时间帧,x坐标,y坐标,累计距离,已发现目标数,是否完成
2700,892,341,8103.0,2,0
2701,895,341,8106.0,2,0
2702,898,341,8109.0,2,0
2703,901,341,8112.0,2,0
2704,904,341,8115.0,2,0
2705,907,341,8118.0,2,0
2706,910,341,8121.0,2,0
2707,913,341,8124.0,2,0
2708,916,341,8127.0,2,0
2709,919,341,8130.0,2,0
2710,922,341,8133.0,2,0
2711,925,341,8136.0,2,0
2712,928,341,8139.0,2,0
2713,931,341,8142.0,2,0
2714,934,341,8145.0,2,0
2715,937,341,8148.0,2,0
2716,940,341,8151.0,2,0
2717,943,341,8154.0,2,0
2718,946,341,8157.0,2,0
2719,949,341,8160.0,2,0
2720,952,341,8163.0,2,0
2721,955,341,8166.0,2,0
2722,958,341,8169.0,2,0
2723,961,341,8172.0,2,0
2724,964,341,8175.0,2,0
2725,967,341,8178.0,2,0
2726,970,341,8181.0,2,0
2727,973,341,8184.0,2,0
2728,973,344,8187.0,2,0
2729,973,347,8190.0,2,0
2730,973,350,8193.0,2,0
2731,973,353,8196.0,2,0
2732,973,356,8199.0,2,0
2733,973,359,8202.0,2,0
2734,973,362,8205.0,2,0
2735,973,365,8208.0,2,0
2736,970,365,8211.0,2,0
2737,967,365,8214.0,2,0
2738,964,365,8217.0,2,0
2739,961,365,8220.0,2,0
2740,958,365,8223.0,2,0
2741,955,365,8226.0,2,0
2742,952,365,8229.0,2,0
2743,949,365,8232.0,2,0
2744,946,365,8235.0,2,0
2745,943,365,8238.0,2,0
2746,940,365,8241.0,2,0
2747,937,365,8244.0,2,0
2748,934,365,8247.0,2,0
2749,931,365,8250.0,2,0
2750,928,365,8253.0,2,0
2751,925,365,8256.0,2,0
2752,922,365,8259.0,2,0
2753,919,365,8262.0,2,0
2754,916,365,8265.0,2,0
2755,913,365,8268.0,2,0
2756,910,365,8271.0,2,0
2757,907,365,8274.0,2,0
2758,904,365,8277.0,2,0
2759,901,365,8280.0,2,0
2760,898,365,8283.0,2,0
2761,895,365,8286.0,2,0
2762,892,365,8289.0,2,0
2763,889,365,8292.0,2,0
2764,886,365,8295.0,2,0
2765,883,365,8298.0,2,0
2766,880,365,8301.0,2,0
2767,877,365,8304.0,2,0
2768,874,365,8307.0,2,0
2769,871,365,8310.0,2,0
2770,868,365,8313.0,2,0
2771,865,365,8316.0,2,0
2772,862,365,8319.0,2,0
2773,859,365,8322.0,2,0
2774,856,365,8325.0,2,0
2775,853,365,8328.0,2,0
2776,850,365,8331.0,2,0
2777,847,365,8334.0,2,0
2778,844,365,8337.0,2,0
2779,841,365,8340.0,2,0
2780,838,365,8343.0,2,0
2781,835,365,8346.0,2,0
2782,832,365,8349.0,2,0
2783,829,365,8352.0,2,0
2784,826,365,8355.0,2,0
2785,823,365,8358.0,2,0
2786,820,365,8361.0,2,0
2787,817,365,8364.0,2,0
2788,814,365,8367.0,2,0
2789,811,365,8370.0,2,0
2790,808,365,8373.0,2,0
2791,805,365,8376.0,2,0
2792,802,365,8379.0,2,0
2793,799,365,8382.0,2,0
2794,796,365,8385.0,2,0
2795,793,365,8388.0,2,0
2796,790,365,8391.0,2,0
2797,787,365,8394.0,2,0
2798,784,365,8397.0,2,0
2799,781,365,8400.0,2,0
2800,778,365,8403.0,2,0
2801,775,365,8406.0,2,0
2802,772,365,8409.0,2,0
2803,769,365,8412.0,2,0
2804,766,365,8415.0,2,0
2805,763,365,8418.0,2,0
2806,760,365,8421.0,2,0
2807,757,365,8424.0,2,0
2808,754,365,8427.0,2,0
2809,751,365,8430.0,2,0
2810,748,365,8433.0,2,0
2811,745,365,8436.0,2,0
2812,742,365,8439.0,2,0
2813,739,365,8442.0,2,0
2814,736,365,8445.0,2,0
2815,733,365,8448.0,2,0
2816,730,365,8451.0,2,0
2817,727,365,8454.0,2,0
2818,724,365,8457.0,2,0
2819,721,365,8460.0,2,0
2820,718,365,8463.0,2,0
2821,715,365,8466.0,2,0
2822,712,365,8469.0,2,0
2823,709,365,8472.0,2,0
2824,706,365,8475.0,2,0
2825,703,365,8478.0,2,0
2826,700,365,8481.0,2,0
2827,697,365,8484.0,2,0
2828,694,365,8487.0,2,0
2829,691,365,8490.0,2,0
2830,688,365,8493.0,2,0
2831,685,365,8496.0,2,0
2832,682,365,8499.0,2,0
2833,679,365,8502.0,2,0
2834,676,365,8505.0,2,0
2835,673,365,8508.0,2,0
2836,670,365,8511.0,2,0
2837,667,365,8514.0,2,0
2838,664,365,8517.0,2,0
2839,661,365,8520.0,2,0
2840,658,365,8523.0,2,0
2841,655,365,8526.0,2,0
2842,652,365,8529.0,2,0
2843,649,365,8532.0,2,0
2844,646,365,8535.0,2,0
2845,643,365,8538.0,2,0
2846,640,365,8541.0,2,0
2847,637,365,8544.0,2,0
2848,634,365,8547.0,2,0
2849,631,365,8550.0,2,0
2850,628,365,8553.0,2,0
2851,625,365,8556.0,2,0
2852,622,365,8559.0,2,0
2853,619,365,8562.0,2,0
2854,616,365,8565.0,2,0
2855,613,365,8568.0,2,0
2856,610,365,8571.0,2,0
2857,607,365,8574.0,2,0
2858,604,365,8577.0,2,0
2859,601,365,8580.0,2,0
2860,598,365,8583.0,2,0
2861,595,365,8586.0,2,0
2862,592,365,8589.0,2,0
2863,589,365,8592.0,2,0
2864,586,365,8595.0,2,0
2865,583,365,8598.0,2,0
2866,580,365,8601.0,2,0
2867,577,365,8604.0,2,0
2868,574,365,8607.0,2,0
2869,571,365,8610.0,2,0
2870,568,365,8613.0,2,0
2871,565,365,8616.0,2,0
2872,562,365,8619.0,2,0
2873,559,365,8622.0,2,0
2874,556,365,8625.0,2,0
2875,553,365,8628.0,2,0
2876,550,365,8631.0,2,0
2877,547,365,8634.0,2,0
2878,544,365,8637.0,2,0
2879,541,365,8640.0,2,0
2880,538,365,8643.0,2,0
2881,535,365,8646.0,2,0
2882,532,365,8649.0,2,0
2883,529,365,8652.0,2,0
2884,526,365,8655.0,2,0
2885,523,365,8658.0,2,0
2886,520,365,8661.0,2,0
2887,517,365,8664.0,2,0
2888,514,365,8667.0,2,0
2889,511,365,8670.0,2,0
2890,508,365,8673.0,2,0
2891,505,365,8676.0,2,0
2892,502,365,8679.0,2,0
2893,499,365,8682.0,2,0
2894,496,365,8685.0,2,0
2895,493,365,8688.0,2,0
2896,490,365,8691.0,2,0
2897,487,365,8694.0,2,0
2898,484,365,8697.0,2,0
2899,481,365,8700.0,2,0
2900,478,365,8703.0,2,0
2901,475,365,8706.0,2,0
2902,472,365,8709.0,2,0
2903,469,365,8712.0,2,0
2904,466,365,8715.0,2,0
2905,463,365,8718.0,2,0
2906,460,365,8721.0,2,0
2907,457,365,8724.0,2,0
2908,454,365,8727.0,2,0
2909,451,365,8730.0,2,0
2910,448,365,8733.0,2,0
2911,445,365,8736.0,2,0
2912,442,365,8739.0,2,0
2913,439,365,8742.0,2,0
2914,436,365,8745.0,2,0
2915,433,365,8748.0,2,0
2916,430,365,8751.0,2,0
2917,427,365,8754.0,2,0
2918,424,365,8757.0,2,0
2919,421,365,8760.0,2,0
2920,418,365,8763.0,2,0
2921,415,365,8766.0,2,0
2922,412,365,8769.0,2,0
2923,409,365,8772.0,2,0
2924,406,365,8775.0,2,0
2925,403,365,8778.0,2,0
2926,400,365,8781.0,2,0
2927,397,365,8784.0,2,0
2928,394,365,8787.0,2,0
2929,391,365,8790.0,2,0
2930,388,365,8793.0,2,0
2931,385,365,8796.0,2,0
2932,382,365,8799.0,2,0
2933,379,365,8802.0,2,0
2934,376,365,8805.0,2,0
2935,373,365,8808.0,2,0
2936,370,365,8811.0,2,0
2937,367,365,8814.0,2,0
2938,364,365,8817.0,2,0
2939,361,365,8820.0,2,0
2940,358,365,8823.0,2,0
2941,355,365,8826.0,2,0
2942,352,365,8829.0,2,0
2943,349,365,8832.0,2,0
2944,346,365,8835.0,2,0
2945,343,365,8838.0,2,0
2946,340,365,8841.0,2,0
2947,337,365,8844.0,2,0
2948,336,368,8847.0,2,0
2949,336,371,8850.0,2,0
2950,335,374,8853.0,2,0
2951,335,377,8856.0,2,0
2952,335,380,8859.0,2,0
2953,332,380,8862.0,2,0
2954,329,380,8865.0,2,0
2955,326,380,8868.0,2,0
2956,323,380,8871.0,2,0
2957,320,380,8874.0,2,0
2958,317,380,8877.0,2,0
2959,314,380,8880.0,2,0
2960,311,380,8883.0,2,0
2961,308,380,8886.0,2,0
2962,305,380,8889.0,2,0
2963,302,380,8892.0,2,0
2964,299,380,8895.0,2,0
2965,296,380,8898.0,2,0
2966,293,380,8901.0,2,0
2967,290,380,8904.0,2,0
2968,287,380,8907.0,2,0
2969,284,380,8910.0,2,0
2970,281,380,8913.0,2,0
2971,278,380,8916.0,2,0
2972,275,380,8919.0,2,0
2973,272,380,8922.0,2,0
2974,269,380,8925.0,2,0
2975,266,380,8928.0,2,0
2976,263,380,8931.0,2,0
2977,260,380,8934.0,2,0
2978,257,380,8937.0,2,0
2979,254,380,8940.0,2,0
2980,251,380,8943.0,2,0
2981,248,380,8946.0,2,0
2982,245,380,8949.0,2,0
2983,242,380,8952.0,2,0
2984,239,380,8955.0,2,0
2985,236,380,8958.0,2,0
2986,233,380,8961.0,2,0
2987,230,380,8964.0,2,0
2988,227,380,8967.0,2,0
2989,224,380,8970.0,2,0
2990,221,380,8973.0,2,0
2991,218,380,8976.0,2,0
2992,215,380,8979.0,2,0
2993,212,380,8982.0,2,0
2994,209,380,8985.0,2,0
2995,206,380,8988.0,2,0
2996,203,380,8991.0,2,0
2997,200,380,8994.0,2,0
2998,197,380,8997.0,2,0
2999,194,380,9000.0,2,0
3000,191,380,9003.0,2,0
3001,188,380,9006.0,2,0
3002,185,380,9009.0,2,0
3003,182,380,9012.0,2,0
3004,179,380,9015.0,2,0
3005,176,380,9018.0,2,0
3006,173,380,9021.0,2,0
3007,170,380,9024.0,2,0
3008,167,380,9027.0,2,0
3009,164,380,9030.0,2,0
3010,161,380,9033.0,2,0
3011,158,380,9036.0,2,0
3012,155,380,9039.0,2,0
3013,152,380,9042.0,2,0
3014,149,380,9045.0,2,0
3015,146,380,9048.0,2,0
3016,143,380,9051.0,2,0
3017,140,380,9054.0,2,0
3018,137,380,9057.0,2,0
3019,134,380,9060.0,2,0
3020,131,380,9063.0,2,0
3021,128,380,9066.0,2,0
3022,125,380,9069.0,2,0
3023,122,380,9072.0,2,0
3024,119,380,9075.0,2,0
3025,116,380,9078.0,2,0
3026,113,380,9081.0,2,0
3027,110,380,9084.0,2,0
3028,107,380,9087.0,2,0
3029,104,380,9090.0,2,0
3030,101,380,9093.0,2,0
3031,98,380,9096.0,2,0
3032,95,380,9099.0,2,0
3033,92,380,9102.0,2,0
3034,89,380,9105.0,2,0
3035,86,380,9108.0,2,0
3036,83,380,9111.0,2,0
3037,80,380,9114.0,2,0
3038,77,380,9117.0,2,0
3039,74,380,9120.0,2,0
3040,71,380,9123.0,2,0
3041,68,380,9126.0,2,0
3042,65,380,9129.0,2,0
3043,62,380,9132.0,2,0
3044,59,380,9135.0,2,0
3045,56,380,9138.0,2,0
3046,53,380,9141.0,2,0
3047,50,380,9144.0,2,0
3048,47,380,9147.0,2,0
3049,44,380,9150.0,2,0
3050,41,380,9153.0,2,0
3051,38,380,9156.0,2,0
3052,35,380,9159.0,2,0
3053,32,380,9162.0,2,0
3054,29,380,9165.0,2,0
3055,26,380,9168.0,2,0
3056,26,383,9171.0,2,0
3057,26,386,9174.0,2,0
3058,26,389,9177.0,2,0
3059,26,392,9180.0,2,0
3060,26,395,9183.0,2,0
3061,26,398,9186.0,2,0
3062,26,401,9189.0,2,0
3063,26,404,9192.0,2,0
3064,29,404,9195.0,2,0
3065,32,404,9198.0,2,0
3066,35,404,9201.0,2,0
3067,38,404,9204.0,2,0
3068,41,404,9207.0,2,0
3069,44,404,9210.0,2,0
3070,47,404,9213.0,2,0
3071,50,404,9216.0,2,0
3072,53,404,9219.0,2,0
3073,56,404,9222.0,2,0
3074,59,404,9225.0,2,0
3075,62,404,9228.0,2,0
3076,65,404,9231.0,2,0
3077,68,404,9234.0,2,0
3078,71,404,9237.0,2,0
3079,74,404,9240.0,2,0
3080,77,404,9243.0,2,0
3081,80,404,9246.0,2,0
3082,83,404,9249.0,2,0
3083,86,404,9252.0,2,0
3084,89,404,9255.0,2,0
3085,92,404,9258.0,2,0
3086,95,404,9261.0,2,0
3087,98,404,9264.0,2,0
3088,101,404,9267.0,2,0
3089,104,404,9270.0,2,0
3090,107,404,9273.0,2,0
3091,110,404,9276.0,2,0
3092,113,404,9279.0,2,0
3093,116,404,9282.0,2,0
3094,119,404,9285.0,2,0
3095,122,404,9288.0,2,0
3096,125,404,9291.0,2,0
3097,128,404,9294.0,2,0
3098,131,404,9297.0,2,0
3099,134,404,9300.0,2,0
3100,137,404,9303.0,2,0
3101,140,404,9306.0,2,0
3102,143,404,9309.0,2,0
3103,146,404,9312.0,2,0
3104,149,404,9315.0,2,0
3105,152,404,9318.0,2,0
3106,155,404,9321.0,2,0
3107,158,404,9324.0,2,0
3108,161,404,9327.0,2,0
3109,164,404,9330.0,2,0
3110,167,404,9333.0,2,0
3111,170,404,9336.0,2,0
3112,173,404,9339.0,2,0
3113,176,404,9342.0,2,0
3114,179,404,9345.0,2,0
3115,182,404,9348.0,2,0
3116,185,404,9351.0,2,0
3117,188,404,9354.0,2,0
3118,191,404,9357.0,2,0
3119,194,404,9360.0,2,0
3120,197,404,9363.0,2,0
3121,200,404,9366.0,2,0
3122,203,404,9369.0,2,0
3123,206,404,9372.0,2,0
3124,209,404,9375.0,2,0
3125,212,404,9378.0,2,0
3126,215,404,9381.0,2,0
3127,218,404,9384.0,2,0
3128,221,404,9387.0,2,0
3129,224,404,9390.0,2,0
3130,227,404,9393.0,2,0
3131,230,404,9396.0,2,0
3132,233,404,9399.0,2,0
3133,236,404,9402.0,2,0
3134,239,404,9405.0,2,0
3135,242,404,9408.0,2,0
3136,245,404,9411.0,2,0
3137,248,404,9414.0,2,0
3138,251,404,9417.0,2,0
3139,254,404,9420.0,2,0
3140,257,404,9423.0,2,0
3141,260,404,9426.0,2,0
3142,263,404,9429.0,2,0
3143,266,404,9432.0,2,0
3144,269,404,9435.0,2,0
3145,272,404,9438.0,2,0
3146,275,404,9441.0,2,0
3147,278,404,9444.0,2,0
3148,281,404,9447.0,2,0
3149,284,404,9450.0,2,0
3150,287,404,9453.0,2,0
3151,290,404,9456.0,2,0
3152,293,404,9459.0,2,0
3153,296,404,9462.0,2,0
3154,299,404,9465.0,2,0
3155,302,404,9468.0,2,0
3156,305,404,9471.0,2,0
3157,308,404,9474.0,2,0
3158,311,404,9477.0,2,0
3159,314,404,9480.0,2,0
3160,317,404,9483.0,2,0
3161,320,404,9486.0,2,0
3162,323,404,9489.0,2,0
3163,326,404,9492.0,2,0
3164,329,404,9495.0,2,0
3165,332,404,9498.0,2,0
3166,335,404,9501.0,2,0
3167,338,404,9504.0,2,0
3168,341,404,9507.0,2,0
3169,344,404,9510.0,2,0
3170,347,404,9513.0,2,0
3171,350,404,9516.0,2,0
3172,353,404,9519.0,2,0
3173,356,404,9522.0,2,0
3174,359,404,9525.0,2,0
3175,362,404,9528.0,2,0
3176,365,404,9531.0,2,0
3177,368,404,9534.0,2,0
3178,371,404,9537.0,2,0
3179,374,404,9540.0,2,0
3180,377,404,9543.0,2,0
3181,380,404,9546.0,2,0
3182,383,404,9549.0,2,0
3183,386,404,9552.0,2,0
3184,389,404,9555.0,2,0
3185,392,404,9558.0,2,0
3186,395,404,9561.0,2,0
3187,398,404,9564.0,2,0
3188,401,404,9567.0,2,0
3189,404,404,9570.0,2,0
3190,407,404,9573.0,2,0
3191,410,404,9576.0,2,0
3192,413,404,9579.0,2,0
3193,416,404,9582.0,2,0
3194,419,404,9585.0,2,0
3195,422,404,9588.0,2,0
3196,425,404,9591.0,2,0
3197,428,404,9594.0,2,0
3198,431,404,9597.0,2,0
3199,434,404,9600.0,2,0
3200,437,404,9603.0,2,0
3201,440,404,9606.0,2,0
3202,443,404,9609.0,2,0
3203,446,404,9612.0,2,0
3204,449,404,9615.0,2,0
3205,452,404,9618.0,2,0
3206,455,404,9621.0,2,0
3207,458,404,9624.0,2,0
3208,461,404,9627.0,2,0
3209,464,404,9630.0,2,0
3210,467,404,9633.0,2,0
3211,470,404,9636.0,2,0
3212,473,404,9639.0,2,0
3213,476,404,9642.0,2,0
3214,479,404,9645.0,2,0
3215,482,404,9648.0,2,0
3216,485,404,9651.0,2,0
3217,488,404,9654.0,2,0
3218,491,404,9657.0,2,0
3219,494,404,9660.0,2,0
3220,497,404,9663.0,2,0
3221,500,404,9666.0,2,0
3222,503,404,9669.0,2,0
3223,506,404,9672.0,2,0
3224,509,404,9675.0,2,0
3225,512,404,9678.0,2,0
3226,515,404,9681.0,2,0
3227,518,404,9684.0,2,0
3228,521,404,9687.0,2,0
3229,524,404,9690.0,2,0
3230,527,404,9693.0,2,0
3231,530,404,9696.0,2,0
3232,533,404,9699.0,2,0
3233,536,404,9702.0,2,0
3234,539,404,9705.0,2,0
3235,542,404,9708.0,2,0
3236,545,404,9711.0,2,0
3237,548,404,9714.0,2,0
3238,551,404,9717.0,2,0
3239,554,404,9720.0,2,0
3240,557,404,9723.0,2,0
3241,560,404,9726.0,2,0
3242,563,404,9729.0,2,0
3243,566,404,9732.0,2,0
3244,569,404,9735.0,2,0
3245,572,404,9738.0,2,0
3246,575,404,9741.0,2,0
3247,578,404,9744.0,2,0
3248,581,404,9747.0,2,0
3249,584,404,9750.0,2,0
3250,587,404,9753.0,2,0
3251,590,404,9756.0,2,0
3252,593,404,9759.0,2,0
3253,596,404,9762.0,2,0
3254,599,404,9765.0,2,0
3255,602,404,9768.0,2,0
3256,605,404,9771.0,2,0
3257,608,404,9774.0,2,0
3258,611,404,9777.0,2,0
3259,614,404,9780.0,2,0
3260,617,404,9783.0,2,0
3261,620,404,9786.0,2,0
3262,623,404,9789.0,2,0
3263,626,404,9792.0,2,0
3264,629,404,9795.0,2,0
3265,632,404,9798.0,2,0
3266,635,404,9801.0,2,0
3267,638,404,9804.0,2,0
3268,641,404,9807.0,2,0
3269,644,404,9810.0,2,0
3270,647,404,9813.0,2,0
3271,650,404,9816.0,2,0
3272,653,404,9819.0,2,0
3273,656,404,9822.0,2,0
3274,659,404,9825.0,2,0
3275,662,404,9828.0,2,0
3276,665,404,9831.0,2,0
3277,668,404,9834.0,2,0
3278,671,404,9837.0,2,0
3279,674,404,9840.0,2,0
3280,677,404,9843.0,2,0
3281,680,404,9846.0,2,0
3282,683,404,9849.0,2,0
3283,686,404,9852.0,2,0
3284,689,404,9855.0,2,0
3285,692,404,9858.0,2,0
3286,695,404,9861.0,2,0
3287,698,404,9864.0,2,0
3288,701,404,9867.0,2,0
3289,704,404,9870.0,2,0
3290,707,404,9873.0,2,0
3291,710,404,9876.0,2,0
3292,713,404,9879.0,2,0
3293,716,404,9882.0,2,0
3294,719,404,9885.0,2,0
3295,722,404,9888.0,2,0
3296,725,404,9891.0,2,0
3297,728,404,9894.0,2,0
3298,731,404,9897.0,2,0
3299,734,404,9900.0,2,0
3300,737,404,9903.0,2,0
3301,740,404,9906.0,2,0
3302,743,404,9909.0,2,0
3303,746,404,9912.0,2,0
3304,749,404,9915.0,2,0
3305,752,404,9918.0,2,0
3306,755,404,9921.0,2,0
3307,758,404,9924.0,2,0
3308,761,404,9927.0,2,0
3309,764,404,9930.0,2,0
3310,767,404,9933.0,2,0
3311,770,404,9936.0,2,0
3312,773,404,9939.0,2,0
3313,776,404,9942.0,2,0
3314,779,404,9945.0,2,0
3315,782,404,9948.0,2,0
3316,785,404,9951.0,2,0
3317,788,404,9954.0,2,0
3318,791,404,9957.0,2,0
3319,794,404,9960.0,2,0
3320,797,404,9963.0,2,0
3321,800,404,9966.0,2,0
3322,803,404,9969.0,2,0
3323,806,404,9972.0,2,0
3324,809,404,9975.0,2,0
3325,812,404,9978.0,2,0
3326,815,404,9981.0,2,0
3327,818,404,9984.0,2,0
3328,821,404,9987.0,2,0
3329,824,404,9990.0,2,0
3330,827,404,9993.0,2,0
3331,830,404,9996.0,2,0
3332,833,404,9999.0,2,0
3333,836,404,10002.0,2,0
3334,839,404,10005.0,2,0
3335,842,404,10008.0,2,0
3336,845,404,10011.0,2,0
3337,848,404,10014.0,2,0
3338,851,404,10017.0,2,0
3339,854,404,10020.0,2,0
3340,857,404,10023.0,2,0
3341,860,404,10026.0,2,0
3342,863,404,10029.0,2,0
3343,866,404,10032.0,2,0
3344,869,404,10035.0,2,0
3345,872,404,10038.0,2,0
3346,875,404,10041.0,2,0
3347,878,404,10044.0,2,0
3348,881,404,10047.0,2,0
3349,884,404,10050.0,2,0
3350,887,404,10053.0,2,0
3351,890,404,10056.0,2,0
3352,893,404,10059.0,2,0
3353,896,404,10062.0,2,0
3354,899,404,10065.0,2,0
3355,902,404,10068.0,2,0
3356,905,404,10071.0,2,0
3357,908,404,10074.0,2,0
3358,911,404,10077.0,2,0
3359,914,404,10080.0,2,0
3360,917,404,10083.0,2,0
3361,920,404,10086.0,2,0
3362,923,404,10089.0,2,0
3363,926,404,10092.0,2,0
3364,929,404,10095.0,2,0
3365,932,404,10098.0,2,0
3366,935,404,10101.0,2,0
3367,938,404,10104.0,2,0
3368,941,404,10107.0,2,0
3369,944,404,10110.0,2,0
3370,947,404,10113.0,2,0
3371,950,404,10116.0,2,0
3372,953,404,10119.0,2,0
3373,956,404,10122.0,2,0
3374,959,404,10125.0,2,0
3375,962,404,10128.0,2,0
3376,965,404,10131.0,2,0
3377,968,404,10134.0,2,0
3378,971,404,10137.0,2,0
3379,974,404,10140.0,2,0
3380,974,407,10143.0,2,0
3381,974,410,10146.0,2,0
3382,974,413,10149.0,2,0
3383,974,416,10152.0,2,0
3384,974,419,10155.0,2,0
3385,974,422,10158.0,2,0
3386,974,425,10161.0,2,0
3387,974,428,10164.0,2,0
3388,971,428,10167.0,2,0
3389,968,428,10170.0,2,0
3390,965,428,10173.0,2,0
3391,962,428,10176.0,2,0
3392,959,428,10179.0,2,0
3393,956,428,10182.0,2,0
3394,953,428,10185.0,2,0
3395,950,428,10188.0,2,0
3396,947,428,10191.0,2,0
3397,944,428,10194.0,2,0
3398,941,428,10197.0,2,0
3399,938,428,10200.0,2,0
3400,935,428,10203.0,2,0
3401,932,428,10206.0,2,0
3402,929,428,10209.0,2,0
3403,926,428,10212.0,2,0
3404,923,428,10215.0,2,0
3405,920,428,10218.0,2,0
3406,917,428,10221.0,2,0
3407,914,428,10224.0,2,0
3408,911,428,10227.0,2,0
3409,908,428,10230.0,2,0
3410,905,428,10233.0,2,0
3411,902,428,10236.0,2,0
3412,899,428,10239.0,2,0
3413,896,428,10242.0,2,0
3414,893,428,10245.0,2,0
3415,890,428,10248.0,2,0
3416,887,428,10251.0,2,0
3417,884,428,10254.0,2,0
3418,881,428,10257.0,2,0
3419,878,428,10260.0,2,0
3420,875,428,10263.0,2,0
3421,872,428,10266.0,2,0
3422,869,428,10269.0,2,0
3423,866,428,10272.0,2,0
3424,863,428,10275.0,2,0
3425,860,428,10278.0,2,0
3426,857,428,10281.0,2,0
3427,854,428,10284.0,2,0
3428,851,428,10287.0,2,0
3429,848,428,10290.0,2,0
3430,845,428,10293.0,2,0
3431,842,428,10296.0,2,0
3432,839,428,10299.0,2,0
3433,836,428,10302.0,2,0
3434,833,428,10305.0,2,0
3435,830,428,10308.0,2,0
3436,827,428,10311.0,2,0
3437,824,428,10314.0,2,0
3438,821,428,10317.0,2,0
3439,818,428,10320.0,2,0
3440,815,428,10323.0,2,0
3441,812,428,10326.0,2,0
3442,809,428,10329.0,2,0
3443,806,428,10332.0,2,0
3444,803,428,10335.0,2,0
3445,800,428,10338.0,2,0
3446,797,428,10341.0,2,0
3447,794,428,10344.0,2,0
3448,791,428,10347.0,2,0
3449,788,428,10350.0,2,0
3450,785,428,10353.0,2,0
3451,782,428,10356.0,2,0
3452,779,428,10359.0,2,0
3453,776,428,10362.0,2,0
3454,773,428,10365.0,2,0
3455,770,428,10368.0,2,0
3456,767,428,10371.0,2,0
3457,764,428,10374.0,2,0
3458,761,428,10377.0,2,0
3459,758,428,10380.0,2,0
3460,755,428,10383.0,2,0
3461,752,428,10386.0,2,0
3462,749,428,10389.0,2,0
3463,746,428,10392.0,2,0
3464,743,428,10395.0,2,0
3465,740,428,10398.0,2,0
3466,737,428,10401.0,2,0
3467,734,428,10404.0,2,0
3468,731,428,10407.0,2,0
3469,728,428,10410.0,2,0
3470,725,428,10413.0,2,0
3471,722,428,10416.0,2,0
3472,719,428,10419.0,2,0
3473,716,428,10422.0,2,0
3474,713,428,10425.0,2,0
3475,710,428,10428.0,2,0
3476,707,428,10431.0,2,0
3477,704,428,10434.0,2,0
3478,701,428,10437.0,2,0
3479,698,428,10440.0,2,0
3480,695,428,10443.0,2,0
3481,692,428,10446.0,2,0
3482,689,428,10449.0,2,0
3483,686,428,10452.0,2,0
3484,683,428,10455.0,2,0
3485,680,428,10458.0,2,0
3486,677,428,10461.0,2,0
3487,674,428,10464.0,2,0
3488,671,428,10467.0,2,0
3489,668,428,10470.0,2,0
3490,665,428,10473.0,2,0
3491,662,428,10476.0,2,0
3492,659,428,10479.0,2,0
3493,656,428,10482.0,2,0
3494,653,428,10485.0,2,0
3495,650,428,10488.0,2,0
3496,647,428,10491.0,2,0
3497,644,428,10494.0,2,0
3498,641,428,10497.0,2,0
3499,638,428,10500.0,2,0
3500,635,428,10503.0,2,0
3501,632,428,10506.0,2,0
3502,629,428,10509.0,2,0
3503,626,428,10512.0,2,0
3504,623,428,10515.0,2,0
3505,620,428,10518.0,2,0
3506,617,428,10521.0,2,0
3507,616,431,10524.0,2,0
3508,616,434,10527.0,2,0
3509,615,437,10530.0,2,0
3510,615,440,10533.0,2,0
3511,612,440,10536.0,2,0
3512,609,440,10539.0,2,0
3513,606,440,10542.0,2,0
3514,603,440,10545.0,2,0
3515,600,440,10548.0,2,0
3516,597,440,10551.0,2,0
3517,594,440,10554.0,2,0
3518,591,440,10557.0,2,0
3519,588,440,10560.0,2,0
3520,585,440,10563.0,2,0
3521,582,440,10566.0,2,0
3522,579,440,10569.0,2,0
3523,576,440,10572.0,2,0
3524,573,440,10575.0,2,0
3525,570,440,10578.0,2,0
3526,567,440,10581.0,2,0
3527,564,440,10584.0,2,0
3528,561,440,10587.0,2,0
3529,558,440,10590.0,2,0
3530,555,440,10593.0,2,0
3531,552,440,10596.0,2,0
3532,549,440,10599.0,2,0
3533,546,440,10602.0,2,0
3534,543,440,10605.0,2,0
3535,540,440,10608.0,2,0
3536,537,440,10611.0,2,0
3537,534,440,10614.0,2,0
3538,531,440,10617.0,2,0
3539,528,440,10620.0,2,0
3540,525,440,10623.0,2,0
3541,522,440,10626.0,2,0
3542,519,440,10629.0,2,0
3543,516,440,10632.0,2,0
3544,513,440,10635.0,2,0
3545,510,440,10638.0,2,0
3546,507,440,10641.0,2,0
3547,504,440,10644.0,2,0
3548,501,440,10647.0,2,0
3549,498,440,10650.0,2,0
3550,495,440,10653.0,2,0
3551,492,440,10656.0,2,0
3552,489,440,10659.0,2,0
3553,486,440,10662.0,2,0
3554,483,440,10665.0,2,0
3555,480,440,10668.0,2,0
3556,477,440,10671.0,2,0
3557,474,440,10674.0,2,0
3558,471,440,10677.0,2,0
3559,468,440,10680.0,2,0
3560,465,440,10683.0,2,0
3561,462,440,10686.0,2,0
3562,459,440,10689.0,2,0
3563,456,440,10692.0,2,0
3564,453,440,10695.0,2,0
3565,450,440,10698.0,2,0
3566,447,440,10701.0,2,0
3567,444,440,10704.0,2,0
3568,441,440,10707.0,2,0
3569,438,440,10710.0,2,0
3570,435,440,10713.0,2,0
3571,432,440,10716.0,2,0
3572,429,440,10719.0,2,0
