时间帧,x坐标,y坐标,累计距离,已发现目标数,是否完成
3554,799,386,10665.0,2,0
3555,796,386,10668.0,2,0
3556,793,386,10671.0,2,0
3557,790,386,10674.0,2,0
3558,787,386,10677.0,2,0
3559,784,386,10680.0,2,0
3560,781,386,10683.0,2,0
3561,778,386,10686.0,2,0
3562,775,386,10689.0,2,0
3563,772,386,10692.0,2,0
3564,769,386,10695.0,2,0
3565,766,386,10698.0,2,0
3566,763,386,10701.0,2,0
3567,760,386,10704.0,2,0
3568,757,386,10707.0,2,0
3569,754,386,10710.0,2,0
3570,751,386,10713.0,2,0
3571,748,386,10716.0,2,0
3572,745,386,10719.0,2,0
3573,742,386,10722.0,2,0
3574,739,386,10725.0,2,0
3575,736,386,10728.0,2,0
3576,733,386,10731.0,2,0
3577,730,386,10734.0,2,0
3578,727,386,10737.0,2,0
3579,724,386,10740.0,2,0
3580,721,386,10743.0,2,0
3581,718,386,10746.0,2,0
3582,715,386,10749.0,2,0
3583,712,386,10752.0,2,0
3584,709,386,10755.0,2,0
3585,706,386,10758.0,2,0
3586,703,386,10761.0,2,0
3587,700,386,10764.0,2,0
3588,697,386,10767.0,2,0
3589,694,386,10770.0,2,0
3590,691,386,10773.0,2,0
3591,688,386,10776.0,2,0
3592,685,386,10779.0,2,0
3593,682,386,10782.0,2,0
3594,679,386,10785.0,2,0
3595,676,386,10788.0,2,0
3596,673,386,10791.0,2,0
3597,670,386,10794.0,2,0
3598,667,386,10797.0,2,0
3599,664,386,10800.0,2,0
3600,661,386,10803.0,2,0
3601,658,386,10806.0,2,0
3602,655,386,10809.0,2,0
3603,652,386,10812.0,2,0
3604,649,386,10815.0,2,0
3605,646,386,10818.0,2,0
3606,643,386,10821.0,2,0
3607,640,386,10824.0,2,0
3608,637,386,10827.0,2,0
3609,634,386,10830.0,2,0
3610,631,386,10833.0,2,0
3611,628,386,10836.0,2,0
3612,625,386,10839.0,2,0
3613,622,386,10842.0,2,0
3614,619,386,10845.0,2,0
3615,616,386,10848.0,2,0
3616,613,386,10851.0,2,0
3617,610,386,10854.0,2,0
3618,607,386,10857.0,2,0
3619,604,386,10860.0,2,0
3620,601,386,10863.0,2,0
3621,598,386,10866.0,2,0
3622,595,386,10869.0,2,0
3623,592,386,10872.0,2,0
3624,589,386,10875.0,2,0
3625,586,386,10878.0,2,0
3626,583,386,10881.0,2,0
3627,580,386,10884.0,2,0
3628,577,386,10887.0,2,0
3629,574,386,10890.0,2,0
3630,571,386,10893.0,2,0
3631,568,386,10896.0,2,0
3632,565,386,10899.0,2,0
3633,562,386,10902.0,2,0
3634,559,386,10905.0,2,0
3635,556,386,10908.0,2,0
3636,553,386,10911.0,2,0
3637,550,386,10914.0,2,0
3638,547,386,10917.0,2,0
3639,544,386,10920.0,2,0
3640,541,386,10923.0,2,0
3641,538,386,10926.0,2,0
3642,535,386,10929.0,2,0
3643,532,386,10932.0,2,0
3644,529,386,10935.0,2,0
3645,526,386,10938.0,2,0
3646,523,386,10941.0,2,0
3647,520,386,10944.0,2,0
3648,517,386,10947.0,2,0
3649,514,386,10950.0,2,0
3650,511,386,10953.0,2,0
3651,508,386,10956.0,2,0
3652,505,386,10959.0,2,0
3653,502,386,10962.0,2,0
3654,499,386,10965.0,2,0
3655,496,386,10968.0,2,0
3656,493,386,10971.0,2,0
3657,490,386,10974.0,2,0
3658,487,386,10977.0,2,0
3659,484,386,10980.0,2,0
3660,481,386,10983.0,2,0
3661,478,386,10986.0,2,0
3662,475,386,10989.0,2,0
3663,472,386,10992.0,2,0
3664,469,386,10995.0,2,0
3665,466,386,10998.0,2,0
3666,463,386,11001.0,2,0
3667,460,386,11004.0,2,0
3668,457,386,11007.0,2,0
3669,454,386,11010.0,2,0
3670,451,386,11013.0,2,0
3671,448,386,11016.0,2,0
3672,445,386,11019.0,2,0
3673,442,386,11022.0,2,0
3674,439,386,11025.0,2,0
3675,436,386,11028.0,2,0
3676,433,386,11031.0,2,0
3677,430,386,11034.0,2,0
3678,427,386,11037.0,2,0
3679,424,386,11040.0,2,0
3680,421,386,11043.0,2,0
3681,418,386,11046.0,2,0
3682,418,389,11049.0,2,0
3683,417,392,11052.0,2,0
3684,417,395,11055.0,2,0
3685,417,398,11058.0,2,0
3686,416,400,11061.0,2,0
3687,413,400,11064.0,2,0
3688,410,400,11067.0,2,0
3689,407,400,11070.0,2,0
3690,404,400,11073.0,2,0
3691,401,400,11076.0,2,0
3692,398,400,11079.0,2,0
3693,395,400,11082.0,2,0
3694,392,400,11085.0,2,0
3695,389,400,11088.0,2,0
3696,386,400,11091.0,2,0
3697,383,400,11094.0,2,0
3698,380,400,11097.0,2,0
3699,377,400,11100.0,2,0
3700,374,400,11103.0,2,0
3701,371,400,11106.0,2,0
3702,368,400,11109.0,2,0
3703,365,400,11112.0,2,0
3704,362,400,11115.0,2,0
3705,359,400,11118.0,2,0
3706,356,400,11121.0,2,0
3707,353,400,11124.0,2,0
3708,350,400,11127.0,2,0
3709,347,400,11130.0,2,0
3710,344,400,11133.0,2,0
3711,341,400,11136.0,2,0
3712,338,400,11139.0,2,0
3713,335,400,11142.0,2,0
3714,332,400,11145.0,2,0
3715,329,400,11148.0,2,0
3716,326,400,11151.0,2,0
3717,323,400,11154.0,2,0
3718,320,400,11157.0,2,0
3719,317,400,11160.0,2,0
3720,314,400,11163.0,2,0
3721,311,400,11166.0,2,0
3722,308,400,11169.0,2,0
3723,305,400,11172.0,2,0
3724,302,400,11175.0,2,0
3725,299,400,11178.0,2,0
3726,296,400,11181.0,2,0
3727,293,400,11184.0,2,0
3728,290,400,11187.0,2,0
3729,287,400,11190.0,2,0
3730,284,400,11193.0,2,0
3731,281,400,11196.0,2,0
3732,278,400,11199.0,2,0
3733,275,400,11202.0,2,0
3734,272,400,11205.0,2,0
3735,269,400,11208.0,2,0
3736,266,400,11211.0,2,0
3737,263,400,11214.0,2,0
3738,260,400,11217.0,2,0
3739,257,400,11220.0,2,0
3740,254,400,11223.0,2,0
3741,251,400,11226.0,2,0
3742,248,400,11229.0,2,0
3743,245,400,11232.0,2,0
3744,242,400,11235.0,2,0
3745,239,400,11238.0,2,0
3746,236,400,11241.0,2,0
3747,233,400,11244.0,2,0
3748,230,400,11247.0,2,0
3749,227,400,11250.0,2,0
3750,224,400,11253.0,2,0
3751,221,400,11256.0,2,0
3752,218,400,11259.0,2,0
3753,215,400,11262.0,2,0
3754,212,400,11265.0,2,0
3755,209,400,11268.0,2,0
3756,206,400,11271.0,2,0
3757,203,400,11274.0,2,0
3758,200,400,11277.0,2,0
3759,197,400,11280.0,2,0
3760,194,400,11283.0,2,0
3761,191,400,11286.0,2,0
3762,188,400,11289.0,2,0
3763,185,400,11292.0,2,0
3764,182,400,11295.0,2,0
3765,179,400,11298.0,2,0
3766,176,400,11301.0,2,0
3767,173,400,11304.0,2,0
3768,170,400,11307.0,2,0
3769,167,400,11310.0,2,0
3770,164,400,11313.0,2,0
3771,161,400,11316.0,2,0
3772,158,400,11319.0,2,0
3773,155,400,11322.0,2,0
3774,152,400,11325.0,2,0
3775,149,400,11328.0,2,0
3776,146,400,11331.0,2,0
3777,143,400,11334.0,2,0
3778,140,400,11337.0,2,0
3779,137,400,11340.0,2,0
3780,134,400,11343.0,2,0
3781,131,400,11346.0,2,0
3782,128,400,11349.0,2,0
3783,125,400,11352.0,2,0
3784,122,400,11355.0,2,0
3785,119,400,11358.0,2,0
3786,116,400,11361.0,2,0
3787,113,400,11364.0,2,0
3788,110,400,11367.0,2,0
3789,107,400,11370.0,2,0
3790,104,400,11373.0,2,0
3791,101,400,11376.0,2,0
3792,98,400,11379.0,2,0
3793,95,400,11382.0,2,0
3794,92,400,11385.0,2,0
3795,89,400,11388.0,2,0
3796,86,400,11391.0,2,0
3797,83,400,11394.0,2,0
3798,80,400,11397.0,2,0
3799,77,400,11400.0,2,0
3800,74,400,11403.0,2,0
3801,71,400,11406.0,2,0
3802,68,400,11409.0,2,0
3803,65,400,11412.0,2,0
3804,62,400,11415.0,2,0
3805,59,400,11418.0,2,0
3806,56,400,11421.0,2,0
3807,53,400,11424.0,2,0
3808,50,400,11427.0,2,0
3809,47,400,11430.0,2,0
3810,44,400,11433.0,2,0
3811,41,400,11436.0,2,0
3812,38,400,11439.0,2,0
3813,35,400,11442.0,2,0
3814,32,400,11445.0,2,0
3815,29,400,11448.0,2,0
3816,26,400,11451.0,2,0
3817,26,403,11454.0,2,0
3818,26,406,11457.0,2,0
3819,26,409,11460.0,2,0
3820,26,412,11463.0,2,0
3821,26,415,11466.0,2,0
3822,26,418,11469.0,2,0
3823,26,421,11472.0,2,0
3824,26,424,11475.0,2,0
3825,29,424,11478.0,2,0
3826,32,424,11481.0,2,0
3827,35,424,11484.0,2,0
3828,38,424,11487.0,2,0
3829,41,424,11490.0,2,0
3830,44,424,11493.0,2,0
3831,47,424,11496.0,2,0
3832,50,424,11499.0,2,0
3833,53,424,11502.0,2,0
3834,56,424,11505.0,2,0
3835,59,424,11508.0,2,0
3836,62,424,11511.0,2,0
3837,65,424,11514.0,2,0
3838,68,424,11517.0,2,0
3839,71,424,11520.0,2,0
3840,74,424,11523.0,2,0
3841,77,424,11526.0,2,0
3842,80,424,11529.0,2,0
3843,83,424,11532.0,2,0
3844,86,424,11535.0,2,0
3845,89,424,11538.0,2,0
3846,92,424,11541.0,2,0
3847,95,424,11544.0,2,0
3848,98,424,11547.0,2,0
3849,101,424,11550.0,2,0
3850,104,424,11553.0,2,0
3851,107,424,11556.0,2,0
3852,110,424,11559.0,2,0
3853,113,424,11562.0,2,0
3854,116,424,11565.0,2,0
3855,119,424,11568.0,2,0
3856,122,424,11571.0,2,0
3857,125,424,11574.0,2,0
3858,128,424,11577.0,2,0
3859,131,424,11580.0,2,0
3860,134,424,11583.0,2,0
3861,137,424,11586.0,2,0
3862,140,424,11589.0,2,0
3863,143,424,11592.0,2,0
3864,146,424,11595.0,2,0
3865,149,424,11598.0,2,0
3866,152,424,11601.0,2,0
3867,155,424,11604.0,2,0
3868,158,424,11607.0,2,0
3869,161,424,11610.0,2,0
3870,164,424,11613.0,2,0
3871,167,424,11616.0,2,0
3872,170,424,11619.0,2,0
3873,173,424,11622.0,2,0
3874,176,424,11625.0,2,0
3875,179,424,11628.0,2,0
3876,182,424,11631.0,2,0
3877,185,424,11634.0,2,0
3878,188,424,11637.0,2,0
3879,191,424,11640.0,2,0
3880,194,424,11643.0,2,0
3881,197,424,11646.0,2,0
3882,200,424,11649.0,2,0
3883,203,424,11652.0,2,0
3884,206,424,11655.0,2,0
3885,209,424,11658.0,2,0
3886,212,424,11661.0,2,0
3887,215,424,11664.0,2,0
3888,218,424,11667.0,2,0
3889,221,424,11670.0,2,0
3890,224,424,11673.0,2,0
3891,227,424,11676.0,2,0
3892,230,424,11679.0,2,0
3893,233,424,11682.0,2,0
3894,236,424,11685.0,2,0
3895,239,424,11688.0,2,0
3896,242,424,11691.0,2,0
3897,245,424,11694.0,2,0
3898,248,424,11697.0,2,0
3899,251,424,11700.0,2,0
3900,254,424,11703.0,2,0
3901,257,424,11706.0,2,0
3902,260,424,11709.0,2,0
3903,263,424,11712.0,2,0
3904,266,424,11715.0,2,0
3905,269,424,11718.0,2,0
3906,272,424,11721.0,2,0
3907,275,424,11724.0,2,0
3908,278,424,11727.0,2,0
3909,281,424,11730.0,2,0
3910,284,424,11733.0,2,0
3911,287,424,11736.0,2,0
3912,290,424,11739.0,2,0
3913,293,424,11742.0,2,0
3914,296,424,11745.0,2,0
3915,299,424,11748.0,2,0
3916,302,424,11751.0,2,0
3917,305,424,11754.0,2,0
3918,308,424,11757.0,2,0
3919,311,424,11760.0,2,0
3920,314,424,11763.0,2,0
3921,317,424,11766.0,2,0
3922,320,424,11769.0,2,0
3923,323,424,11772.0,2,0
3924,326,424,11775.0,2,0
3925,329,424,11778.0,2,0
3926,332,424,11781.0,2,0
3927,335,424,11784.0,2,0
3928,338,424,11787.0,2,0
3929,341,424,11790.0,2,0
3930,344,424,11793.0,2,0
3931,347,424,11796.0,2,0
3932,350,424,11799.0,2,0
3933,353,424,11802.0,2,0
3934,356,424,11805.0,2,0
3935,359,424,11808.0,2,0
3936,362,424,11811.0,2,0
3937,365,424,11814.0,2,0
3938,368,424,11817.0,2,0
3939,371,424,11820.0,2,0
3940,374,424,11823.0,2,0
3941,377,424,11826.0,2,0
3942,380,424,11829.0,2,0
3943,383,424,11832.0,2,0
3944,386,424,11835.0,2,0
3945,389,424,11838.0,2,0
3946,392,424,11841.0,2,0
3947,395,424,11844.0,2,0
3948,398,424,11847.0,2,0
3949,401,424,11850.0,2,0
3950,404,424,11853.0,2,0
3951,407,424,11856.0,2,0
3952,410,424,11859.0,2,0
3953,413,424,11862.0,2,0
3954,416,424,11865.0,2,0
3955,419,424,11868.0,2,0
3956,422,424,11871.0,2,0
3957,423,427,11874.0,2,0
3958,423,430,11877.0,2,0
3959,423,433,11880.0,2,0
3960,424,436,11883.0,2,0
3961,424,439,11886.0,2,0
3962,425,442,11889.0,2,0
3963,428,442,11892.0,2,0
3964,431,442,11895.0,2,0
3965,434,442,11898.0,2,0
3966,437,442,11901.0,2,0
3967,440,442,11904.0,2,0
3968,443,442,11907.0,2,0
3969,446,442,11910.0,2,0
3970,449,442,11913.0,2,0
3971,452,442,11916.0,2,0
3972,455,442,11919.0,2,0
3973,458,442,11922.0,2,0
3974,461,442,11925.0,2,0
3975,464,442,11928.0,2,0
3976,467,442,11931.0,2,0
3977,470,442,11934.0,2,0
3978,473,442,11937.0,2,0
3979,476,442,11940.0,2,0
3980,479,442,11943.0,2,0
3981,482,442,11946.0,2,0
3982,485,442,11949.0,2,0
3983,488,442,11952.0,2,0
3984,491,442,11955.0,2,0
3985,494,442,11958.0,2,0
3986,497,442,11961.0,2,0
3987,500,442,11964.0,2,0
3988,503,442,11967.0,2,0
3989,506,442,11970.0,2,0
3990,509,442,11973.0,2,0
3991,512,442,11976.0,2,0
3992,515,442,11979.0,2,0
3993,518,442,11982.0,2,0
3994,521,442,11985.0,2,0
3995,521,445,11988.0,2,0
3996,521,448,11991.0,2,0
3997,522,451,11994.0,2,0
3998,522,454,11997.0,2,0
3999,523,457,12000.0,2,0
4000,523,460,12003.0,2,0
4001,526,460,12006.0,2,0
4002,529,460,12009.0,2,0
4003,532,460,12012.0,2,0
4004,535,460,12015.0,2,0
4005,538,460,12018.0,2,0
4006,541,460,12021.0,2,0
4007,544,460,12024.0,2,0
4008,547,460,12027.0,2,0
4009,550,460,12030.0,2,0
4010,553,460,12033.0,2,0
4011,556,460,12036.0,2,0
4012,559,460,12039.0,2,0
4013,562,460,12042.0,2,0
4014,565,460,12045.0,2,0
4015,568,460,12048.0,2,0
4016,571,460,12051.0,2,0
4017,574,460,12054.0,2,0
4018,577,460,12057.0,2,0
4019,580,460,12060.0,2,0
4020,583,460,12063.0,2,0
4021,586,460,12066.0,2,0
4022,589,460,12069.0,2,0
4023,592,460,12072.0,2,0
4024,595,460,12075.0,2,0
4025,598,460,12078.0,2,0
4026,601,460,12081.0,2,0
4027,604,460,12084.0,2,0
4028,607,460,12087.0,2,0
4029,610,460,12090.0,2,0
4030,613,460,12093.0,2,0
4031,616,460,12096.0,2,0
4032,619,460,12099.0,2,0
4033,622,460,12102.0,2,0
4034,625,460,12105.0,2,0
4035,628,460,12108.0,2,0
4036,631,460,12111.0,2,0
4037,634,460,12114.0,2,0
4038,637,460,12117.0,2,0
4039,640,460,12120.0,2,0
4040,643,460,12123.0,2,0
4041,646,460,12126.0,2,0
4042,649,460,12129.0,2,0
4043,652,460,12132.0,2,0
4044,655,460,12135.0,2,0
4045,658,460,12138.0,2,0
4046,661,460,12141.0,2,0
4047,664,460,12144.0,2,0
4048,667,460,12147.0,2,0
4049,670,460,12150.0,2,0
4050,673,460,12153.0,2,0
4051,676,460,12156.0,2,0
4052,679,460,12159.0,2,0
4053,682,460,12162.0,2,0
4054,685,460,12165.0,2,0
4055,688,460,12168.0,2,0
4056,691,460,12171.0,2,0
4057,694,460,12174.0,2,0
4058,697,460,12177.0,2,0
4059,700,460,12180.0,2,0
4060,703,460,12183.0,2,0
4061,706,460,12186.0,2,0
4062,709,460,12189.0,2,0
4063,712,460,12192.0,2,0
4064,715,460,12195.0,2,0
4065,718,460,12198.0,2,0
4066,721,460,12201.0,2,0
4067,724,460,12204.0,2,0
4068,727,460,12207.0,2,0
4069,730,460,12210.0,2,0
4070,733,460,12213.0,2,0
4071,736,460,12216.0,2,0
4072,739,460,12219.0,2,0
4073,742,460,12222.0,2,0
4074,745,460,12225.0,2,0
4075,748,460,12228.0,2,0
4076,751,460,12231.0,2,0
4077,754,460,12234.0,2,0
4078,757,460,12237.0,2,0
4079,760,460,12240.0,2,0
4080,763,460,12243.0,2,0
4081,766,460,12246.0,2,0
4082,769,460,12249.0,2,0
4083,772,460,12252.0,2,0
4084,775,460,12255.0,2,0
4085,778,460,12258.0,2,0
4086,781,460,12261.0,2,0
4087,784,460,12264.0,2,0
4088,787,460,12267.0,2,0
4089,790,460,12270.0,2,0
4090,793,460,12273.0,2,0
4091,796,460,12276.0,2,0
4092,799,460,12279.0,2,0
4093,802,460,12282.0,2,0
4094,805,460,12285.0,2,0
4095,808,460,12288.0,2,0
4096,811,460,12291.0,2,0
4097,814,460,12294.0,2,0
4098,817,460,12297.0,2,0
4099,820,460,12300.0,2,0
4100,823,460,12303.0,2,0
4101,826,460,12306.0,2,0
4102,829,460,12309.0,2,0
4103,832,460,12312.0,2,0
4104,835,460,12315.0,2,0
4105,838,460,12318.0,2,0
4106,841,460,12321.0,2,0
4107,844,460,12324.0,2,0
4108,847,460,12327.0,2,0
4109,850,460,12330.0,2,0
4110,853,460,12333.0,2,0
4111,856,460,12336.0,2,0
4112,859,460,12339.0,2,0
4113,862,460,12342.0,2,0
4114,865,460,12345.0,2,0
4115,868,460,12348.0,2,0
4116,871,460,12351.0,2,0
4117,874,460,12354.0,2,0
4118,877,460,12357.0,2,0
4119,880,460,12360.0,2,0
4120,883,460,12363.0,2,0
4121,886,460,12366.0,2,0
4122,889,460,12369.0,2,0
4123,892,460,12372.0,2,0
4124,895,460,12375.0,2,0
4125,898,460,12378.0,2,0
4126,901,460,12381.0,2,0
4127,904,460,12384.0,2,0
4128,907,460,12387.0,2,0
4129,910,460,12390.0,2,0
4130,913,460,12393.0,2,0
4131,916,460,12396.0,2,0
4132,919,460,12399.0,2,0
4133,922,460,12402.0,2,0
4134,925,460,12405.0,2,0
4135,928,460,12408.0,2,0
4136,931,460,12411.0,2,0
4137,934,460,12414.0,2,0
4138,937,460,12417.0,2,0
4139,940,460,12420.0,2,0
4140,943,460,12423.0,2,0
4141,946,460,12426.0,2,0
4142,949,460,12429.0,2,0
4143,952,460,12432.0,2,0
4144,955,460,12435.0,2,0
4145,958,460,12438.0,2,0
4146,961,460,12441.0,2,0
4147,964,460,12444.0,2,0
4148,967,460,12447.0,2,0
4149,970,460,12450.0,2,0
4150,973,460,12453.0,2,0
4151,973,463,12456.0,2,0
4152,973,466,12459.0,2,0
4153,973,469,12462.0,2,0
4154,973,472,12465.0,2,0
4155,973,475,12468.0,2,0
4156,973,478,12471.0,2,0
4157,973,481,12474.0,2,0
4158,973,484,12477.0,2,0
4159,970,484,12480.0,2,0
4160,967,484,12483.0,2,0
4161,964,484,12486.0,2,0
4162,961,484,12489.0,2,0
4163,958,484,12492.0,2,0
4164,955,484,12495.0,2,0
4165,952,484,12498.0,2,0
4166,949,484,12501.0,2,0
4167,946,484,12504.0,2,0
4168,943,484,12507.0,2,0
4169,940,484,12510.0,2,0
4170,937,484,12513.0,2,0
4171,934,484,12516.0,2,0
4172,931,484,12519.0,2,0
4173,928,484,12522.0,2,0
4174,925,484,12525.0,2,0
4175,922,484,12528.0,2,0
4176,919,484,12531.0,2,0
4177,916,484,12534.0,2,0
4178,913,484,12537.0,2,0
4179,910,484,12540.0,2,0
4180,907,484,12543.0,2,0
4181,904,484,12546.0,2,0
4182,901,484,12549.0,2,0
4183,898,484,12552.0,2,0
4184,895,484,12555.0,2,0
4185,892,484,12558.0,2,0
4186,889,484,12561.0,2,0
4187,886,484,12564.0,2,0
4188,883,484,12567.0,2,0
4189,880,484,12570.0,2,0
4190,877,484,12573.0,2,0
4191,874,484,12576.0,2,0
4192,871,484,12579.0,2,0
4193,868,484,12582.0,2,0
4194,865,484,12585.0,2,0
4195,862,484,12588.0,2,0
4196,859,484,12591.0,2,0
4197,856,484,12594.0,2,0
4198,853,484,12597.0,2,0
4199,850,484,12600.0,2,0
4200,847,484,12603.0,2,0
4201,844,484,12606.0,2,0
4202,841,484,12609.0,2,0
4203,838,484,12612.0,2,0
4204,835,484,12615.0,2,0
4205,832,484,12618.0,2,0
4206,829,484,12621.0,2,0
4207,826,484,12624.0,2,0
4208,823,484,12627.0,2,0
4209,820,484,12630.0,2,0
4210,817,484,12633.0,2,0
4211,814,484,12636.0,2,0
4212,811,484,12639.0,2,0
4213,808,484,12642.0,2,0
4214,805,484,12645.0,2,0
4215,802,484,12648.0,2,0
4216,799,484,12651.0,2,0
4217,796,484,12654.0,2,0
4218,793,484,12657.0,2,0
4219,790,484,12660.0,2,0
4220,787,484,12663.0,2,0
4221,784,484,12666.0,2,0
4222,781,484,12669.0,2,0
4223,778,484,12672.0,2,0
4224,775,484,12675.0,2,0
4225,772,484,12678.0,2,0
4226,769,484,12681.0,2,0
4227,766,484,12684.0,2,0
4228,763,484,12687.0,2,0
4229,760,484,12690.0,2,0
4230,757,484,12693.0,2,0
4231,757,487,12696.0,2,0
4232,756,490,12699.0,2,0
4233,756,493,12702.0,2,0
4234,755,496,12705.0,2,0
4235,755,499,12708.0,2,0
4236,755,502,12711.0,2,0
4237,752,502,12714.0,2,0
4238,749,502,12717.0,2,0
4239,746,502,12720.0,2,0
4240,743,502,12723.0,2,0
4241,740,502,12726.0,2,0
4242,737,502,12729.0,2,0
4243,734,502,12732.0,2,0
4244,731,502,12735.0,2,0
4245,728,502,12738.0,2,0
4246,725,502,12741.0,2,0
4247,722,502,12744.0,2,0
4248,719,502,12747.0,2,0
4249,716,502,12750.0,2,0
4250,713,502,12753.0,2,0
4251,710,502,12756.0,2,0
4252,707,502,12759.0,2,0
4253,704,502,12762.0,2,0
4254,701,502,12765.0,2,0
4255,698,502,12768.0,2,0
4256,695,502,12771.0,2,0
4257,692,502,12774.0,2,0
4258,689,502,12777.0,2,0
4259,686,502,12780.0,2,0
4260,683,502,12783.0,2,0
4261,680,502,12786.0,2,0
4262,677,502,12789.0,2,0
4263,674,502,12792.0,2,0
4264,671,502,12795.0,2,0
4265,668,502,12798.0,2,0
4266,665,502,12801.0,2,0
4267,662,502,12804.0,2,0
4268,659,502,12807.0,2,0
4269,656,502,12810.0,2,0
4270,653,502,12813.0,2,0
4271,650,502,12816.0,2,0
4272,647,502,12819.0,2,0
4273,644,502,12822.0,2,0
4274,641,502,12825.0,2,0
4275,638,502,12828.0,2,0
4276,635,502,12831.0,2,0
4277,632,502,12834.0,2,0
4278,629,502,12837.0,2,0
4279,626,502,12840.0,2,0
4280,623,502,12843.0,2,0
4281,620,502,12846.0,2,0
4282,617,502,12849.0,2,0
4283,614,502,12852.0,2,0
4284,611,502,12855.0,2,0
4285,608,502,12858.0,2,0
4286,605,502,12861.0,2,0
4287,602,502,12864.0,2,0
4288,599,502,12867.0,2,0
4289,596,502,12870.0,2,0
4290,593,502,12873.0,2,0
4291,590,502,12876.0,2,0
4292,587,502,12879.0,2,0
4293,584,502,12882.0,2,0
4294,581,502,12885.0,2,0
4295,578,502,12888.0,2,0
4296,575,502,12891.0,2,0
4297,572,502,12894.0,2,0
4298,569,502,12897.0,2,0
4299,566,502,12900.0,2,0
4300,563,502,12903.0,2,0
4301,560,502,12906.0,2,0
4302,557,502,12909.0,2,0
4303,554,502,12912.0,2,0
4304,551,502,12915.0,2,0
4305,548,502,12918.0,2,0
4306,545,502,12921.0,2,0
4307,542,502,12924.0,2,0
4308,539,502,12927.0,2,0
4309,536,502,12930.0,2,0
4310,533,502,12933.0,2,0
4311,530,502,12936.0,2,0
4312,527,502,12939.0,2,0
4313,524,502,12942.0,2,0
4314,521,502,12945.0,2,0
4315,518,502,12948.0,2,0
4316,515,502,12951.0,2,0
4317,512,502,12954.0,2,0
4318,509,502,12957.0,2,0
4319,506,502,12960.0,2,0
4320,503,502,12963.0,2,0
4321,500,502,12966.0,2,0
4322,497,502,12969.0,2,0
4323,494,502,12972.0,2,0
4324,491,502,12975.0,2,0
4325,488,502,12978.0,2,0
4326,485,502,12981.0,2,0
4327,482,502,12984.0,2,0
4328,479,502,12987.0,2,0
4329,476,502,12990.0,2,0
4330,473,502,12993.0,2,0
4331,470,502,12996.0,2,0
4332,467,502,12999.0,2,0
4333,464,502,13002.0,2,0
4334,461,502,13005.0,2,0
4335,458,502,13008.0,2,0
4336,455,502,13011.0,2,0
4337,452,502,13014.0,2,0
4338,449,502,13017.0,2,0
4339,446,502,13020.0,2,0
4340,443,502,13023.0,2,0
4341,440,502,13026.0,2,0
4342,437,502,13029.0,2,0
4343,434,502,13032.0,2,0
4344,431,502,13035.0,2,0
4345,428,502,13038.0,2,0
4346,425,502,13041.0,2,0
4347,422,502,13044.0,2,0
4348,419,502,13047.0,2,0
4349,416,502,13050.0,2,0
4350,413,502,13053.0,2,0
4351,410,502,13056.0,2,0
4352,407,502,13059.0,2,0
4353,404,502,13062.0,2,0
4354,401,502,13065.0,2,0
4355,398,502,13068.0,2,0
4356,395,502,13071.0,2,0
4357,392,502,13074.0,2,0
4358,389,502,13077.0,2,0
4359,386,502,13080.0,2,0
4360,383,502,13083.0,2,0
4361,380,502,13086.0,2,0
4362,377,502,13089.0,2,0
4363,374,502,13092.0,2,0
4364,371,502,13095.0,2,0
4365,368,502,13098.0,2,0
4366,365,502,13101.0,2,0
4367,362,502,13104.0,2,0
4368,359,502,13107.0,2,0
4369,356,502,13110.0,2,0
4370,353,502,13113.0,2,0
4371,350,502,13116.0,2,0
4372,347,502,13119.0,2,0
4373,344,502,13122.0,2,0
4374,341,502,13125.0,2,0
4375,338,502,13128.0,2,0
4376,335,502,13131.0,2,0
4377,332,502,13134.0,2,0
4378,329,502,13137.0,2,0
4379,326,502,13140.0,2,0
4380,323,502,13143.0,2,0
4381,320,502,13146.0,2,0
4382,317,502,13149.0,2,0
4383,314,502,13152.0,2,0
4384,311,502,13155.0,2,0
4385,308,502,13158.0,2,0
4386,305,502,13161.0,2,0
4387,302,502,13164.0,2,0
4388,299,502,13167.0,2,0
4389,296,502,13170.0,2,0
4390,293,502,13173.0,2,0
4391,290,502,13176.0,2,0
4392,287,502,13179.0,2,0
4393,284,502,13182.0,2,0
4394,281,502,13185.0,2,0
4395,278,502,13188.0,2,0
4396,275,502,13191.0,2,0
4397,272,502,13194.0,2,0
4398,269,502,13197.0,2,0
4399,266,502,13200.0,2,0
4400,263,502,13203.0,2,0
4401,260,502,13206.0,2,0
4402,257,502,13209.0,2,0
4403,254,502,13212.0,2,0
4404,251,502,13215.0,2,0
4405,248,502,13218.0,2,0
4406,245,502,13221.0,2,0
4407,242,502,13224.0,2,0
4408,239,502,13227.0,2,0
4409,236,502,13230.0,2,0
4410,233,502,13233.0,2,0
4411,230,502,13236.0,2,0
4412,227,502,13239.0,2,0
4413,224,502,13242.0,2,0
4414,221,502,13245.0,2,0
4415,218,502,13248.0,2,0
4416,215,502,13251.0,2,0
4417,212,502,13254.0,2,0
4418,209,502,13257.0,2,0
4419,206,502,13260.0,2,0
4420,203,502,13263.0,2,0
4421,200,502,13266.0,2,0
4422,197,502,13269.0,2,0
4423,194,502,13272.0,2,0
4424,191,502,13275.0,2,0
4425,188,502,13278.0,2,0
4426,185,502,13281.0,2,0
