时间帧,x坐标,y坐标,累计距离,已发现目标数,是否完成
2696,1138,700,8091.0,2,0
2697,1141,701,8094.0,2,0
2698,1144,702,8097.0,2,0
2699,1147,703,8100.0,2,0
2700,1150,704,8103.0,2,0
2701,1152,704,8106.0,2,0
2702,1155,705,8109.0,2,0
2703,1158,706,8112.0,2,0
2704,1161,707,8115.0,2,0
2705,1164,708,8118.0,2,0
2706,1167,709,8121.0,2,0
2707,1170,710,8124.0,2,0
2708,1172,711,8127.0,2,0
2709,1175,712,8130.0,2,0
2710,1178,713,8133.0,2,0
2711,1181,713,8136.0,2,0
2712,1184,714,8139.0,2,0
2713,1187,715,8142.0,2,0
2714,1190,716,8145.0,2,0
2715,1193,717,8148.0,2,0
2716,1195,717,8151.0,2,0
2717,1198,718,8154.0,2,0
2718,1195,719,8157.0,2,0
2719,1193,720,8160.0,2,0
2720,1190,719,8163.0,2,0
2721,1187,718,8166.0,2,0
2722,1184,716,8169.0,2,0
2723,1182,715,8172.0,2,0
2724,1179,714,8175.0,2,0
2725,1176,713,8178.0,2,0
2726,1173,711,8181.0,2,0
2727,1171,710,8184.0,2,0
2728,1168,709,8187.0,2,0
2729,1165,708,8190.0,2,0
2730,1162,706,8193.0,2,0
2731,1160,705,8196.0,2,0
2732,1157,704,8199.0,2,0
2733,1154,703,8202.0,2,0
2734,1152,702,8205.0,2,0
2735,1149,700,8208.0,2,0
2736,1146,699,8211.0,2,0
2737,1143,698,8214.0,2,0
2738,1142,695,8217.0,2,0
2739,1141,692,8220.0,2,0
2740,1140,690,8223.0,2,0
2741,1138,687,8226.0,2,0
2742,1137,684,8229.0,2,0
2743,1136,681,8232.0,2,0
2744,1135,679,8235.0,2,0
2745,1134,676,8238.0,2,0
2746,1133,673,8241.0,2,0
2747,1131,670,8244.0,2,0
2748,1130,668,8247.0,2,0
2749,1129,665,8250.0,2,0
2750,1128,662,8253.0,2,0
2751,1127,659,8256.0,2,0
2752,1126,657,8259.0,2,0
2753,1124,654,8262.0,2,0
2754,1123,651,8265.0,2,0
2755,1122,648,8268.0,2,0
2756,1121,646,8271.0,2,0
2757,1120,643,8274.0,2,0
2758,1118,640,8277.0,2,0
2759,1117,637,8280.0,2,0
2760,1116,635,8283.0,2,0
2761,1115,632,8286.0,2,0
2762,1114,629,8289.0,2,0
2763,1113,626,8292.0,2,0
2764,1111,623,8295.0,2,0
2765,1110,621,8298.0,2,0
2766,1109,618,8301.0,2,0
2767,1108,615,8304.0,2,0
2768,1107,612,8307.0,2,0
2769,1106,610,8310.0,2,0
2770,1104,607,8313.0,2,0
2771,1103,604,8316.0,2,0
2772,1102,601,8319.0,2,0
2773,1101,599,8322.0,2,0
2774,1100,596,8325.0,2,0
2775,1099,593,8328.0,2,0
2776,1097,590,8331.0,2,0
2777,1096,588,8334.0,2,0
2778,1095,585,8337.0,2,0
2779,1094,582,8340.0,2,0
2780,1093,579,8343.0,2,0
2781,1091,577,8346.0,2,0
2782,1092,574,8349.0,2,0
2783,1093,571,8352.0,2,0
2784,1094,568,8355.0,2,0
2785,1095,565,8358.0,2,0
2786,1096,562,8361.0,2,0
2787,1097,559,8364.0,2,0
2788,1098,556,8367.0,2,0
2789,1098,554,8370.0,2,0
2790,1098,551,8373.0,2,0
2791,1097,548,8376.0,2,0
2792,1097,545,8379.0,2,0
2793,1096,542,8382.0,2,0
2794,1096,539,8385.0,2,0
2795,1095,536,8388.0,2,0
2796,1095,533,8391.0,2,0
2797,1094,530,8394.0,2,0
2798,1094,527,8397.0,2,0
2799,1093,524,8400.0,2,0
2800,1093,521,8403.0,2,0
2801,1092,518,8406.0,2,0
2802,1092,515,8409.0,2,0
2803,1091,512,8412.0,2,0
2804,1091,509,8415.0,2,0
2805,1090,506,8418.0,2,0
2806,1090,503,8421.0,2,0
2807,1089,500,8424.0,2,0
2808,1089,497,8427.0,2,0
2809,1088,494,8430.0,2,0
2810,1088,491,8433.0,2,0
2811,1087,488,8436.0,2,0
2812,1087,486,8439.0,2,0
2813,1086,483,8442.0,2,0
2814,1086,480,8445.0,2,0
2815,1085,477,8448.0,2,0
2816,1085,474,8451.0,2,0
2817,1084,471,8454.0,2,0
2818,1084,468,8457.0,2,0
2819,1083,465,8460.0,2,0
2820,1083,462,8463.0,2,0
2821,1082,459,8466.0,2,0
2822,1082,456,8469.0,2,0
2823,1081,453,8472.0,2,0
2824,1081,450,8475.0,2,0
2825,1080,447,8478.0,2,0
2826,1080,444,8481.0,2,0
2827,1079,441,8484.0,2,0
2828,1079,438,8487.0,2,0
2829,1078,435,8490.0,2,0
2830,1078,432,8493.0,2,0
2831,1077,429,8496.0,2,0
2832,1077,426,8499.0,2,0
2833,1076,423,8502.0,2,0
2834,1076,420,8505.0,2,0
2835,1075,418,8508.0,2,0
2836,1075,415,8511.0,2,0
2837,1073,412,8514.0,2,0
2838,1071,410,8517.0,2,0
2839,1069,408,8520.0,2,0
2840,1067,405,8523.0,2,0
2841,1066,403,8526.0,2,0
2842,1064,400,8529.0,2,0
2843,1062,398,8532.0,2,0
2844,1060,396,8535.0,2,0
2845,1058,393,8538.0,2,0
2846,1056,391,8541.0,2,0
2847,1054,389,8544.0,2,0
2848,1052,386,8547.0,2,0
2849,1051,384,8550.0,2,0
2850,1049,382,8553.0,2,0
2851,1047,379,8556.0,2,0
2852,1045,377,8559.0,2,0
2853,1042,376,8562.0,2,0
2854,1040,375,8565.0,2,0
2855,1037,373,8568.0,2,0
2856,1034,372,8571.0,2,0
2857,1031,371,8574.0,2,0
2858,1028,370,8577.0,2,0
2859,1026,369,8580.0,2,0
2860,1023,367,8583.0,2,0
2861,1020,366,8586.0,2,0
2862,1017,365,8589.0,2,0
2863,1015,364,8592.0,2,0
2864,1012,363,8595.0,2,0
2865,1009,362,8598.0,2,0
2866,1006,360,8601.0,2,0
2867,1004,359,8604.0,2,0
2868,1001,358,8607.0,2,0
2869,998,357,8610.0,2,0
2870,995,356,8613.0,2,0
2871,993,355,8616.0,2,0
2872,990,353,8619.0,2,0
2873,987,352,8622.0,2,0
2874,984,351,8625.0,2,0
2875,982,350,8628.0,2,0
2876,979,349,8631.0,2,0
2877,976,347,8634.0,2,0
2878,973,346,8637.0,2,0
2879,971,345,8640.0,2,0
2880,968,344,8643.0,2,0
2881,965,343,8646.0,2,0
2882,962,342,8649.0,2,0
2883,960,340,8652.0,2,0
2884,957,339,8655.0,2,0
2885,954,338,8658.0,2,0
2886,951,337,8661.0,2,0
2887,948,336,8664.0,2,0
2888,946,335,8667.0,2,0
2889,943,333,8670.0,2,0
2890,940,332,8673.0,2,0
2891,937,331,8676.0,2,0
2892,935,330,8679.0,2,0
2893,932,329,8682.0,2,0
2894,929,327,8685.0,2,0
2895,926,326,8688.0,2,0
2896,924,325,8691.0,2,0
2897,921,324,8694.0,2,0
2898,918,323,8697.0,2,0
2899,915,322,8700.0,2,0
2900,913,320,8703.0,2,0
2901,910,319,8706.0,2,0
2902,907,318,8709.0,2,0
2903,904,317,8712.0,2,0
2904,902,316,8715.0,2,0
2905,899,314,8718.0,2,0
2906,896,313,8721.0,2,0
2907,893,312,8724.0,2,0
2908,891,311,8727.0,2,0
2909,888,310,8730.0,2,0
2910,885,309,8733.0,2,0
2911,882,307,8736.0,2,0
2912,879,306,8739.0,2,0
2913,877,305,8742.0,2,0
2914,874,304,8745.0,2,0
2915,871,303,8748.0,2,0
2916,868,302,8751.0,2,0
2917,866,300,8754.0,2,0
2918,863,299,8757.0,2,0
2919,860,298,8760.0,2,0
2920,857,297,8763.0,2,0
2921,855,296,8766.0,2,0
2922,852,294,8769.0,2,0
2923,849,293,8772.0,2,0
2924,846,292,8775.0,2,0
2925,844,291,8778.0,2,0
2926,841,290,8781.0,2,0
2927,838,289,8784.0,2,0
2928,835,287,8787.0,2,0
2929,833,286,8790.0,2,0
2930,830,285,8793.0,2,0
2931,827,284,8796.0,2,0
2932,826,281,8799.0,2,0
2933,825,278,8802.0,2,0
2934,824,276,8805.0,2,0
2935,823,273,8808.0,2,0
2936,822,270,8811.0,2,0
2937,821,267,8814.0,2,0
2938,820,264,8817.0,2,0
2939,820,261,8820.0,2,0
2940,819,258,8823.0,2,0
2941,818,255,8826.0,2,0
2942,817,252,8829.0,2,0
2943,818,250,8832.0,2,0
2944,819,247,8835.0,2,0
2945,820,244,8838.0,2,0
2946,821,241,8841.0,2,0
2947,822,238,8844.0,2,0
2948,823,236,8847.0,2,0
2949,824,233,8850.0,2,0
2950,825,230,8853.0,2,0
2951,826,227,8856.0,2,0
2952,827,224,8859.0,2,0
2953,828,221,8862.0,2,0
2954,829,219,8865.0,2,0
2955,830,216,8868.0,2,0
2956,831,213,8871.0,2,0
2957,832,210,8874.0,2,0
2958,833,207,8877.0,2,0
2959,834,205,8880.0,2,0
2960,835,202,8883.0,2,0
2961,836,199,8886.0,2,0
2962,837,196,8889.0,2,0
2963,838,193,8892.0,2,0
2964,839,190,8895.0,2,0
2965,840,188,8898.0,2,0
2966,841,185,8901.0,2,0
2967,842,182,8904.0,2,0
2968,844,179,8907.0,2,0
2969,845,176,8910.0,2,0
2970,846,173,8913.0,2,0
2971,847,171,8916.0,2,0
2972,848,168,8919.0,2,0
2973,849,165,8922.0,2,0
2974,850,162,8925.0,2,0
2975,851,159,8928.0,2,0
2976,852,157,8931.0,2,0
2977,853,154,8934.0,2,0
2978,854,151,8937.0,2,0
2979,855,148,8940.0,2,0
2980,856,145,8943.0,2,0
2981,857,142,8946.0,2,0
2982,858,140,8949.0,2,0
2983,859,137,8952.0,2,0
2984,860,134,8955.0,2,0
2985,862,132,8958.0,2,0
2986,863,129,8961.0,2,0
2987,865,126,8964.0,2,0
2988,866,124,8967.0,2,0
2989,867,121,8970.0,2,0
2990,869,118,8973.0,2,0
2991,870,116,8976.0,2,0
2992,872,113,8979.0,2,0
2993,873,110,8982.0,2,0
2994,874,108,8985.0,2,0
2995,874,105,8988.0,2,0
2996,874,102,8991.0,2,0
2997,875,99,8994.0,2,0
2998,875,96,8997.0,2,0
2999,875,93,9000.0,2,0
3000,876,90,9003.0,2,0
3001,876,87,9006.0,2,0
3002,876,84,9009.0,2,0
3003,877,81,9012.0,2,0
3004,877,78,9015.0,2,0
3005,878,75,9018.0,2,0
3006,879,72,9021.0,2,0
3007,880,69,9024.0,2,0
3008,881,66,9027.0,2,0
3009,882,64,9030.0,2,0
3010,883,61,9033.0,2,0
3011,884,58,9036.0,2,0
3012,885,55,9039.0,2,0
3013,886,52,9042.0,2,0
3014,887,49,9045.0,2,0
3015,888,47,9048.0,2,0
3016,889,44,9051.0,2,0
3017,890,41,9054.0,2,0
3018,891,38,9057.0,2,0
3019,891,35,9060.0,2,0
3020,892,32,9063.0,2,0
3021,893,29,9066.0,2,0
3022,894,27,9069.0,2,0
3023,895,24,9072.0,2,0
3024,896,21,9075.0,2,0
3025,897,18,9078.0,2,0
3026,898,15,9081.0,2,0
3027,899,12,9084.0,2,0
3028,900,9,9087.0,2,0
3029,901,7,9090.0,2,0
3030,902,4,9093.0,2,0
3031,903,1,9096.0,2,0
3032,904,4,9099.0,2,0
3033,904,7,9102.0,2,0
3034,905,9,9105.0,2,0
3035,906,12,9108.0,2,0
3036,907,15,9111.0,2,0
3037,908,18,9114.0,2,0
3038,909,21,9117.0,2,0
3039,910,24,9120.0,2,0
3040,911,27,9123.0,2,0
3041,912,29,9126.0,2,0
3042,913,32,9129.0,2,0
3043,914,35,9132.0,2,0
3044,915,38,9135.0,2,0
3045,916,41,9138.0,2,0
3046,916,44,9141.0,2,0
3047,917,47,9144.0,2,0
3048,918,49,9147.0,2,0
3049,919,52,9150.0,2,0
3050,920,55,9153.0,2,0
3051,921,58,9156.0,2,0
3052,922,61,9159.0,2,0
3053,923,64,9162.0,2,0
3054,924,66,9165.0,2,0
3055,925,69,9168.0,2,0
3056,926,72,9171.0,2,0
3057,927,75,9174.0,2,0
3058,928,78,9177.0,2,0
3059,929,81,9180.0,2,0
3060,929,84,9183.0,2,0
3061,930,86,9186.0,2,0
3062,931,89,9189.0,2,0
3063,932,92,9192.0,2,0
3064,933,95,9195.0,2,0
3065,934,98,9198.0,2,0
3066,935,101,9201.0,2,0
3067,936,104,9204.0,2,0
3068,937,106,9207.0,2,0
3069,938,109,9210.0,2,0
3070,939,112,9213.0,2,0
3071,940,115,9216.0,2,0
3072,941,118,9219.0,2,0
3073,942,121,9222.0,2,0
3074,942,124,9225.0,2,0
3075,943,126,9228.0,2,0
3076,944,129,9231.0,2,0
3077,945,132,9234.0,2,0
3078,946,135,9237.0,2,0
3079,947,138,9240.0,2,0
3080,949,140,9243.0,2,0
3081,952,141,9246.0,2,0
3082,954,143,9249.0,2,0
3083,957,145,9252.0,2,0
3084,959,147,9255.0,2,0
3085,962,149,9258.0,2,0
3086,964,150,9261.0,2,0
3087,966,152,9264.0,2,0
3088,969,154,9267.0,2,0
3089,971,156,9270.0,2,0
3090,974,157,9273.0,2,0
3091,976,159,9276.0,2,0
3092,978,161,9279.0,2,0
3093,981,163,9282.0,2,0
3094,983,165,9285.0,2,0
3095,986,166,9288.0,2,0
3096,988,168,9291.0,2,0
3097,991,170,9294.0,2,0
3098,993,172,9297.0,2,0
3099,995,173,9300.0,2,0
3100,998,175,9303.0,2,0
3101,1000,177,9306.0,2,0
3102,1003,179,9309.0,2,0
3103,1005,181,9312.0,2,0
3104,1006,183,9315.0,2,0
3105,1008,186,9318.0,2,0
3106,1009,189,9321.0,2,0
3107,1010,191,9324.0,2,0
3108,1012,194,9327.0,2,0
3109,1011,197,9330.0,2,0
3110,1011,200,9333.0,2,0
3111,1010,203,9336.0,2,0
3112,1009,205,9339.0,2,0
3113,1007,208,9342.0,2,0
3114,1005,210,9345.0,2,0
3115,1003,213,9348.0,2,0
3116,1002,215,9351.0,2,0
3117,1000,217,9354.0,2,0
3118,998,220,9357.0,2,0
3119,996,222,9360.0,2,0
3120,995,225,9363.0,2,0
3121,993,227,9366.0,2,0
3122,991,230,9369.0,2,0
3123,989,232,9372.0,2,0
3124,988,234,9375.0,2,0
3125,986,237,9378.0,2,0
3126,984,239,9381.0,2,0
3127,982,242,9384.0,2,0
3128,981,244,9387.0,2,0
3129,979,247,9390.0,2,0
3130,977,249,9393.0,2,0
3131,975,251,9396.0,2,0
3132,974,254,9399.0,2,0
3133,972,256,9402.0,2,0
3134,970,259,9405.0,2,0
3135,968,261,9408.0,2,0
3136,967,264,9411.0,2,0
3137,965,266,9414.0,2,0
3138,963,269,9417.0,2,0
3139,961,271,9420.0,2,0
3140,960,273,9423.0,2,0
3141,958,276,9426.0,2,0
3142,956,278,9429.0,2,0
3143,954,281,9432.0,2,0
3144,953,283,9435.0,2,0
3145,951,286,9438.0,2,0
3146,949,288,9441.0,2,0
3147,947,290,9444.0,2,0
3148,946,293,9447.0,2,0
3149,944,295,9450.0,2,0
3150,942,298,9453.0,2,0
3151,940,300,9456.0,2,0
3152,938,302,9459.0,2,0
3153,936,304,9462.0,2,0
3154,933,306,9465.0,2,0
3155,931,308,9468.0,2,0
3156,929,310,9471.0,2,0
3157,926,312,9474.0,2,0
3158,924,313,9477.0,2,0
3159,922,315,9480.0,2,0
3160,919,317,9483.0,2,0
3161,917,319,9486.0,2,0
3162,915,321,9489.0,2,0
3163,912,323,9492.0,2,0
3164,910,325,9495.0,2,0
3165,908,327,9498.0,2,0
3166,905,329,9501.0,2,0
3167,903,330,9504.0,2,0
3168,901,332,9507.0,2,0
3169,900,335,9510.0,2,0
3170,899,338,9513.0,2,0
3171,898,341,9516.0,2,0
3172,897,344,9519.0,2,0
3173,896,347,9522.0,2,0
3174,895,349,9525.0,2,0
3175,894,352,9528.0,2,0
3176,893,355,9531.0,2,0
3177,892,358,9534.0,2,0
3178,890,360,9537.0,2,0
3179,889,363,9540.0,2,0
3180,888,366,9543.0,2,0
3181,886,368,9546.0,2,0
3182,885,371,9549.0,2,0
3183,884,374,9552.0,2,0
3184,882,376,9555.0,2,0
3185,881,379,9558.0,2,0
3186,880,382,9561.0,2,0
3187,878,385,9564.0,2,0
3188,877,387,9567.0,2,0
3189,875,390,9570.0,2,0
3190,874,393,9573.0,2,0
3191,873,395,9576.0,2,0
3192,871,398,9579.0,2,0
3193,870,401,9582.0,2,0
3194,869,403,9585.0,2,0
3195,867,406,9588.0,2,0
3196,867,409,9591.0,2,0
3197,866,412,9594.0,2,0
3198,865,415,9597.0,2,0
3199,865,418,9600.0,2,0
3200,864,421,9603.0,2,0
3201,863,423,9606.0,2,0
3202,863,426,9609.0,2,0
3203,862,429,9612.0,2,0
3204,861,432,9615.0,2,0
3205,861,435,9618.0,2,0
3206,860,438,9621.0,2,0
3207,859,441,9624.0,2,0
3208,859,444,9627.0,2,0
3209,858,447,9630.0,2,0
3210,858,450,9633.0,2,0
3211,857,453,9636.0,2,0
3212,856,456,9639.0,2,0
3213,856,459,9642.0,2,0
3214,855,461,9645.0,2,0
3215,854,464,9648.0,2,0
3216,853,467,9651.0,2,0
3217,852,470,9654.0,2,0
3218,851,473,9657.0,2,0
3219,850,476,9660.0,2,0
3220,849,478,9663.0,2,0
3221,848,481,9666.0,2,0
3222,847,484,9669.0,2,0
3223,846,487,9672.0,2,0
3224,845,490,9675.0,2,0
3225,844,493,9678.0,2,0
3226,843,495,9681.0,2,0
3227,842,498,9684.0,2,0
3228,841,501,9687.0,2,0
3229,840,504,9690.0,2,0
3230,839,507,9693.0,2,0
3231,838,510,9696.0,2,0
3232,837,512,9699.0,2,0
3233,836,515,9702.0,2,0
3234,835,518,9705.0,2,0
3235,834,521,9708.0,2,0
3236,833,524,9711.0,2,0
3237,832,527,9714.0,2,0
3238,831,529,9717.0,2,0
3239,830,532,9720.0,2,0
3240,829,535,9723.0,2,0
3241,828,538,9726.0,2,0
3242,827,541,9729.0,2,0
3243,826,544,9732.0,2,0
3244,825,546,9735.0,2,0
3245,824,549,9738.0,2,0
3246,825,552,9741.0,2,0
3247,826,555,9744.0,2,0
3248,829,557,9747.0,2,0
3249,831,559,9750.0,2,0
3250,833,561,9753.0,2,0
3251,835,563,9756.0,2,0
3252,838,565,9759.0,2,0
3253,840,567,9762.0,2,0
3254,842,569,9765.0,2,0
3255,844,571,9768.0,2,0
3256,847,573,9771.0,2,0
3257,849,575,9774.0,2,0
3258,851,577,9777.0,2,0
3259,853,579,9780.0,2,0
3260,856,581,9783.0,2,0
3261,858,583,9786.0,3,1
