时间帧,x坐标,y坐标,累计距离,已发现目标数,是否完成
3573,548,778,10701.0,2,0
3574,547,781,10704.0,2,0
3575,547,784,10707.0,2,0
3576,547,787,10710.0,2,0
3577,547,790,10713.0,2,0
3578,547,793,10716.0,2,0
3579,547,796,10719.0,2,0
3580,547,799,10722.0,2,0
3581,546,796,10725.0,2,0
3582,546,793,10728.0,2,0
3583,546,790,10731.0,2,0
3584,546,787,10734.0,2,0
3585,546,784,10737.0,2,0
3586,546,781,10740.0,2,0
3587,545,778,10743.0,2,0
3588,547,775,10746.0,2,0
3589,548,772,10749.0,2,0
3590,550,770,10752.0,2,0
3591,551,767,10755.0,2,0
3592,553,765,10758.0,2,0
3593,555,763,10761.0,2,0
3594,558,762,10764.0,2,0
3595,561,760,10767.0,2,0
3596,563,758,10770.0,2,0
3597,566,757,10773.0,2,0
3598,568,755,10776.0,2,0
3599,571,754,10779.0,2,0
3600,573,752,10782.0,2,0
3601,576,750,10785.0,2,0
3602,578,749,10788.0,2,0
3603,581,747,10791.0,2,0
3604,583,746,10794.0,2,0
3605,586,744,10797.0,2,0
3606,589,743,10800.0,2,0
3607,591,741,10803.0,2,0
3608,594,739,10806.0,2,0
3609,596,738,10809.0,2,0
3610,599,736,10812.0,2,0
3611,601,735,10815.0,2,0
3612,604,733,10818.0,2,0
3613,606,731,10821.0,2,0
3614,609,730,10824.0,2,0
3615,612,728,10827.0,2,0
3616,614,727,10830.0,2,0
3617,617,725,10833.0,2,0
3618,619,724,10836.0,2,0
3619,622,722,10839.0,2,0
3620,624,720,10842.0,2,0
3621,627,719,10845.0,2,0
3622,629,717,10848.0,2,0
3623,632,716,10851.0,2,0
3624,634,714,10854.0,2,0
3625,637,712,10857.0,2,0
3626,640,711,10860.0,2,0
3627,642,709,10863.0,2,0
3628,645,708,10866.0,2,0
3629,647,706,10869.0,2,0
3630,650,705,10872.0,2,0
3631,652,703,10875.0,2,0
3632,655,704,10878.0,2,0
3633,658,704,10881.0,2,0
3634,661,705,10884.0,2,0
3635,664,705,10887.0,2,0
3636,667,706,10890.0,2,0
3637,670,706,10893.0,2,0
3638,673,707,10896.0,2,0
3639,676,707,10899.0,2,0
3640,679,708,10902.0,2,0
3641,682,708,10905.0,2,0
3642,685,709,10908.0,2,0
3643,688,709,10911.0,2,0
3644,691,710,10914.0,2,0
3645,694,710,10917.0,2,0
3646,697,711,10920.0,2,0
3647,700,711,10923.0,2,0
3648,703,712,10926.0,2,0
3649,705,712,10929.0,2,0
3650,708,713,10932.0,2,0
3651,711,713,10935.0,2,0
3652,714,714,10938.0,2,0
3653,717,714,10941.0,2,0
3654,720,715,10944.0,2,0
3655,723,715,10947.0,2,0
3656,726,716,10950.0,2,0
3657,729,716,10953.0,2,0
3658,732,715,10956.0,2,0
3659,735,715,10959.0,2,0
3660,738,715,10962.0,2,0
3661,741,714,10965.0,2,0
3662,744,714,10968.0,2,0
3663,747,714,10971.0,2,0
3664,750,713,10974.0,2,0
3665,753,713,10977.0,2,0
3666,756,713,10980.0,2,0
3667,759,712,10983.0,2,0
3668,759,712,10983.0,2,0
3669,759,712,10983.0,2,0
3670,758,710,10986.0,2,0
3671,756,707,10989.0,2,0
3672,755,704,10992.0,2,0
3673,753,702,10995.0,2,0
3674,752,699,10998.0,2,0
3675,750,697,11001.0,2,0
3676,749,694,11004.0,2,0
3677,747,691,11007.0,2,0
3678,746,689,11010.0,2,0
3679,744,686,11013.0,2,0
3680,743,683,11016.0,2,0
3681,742,681,11019.0,2,0
3682,740,678,11022.0,2,0
3683,739,675,11025.0,2,0
3684,738,672,11028.0,2,0
3685,737,670,11031.0,2,0
3686,736,667,11034.0,2,0
3687,735,664,11037.0,2,0
3688,734,661,11040.0,2,0
3689,733,658,11043.0,2,0
3690,732,656,11046.0,2,0
3691,731,653,11049.0,2,0
3692,729,650,11052.0,2,0
3693,728,647,11055.0,2,0
3694,727,645,11058.0,2,0
3695,726,642,11061.0,2,0
3696,725,639,11064.0,2,0
3697,724,636,11067.0,2,0
3698,722,634,11070.0,2,0
3699,720,632,11073.0,2,0
3700,718,630,11076.0,2,0
3701,715,628,11079.0,2,0
3702,713,626,11082.0,2,0
3703,711,624,11085.0,2,0
3704,708,622,11088.0,2,0
3705,705,622,11091.0,2,0
3706,702,622,11094.0,2,0
3707,699,623,11097.0,2,0
3708,696,623,11100.0,2,0
3709,693,623,11103.0,2,0
3710,691,623,11106.0,2,0
3711,688,623,11109.0,2,0
3712,685,624,11112.0,2,0
3713,682,624,11115.0,2,0
3714,679,624,11118.0,2,0
3715,676,624,11121.0,2,0
3716,673,624,11124.0,2,0
3717,670,625,11127.0,2,0
3718,667,625,11130.0,2,0
3719,664,625,11133.0,2,0
3720,661,625,11136.0,2,0
3721,658,625,11139.0,2,0
3722,655,625,11142.0,2,0
3723,652,626,11145.0,2,0
3724,649,626,11148.0,2,0
3725,646,626,11151.0,2,0
3726,643,626,11154.0,2,0
3727,640,626,11157.0,2,0
3728,637,627,11160.0,2,0
3729,634,628,11163.0,2,0
3730,631,629,11166.0,2,0
3731,628,630,11169.0,2,0
3732,625,630,11172.0,2,0
3733,622,631,11175.0,2,0
3734,619,632,11178.0,2,0
3735,616,633,11181.0,2,0
3736,614,634,11184.0,2,0
3737,611,634,11187.0,2,0
3738,608,635,11190.0,2,0
3739,605,636,11193.0,2,0
3740,602,637,11196.0,2,0
3741,599,637,11199.0,2,0
3742,596,638,11202.0,2,0
3743,593,639,11205.0,2,0
3744,590,640,11208.0,2,0
3745,588,641,11211.0,2,0
3746,585,641,11214.0,2,0
3747,582,642,11217.0,2,0
3748,579,643,11220.0,2,0
3749,576,644,11223.0,2,0
3750,573,645,11226.0,2,0
3751,571,646,11229.0,2,0
3752,568,648,11232.0,2,0
3753,565,649,11235.0,2,0
3754,562,650,11238.0,2,0
3755,560,652,11241.0,2,0
3756,557,653,11244.0,2,0
3757,554,654,11247.0,2,0
3758,552,656,11250.0,2,0
3759,549,657,11253.0,2,0
3760,546,658,11256.0,2,0
3761,544,660,11259.0,2,0
3762,541,661,11262.0,2,0
3763,538,662,11265.0,2,0
3764,535,663,11268.0,2,0
3765,532,664,11271.0,2,0
3766,530,665,11274.0,2,0
3767,527,666,11277.0,2,0
3768,524,667,11280.0,2,0
3769,521,667,11283.0,2,0
3770,518,668,11286.0,2,0
3771,515,669,11289.0,2,0
3772,512,670,11292.0,2,0
3773,510,671,11295.0,2,0
3774,507,672,11298.0,2,0
3775,504,673,11301.0,2,0
3776,501,674,11304.0,2,0
3777,498,676,11307.0,2,0
3778,496,677,11310.0,2,0
3779,494,679,11313.0,2,0
3780,491,681,11316.0,2,0
3781,489,683,11319.0,2,0
3782,487,685,11322.0,2,0
3783,485,687,11325.0,2,0
3784,483,689,11328.0,2,0
3785,480,691,11331.0,2,0
3786,478,693,11334.0,2,0
3787,476,696,11337.0,2,0
3788,474,697,11340.0,2,0
3789,471,698,11343.0,2,0
3790,468,700,11346.0,2,0
3791,466,701,11349.0,2,0
3792,463,703,11352.0,2,0
3793,461,704,11355.0,2,0
3794,458,706,11358.0,2,0
3795,455,707,11361.0,2,0
3796,453,709,11364.0,2,0
3797,452,711,11367.0,2,0
3798,450,714,11370.0,2,0
3799,449,717,11373.0,2,0
3800,448,720,11376.0,2,0
3801,447,723,11379.0,2,0
3802,446,725,11382.0,2,0
3803,445,728,11385.0,2,0
3804,444,731,11388.0,2,0
3805,442,734,11391.0,2,0
3806,441,736,11394.0,2,0
3807,440,739,11397.0,2,0
3808,439,742,11400.0,2,0
3809,438,745,11403.0,2,0
3810,437,748,11406.0,2,0
3811,436,750,11409.0,2,0
3812,435,753,11412.0,2,0
3813,433,756,11415.0,2,0
3814,432,759,11418.0,2,0
3815,431,761,11421.0,2,0
3816,430,764,11424.0,2,0
3817,429,767,11427.0,2,0
3818,428,770,11430.0,2,0
3819,427,773,11433.0,2,0
3820,425,775,11436.0,2,0
3821,424,778,11439.0,2,0
3822,423,781,11442.0,2,0
3823,422,784,11445.0,2,0
3824,421,786,11448.0,2,0
3825,420,789,11451.0,2,0
3826,419,792,11454.0,2,0
3827,418,795,11457.0,2,0
3828,416,798,11460.0,2,0
3829,415,795,11463.0,2,0
3830,414,792,11466.0,2,0
3831,413,789,11469.0,2,0
3832,412,786,11472.0,2,0
3833,411,784,11475.0,2,0
3834,410,781,11478.0,2,0
3835,408,778,11481.0,2,0
3836,407,775,11484.0,2,0
3837,406,773,11487.0,2,0
3838,405,770,11490.0,2,0
3839,404,767,11493.0,2,0
3840,403,764,11496.0,2,0
3841,402,761,11499.0,2,0
3842,401,759,11502.0,2,0
3843,399,756,11505.0,2,0
3844,398,753,11508.0,2,0
3845,397,750,11511.0,2,0
3846,396,748,11514.0,2,0
3847,395,745,11517.0,2,0
3848,394,742,11520.0,2,0
3849,393,739,11523.0,2,0
3850,391,736,11526.0,2,0
3851,390,734,11529.0,2,0
3852,389,731,11532.0,2,0
3853,388,728,11535.0,2,0
3854,387,725,11538.0,2,0
3855,386,723,11541.0,2,0
3856,385,720,11544.0,2,0
3857,384,717,11547.0,2,0
3858,382,714,11550.0,2,0
3859,381,711,11553.0,2,0
3860,380,709,11556.0,2,0
3861,379,706,11559.0,2,0
3862,378,703,11562.0,2,0
3863,377,700,11565.0,2,0
3864,376,698,11568.0,2,0
3865,374,695,11571.0,2,0
3866,373,692,11574.0,2,0
3867,372,689,11577.0,2,0
3868,371,686,11580.0,2,0
3869,370,684,11583.0,2,0
3870,369,681,11586.0,2,0
3871,368,678,11589.0,2,0
3872,367,675,11592.0,2,0
3873,365,673,11595.0,2,0
3874,364,670,11598.0,2,0
3875,363,667,11601.0,2,0
3876,362,664,11604.0,2,0
3877,361,661,11607.0,2,0
3878,360,659,11610.0,2,0
3879,359,656,11613.0,2,0
3880,357,653,11616.0,2,0
3881,356,650,11619.0,2,0
3882,355,648,11622.0,2,0
3883,354,645,11625.0,2,0
3884,353,642,11628.0,2,0
3885,352,639,11631.0,2,0
3886,351,636,11634.0,2,0
3887,350,634,11637.0,2,0
3888,348,631,11640.0,2,0
3889,347,628,11643.0,2,0
3890,346,625,11646.0,2,0
3891,345,623,11649.0,2,0
3892,344,620,11652.0,2,0
3893,343,617,11655.0,2,0
3894,342,614,11658.0,2,0
3895,340,611,11661.0,2,0
3896,339,609,11664.0,2,0
3897,338,606,11667.0,2,0
3898,337,603,11670.0,2,0
3899,336,600,11673.0,2,0
3900,335,598,11676.0,2,0
3901,334,595,11679.0,2,0
3902,333,592,11682.0,2,0
3903,331,589,11685.0,2,0
3904,330,586,11688.0,2,0
3905,329,584,11691.0,2,0
3906,328,581,11694.0,2,0
3907,327,578,11697.0,2,0
3908,326,575,11700.0,2,0
3909,325,573,11703.0,2,0
3910,323,570,11706.0,2,0
3911,322,567,11709.0,2,0
3912,321,564,11712.0,2,0
3913,320,561,11715.0,2,0
3914,319,559,11718.0,2,0
3915,318,556,11721.0,2,0
3916,317,553,11724.0,2,0
3917,316,550,11727.0,2,0
3918,314,548,11730.0,2,0
3919,313,545,11733.0,2,0
3920,312,542,11736.0,2,0
3921,311,539,11739.0,2,0
3922,310,536,11742.0,2,0
3923,309,534,11745.0,2,0
3924,308,531,11748.0,2,0
3925,306,528,11751.0,2,0
3926,305,525,11754.0,2,0
3927,304,523,11757.0,2,0
3928,303,520,11760.0,2,0
3929,303,517,11763.0,2,0
3930,304,514,11766.0,2,0
3931,304,511,11769.0,2,0
3932,304,508,11772.0,2,0
3933,304,505,11775.0,2,0
3934,304,502,11778.0,2,0
3935,305,499,11781.0,2,0
3936,306,496,11784.0,2,0
3937,307,493,11787.0,2,0
3938,308,491,11790.0,2,0
3939,310,488,11793.0,2,0
3940,311,485,11796.0,2,0
3941,312,483,11799.0,2,0
3942,313,480,11802.0,2,0
3943,315,477,11805.0,2,0
3944,316,474,11808.0,2,0
3945,317,472,11811.0,2,0
3946,318,469,11814.0,2,0
3947,320,466,11817.0,2,0
3948,321,463,11820.0,2,0
3949,322,461,11823.0,2,0
3950,323,458,11826.0,2,0
3951,325,455,11829.0,2,0
3952,326,453,11832.0,2,0
3953,327,450,11835.0,2,0
3954,328,447,11838.0,2,0
3955,330,444,11841.0,2,0
3956,331,442,11844.0,2,0
3957,332,439,11847.0,2,0
3958,333,436,11850.0,2,0
3959,335,433,11853.0,2,0
3960,336,431,11856.0,2,0
3961,337,428,11859.0,2,0
3962,338,425,11862.0,2,0
3963,340,423,11865.0,2,0
3964,341,420,11868.0,2,0
3965,342,417,11871.0,2,0
3966,343,414,11874.0,2,0
3967,345,412,11877.0,2,0
3968,346,409,11880.0,2,0
3969,347,406,11883.0,2,0
3970,348,403,11886.0,2,0
3971,350,401,11889.0,2,0
3972,351,398,11892.0,2,0
3973,352,395,11895.0,2,0
3974,353,393,11898.0,2,0
3975,355,390,11901.0,2,0
3976,355,387,11904.0,2,0
3977,355,384,11907.0,2,0
3978,356,381,11910.0,2,0
3979,356,378,11913.0,2,0
3980,356,375,11916.0,2,0
3981,357,372,11919.0,2,0
3982,357,369,11922.0,2,0
3983,357,366,11925.0,2,0
3984,357,363,11928.0,2,0
3985,357,360,11931.0,2,0
3986,357,357,11934.0,2,0
3987,357,354,11937.0,2,0
3988,357,351,11940.0,2,0
3989,357,348,11943.0,2,0
3990,357,345,11946.0,2,0
3991,357,342,11949.0,2,0
3992,357,339,11952.0,2,0
3993,357,336,11955.0,2,0
3994,357,333,11958.0,2,0
3995,357,330,11961.0,2,0
3996,357,327,11964.0,2,0
3997,357,324,11967.0,2,0
3998,357,321,11970.0,2,0
3999,357,318,11973.0,2,0
4000,357,315,11976.0,2,0
4001,358,312,11979.0,2,0
4002,358,309,11982.0,2,0
4003,358,306,11985.0,2,0
4004,359,303,11988.0,2,0
4005,359,300,11991.0,2,0
4006,359,297,11994.0,2,0
4007,359,294,11997.0,2,0
4008,360,291,12000.0,2,0
4009,360,288,12003.0,2,0
4010,360,285,12006.0,2,0
4011,360,282,12009.0,2,0
4012,361,279,12012.0,2,0
4013,361,276,12015.0,2,0
4014,359,274,12018.0,2,0
4015,358,271,12021.0,2,0
4016,356,268,12024.0,2,0
4017,355,266,12027.0,2,0
4018,353,263,12030.0,2,0
4019,352,261,12033.0,2,0
4020,350,258,12036.0,2,0
4021,349,256,12039.0,2,0
4022,347,253,12042.0,2,0
4023,345,251,12045.0,2,0
4024,344,248,12048.0,2,0
4025,342,245,12051.0,2,0
4026,341,243,12054.0,2,0
4027,339,240,12057.0,2,0
4028,338,238,12060.0,2,0
4029,336,235,12063.0,2,0
4030,335,232,12066.0,2,0
4031,334,230,12069.0,2,0
4032,333,227,12072.0,2,0
4033,331,224,12075.0,2,0
4034,330,221,12078.0,2,0
4035,329,219,12081.0,2,0
4036,327,216,12084.0,2,0
4037,326,213,12087.0,2,0
4038,325,211,12090.0,2,0
4039,324,208,12093.0,2,0
4040,322,205,12096.0,2,0
4041,321,202,12099.0,2,0
4042,320,200,12102.0,2,0
4043,319,197,12105.0,2,0
4044,317,194,12108.0,2,0
4045,315,192,12111.0,2,0
4046,314,189,12114.0,2,0
4047,313,186,12117.0,2,0
4048,312,183,12120.0,2,0
4049,311,181,12123.0,2,0
4050,311,178,12126.0,2,0
4051,310,175,12129.0,2,0
4052,309,172,12132.0,2,0
4053,308,169,12135.0,2,0
4054,307,166,12138.0,2,0
4055,306,163,12141.0,2,0
4056,305,161,12144.0,2,0
4057,304,158,12147.0,2,0
4058,303,155,12150.0,2,0
4059,302,152,12153.0,2,0
4060,301,149,12156.0,2,0
4061,300,146,12159.0,2,0
4062,299,144,12162.0,2,0
4063,298,141,12165.0,2,0
4064,297,138,12168.0,2,0
4065,296,135,12171.0,2,0
4066,295,132,12174.0,2,0
4067,294,129,12177.0,2,0
4068,293,126,12180.0,2,0
4069,292,124,12183.0,2,0
4070,292,121,12186.0,2,0
4071,291,118,12189.0,2,0
4072,290,115,12192.0,2,0
4073,289,112,12195.0,2,0
4074,288,109,12198.0,2,0
4075,287,107,12201.0,2,0
4076,286,104,12204.0,2,0
4077,285,101,12207.0,2,0
4078,284,98,12210.0,2,0
4079,282,96,12213.0,2,0
4080,280,93,12216.0,2,0
4081,278,91,12219.0,2,0
4082,276,89,12222.0,2,0
4083,274,86,12225.0,2,0
4084,273,84,12228.0,2,0
4085,271,82,12231.0,2,0
4086,269,79,12234.0,2,0
4087,267,77,12237.0,2,0
4088,265,75,12240.0,2,0
4089,263,72,12243.0,2,0
4090,261,70,12246.0,2,0
4091,260,68,12249.0,2,0
4092,258,65,12252.0,2,0
4093,257,62,12255.0,2,0
4094,255,60,12258.0,2,0
4095,254,57,12261.0,2,0
4096,252,55,12264.0,2,0
4097,251,52,12267.0,2,0
4098,249,49,12270.0,2,0
4099,247,47,12273.0,2,0
4100,246,44,12276.0,2,0
4101,244,42,12279.0,2,0
4102,243,39,12282.0,2,0
4103,241,36,12285.0,2,0
4104,240,34,12288.0,2,0
4105,238,31,12291.0,2,0
4106,237,29,12294.0,2,0
4107,235,26,12297.0,2,0
4108,234,24,12300.0,2,0
4109,232,21,12303.0,2,0
4110,231,18,12306.0,2,0
4111,229,16,12309.0,2,0
4112,228,13,12312.0,2,0
4113,226,11,12315.0,2,0
4114,225,8,12318.0,2,0
4115,223,5,12321.0,2,0
4116,222,3,12324.0,2,0
4117,220,0,12327.0,2,0
4118,219,3,12330.0,2,0
4119,217,5,12333.0,2,0
4120,216,8,12336.0,2,0
4121,214,11,12339.0,2,0
4122,213,13,12342.0,2,0
4123,210,14,12345.0,2,0
4124,207,15,12348.0,2,0
4125,204,16,12351.0,2,0
4126,201,16,12354.0,2,0
4127,198,16,12357.0,2,0
4128,195,16,12360.0,2,0
4129,192,15,12363.0,2,0
4130,189,15,12366.0,2,0
4131,186,15,12369.0,2,0
4132,183,15,12372.0,2,0
4133,180,16,12375.0,2,0
4134,178,17,12378.0,2,0
4135,175,18,12381.0,2,0
4136,172,18,12384.0,2,0
4137,169,19,12387.0,2,0
4138,166,20,12390.0,2,0
4139,163,20,12393.0,2,0
4140,160,21,12396.0,2,0
4141,157,22,12399.0,2,0
4142,154,23,12402.0,2,0
4143,151,23,12405.0,2,0
4144,149,22,12408.0,2,0
4145,146,21,12411.0,2,0
4146,143,20,12414.0,2,0
4147,140,19,12417.0,2,0
4148,137,18,12420.0,2,0
4149,135,17,12423.0,2,0
4150,132,15,12426.0,2,0
4151,129,14,12429.0,2,0
4152,126,13,12432.0,2,0
4153,124,12,12435.0,2,0
4154,121,11,12438.0,2,0
4155,118,10,12441.0,2,0
4156,115,9,12444.0,2,0
4157,112,7,12447.0,2,0
4158,110,6,12450.0,2,0
4159,107,5,12453.0,2,0
4160,104,4,12456.0,2,0
4161,101,3,12459.0,2,0
4162,98,2,12462.0,2,0
4163,96,1,12465.0,2,0
4164,93,0,12468.0,2,0
4165,90,1,12471.0,2,0
4166,87,2,12474.0,2,0
4167,84,3,12477.0,2,0
4168,82,4,12480.0,2,0
4169,79,5,12483.0,2,0
4170,76,6,12486.0,2,0
4171,73,7,12489.0,2,0
4172,71,9,12492.0,2,0
4173,68,10,12495.0,2,0
4174,65,11,12498.0,2,0
4175,62,12,12501.0,2,0
4176,59,13,12504.0,2,0
4177,57,14,12507.0,2,0
4178,54,15,12510.0,2,0
4179,51,16,12513.0,2,0
4180,48,17,12516.0,2,0
4181,45,18,12519.0,2,0
4182,43,19,12522.0,2,0
4183,40,21,12525.0,2,0
4184,37,22,12528.0,2,0
4185,34,23,12531.0,2,0
4186,31,24,12534.0,2,0
4187,29,25,12537.0,2,0
4188,26,26,12540.0,2,0
4189,23,27,12543.0,2,0
4190,20,28,12546.0,2,0
4191,17,29,12549.0,2,0
4192,15,30,12552.0,2,0
4193,12,31,12555.0,2,0
4194,9,33,12558.0,2,0
4195,6,34,12561.0,2,0
4196,3,35,12564.0,2,0
4197,1,36,12567.0,2,0
4198,3,37,12570.0,2,0
4199,6,38,12573.0,2,0
4200,9,39,12576.0,2,0
4201,12,40,12579.0,2,0
4202,15,41,12582.0,2,0
4203,17,42,12585.0,2,0
4204,20,42,12588.0,2,0
4205,23,41,12591.0,2,0
4206,26,40,12594.0,2,0
4207,29,39,12597.0,2,0
4208,32,38,12600.0,2,0
4209,35,38,12603.0,2,0
4210,38,37,12606.0,2,0
4211,41,36,12609.0,2,0
4212,43,34,12612.0,2,0
4213,45,33,12615.0,2,0
4214,48,31,12618.0,2,0
4215,50,29,12621.0,2,0
4216,53,27,12624.0,2,0
4217,55,26,12627.0,2,0
4218,58,24,12630.0,2,0
4219,60,22,12633.0,2,0
4220,63,20,12636.0,2,0
4221,65,19,12639.0,2,0
4222,67,17,12642.0,2,0
4223,70,15,12645.0,2,0
4224,72,13,12648.0,2,0
4225,75,12,12651.0,2,0
4226,77,10,12654.0,2,0
4227,80,8,12657.0,2,0
4228,82,6,12660.0,2,0
4229,85,5,12663.0,2,0
4230,87,3,12666.0,2,0
4231,89,1,12669.0,2,0
4232,92,3,12672.0,2,0
4233,94,5,12675.0,2,0
4234,97,6,12678.0,2,0
4235,99,8,12681.0,2,0
4236,102,10,12684.0,2,0
4237,104,12,12687.0,2,0
4238,106,13,12690.0,2,0
4239,109,15,12693.0,2,0
4240,111,17,12696.0,2,0
4241,114,19,12699.0,2,0
4242,116,20,12702.0,2,0
4243,119,22,12705.0,2,0
4244,121,24,12708.0,2,0
4245,124,26,12711.0,2,0
4246,126,27,12714.0,2,0
4247,128,29,12717.0,2,0
4248,131,31,12720.0,2,0
4249,133,33,12723.0,2,0
4250,136,34,12726.0,2,0
4251,138,36,12729.0,2,0
4252,141,38,12732.0,2,0
4253,143,40,12735.0,2,0
4254,145,41,12738.0,2,0
4255,148,43,12741.0,2,0
4256,150,45,12744.0,2,0
4257,153,47,12747.0,2,0
4258,155,48,12750.0,2,0
4259,158,50,12753.0,2,0
4260,160,52,12756.0,2,0
4261,163,54,12759.0,2,0
4262,165,55,12762.0,2,0
4263,167,57,12765.0,2,0
4264,170,59,12768.0,2,0
4265,172,61,12771.0,2,0
4266,175,62,12774.0,2,0
4267,177,64,12777.0,2,0
4268,179,67,12780.0,2,0
4269,181,69,12783.0,2,0
4270,182,72,12786.0,2,0
4271,184,74,12789.0,2,0
4272,186,77,12792.0,2,0
4273,187,79,12795.0,2,0
4274,189,82,12798.0,2,0
4275,191,84,12801.0,2,0
4276,192,87,12804.0,2,0
4277,194,89,12807.0,2,0
4278,196,92,12810.0,2,0
4279,197,94,12813.0,2,0
4280,199,97,12816.0,2,0
4281,201,99,12819.0,2,0
4282,202,102,12822.0,2,0
4283,204,104,12825.0,2,0
4284,206,107,12828.0,2,0
4285,207,109,12831.0,2,0
4286,209,112,12834.0,2,0
4287,211,114,12837.0,2,0
4288,212,117,12840.0,2,0
4289,214,119,12843.0,2,0
4290,216,122,12846.0,2,0
4291,217,124,12849.0,2,0
4292,219,126,12852.0,2,0
4293,221,129,12855.0,2,0
4294,222,131,12858.0,2,0
4295,224,134,12861.0,2,0
4296,226,136,12864.0,2,0
4297,227,139,12867.0,2,0
4298,229,141,12870.0,2,0
4299,231,144,12873.0,2,0
4300,232,146,12876.0,2,0
4301,234,149,12879.0,2,0
4302,236,151,12882.0,2,0
4303,237,154,12885.0,2,0
4304,239,156,12888.0,2,0
4305,241,159,12891.0,2,0
4306,242,161,12894.0,2,0
4307,244,164,12897.0,2,0
4308,246,166,12900.0,2,0
4309,247,169,12903.0,2,0
4310,249,171,12906.0,2,0
4311,250,174,12909.0,2,0
4312,252,176,12912.0,2,0
4313,253,179,12915.0,2,0
4314,255,182,12918.0,2,0
4315,257,184,12921.0,2,0
4316,259,186,12924.0,2,0
4317,260,189,12927.0,2,0
4318,262,191,12930.0,2,0
4319,264,193,12933.0,2,0
4320,266,196,12936.0,2,0
4321,268,198,12939.0,2,0
4322,270,201,12942.0,2,0
4323,271,203,12945.0,2,0
4324,273,205,12948.0,2,0
4325,275,208,12951.0,2,0
4326,277,210,12954.0,2,0
4327,279,212,12957.0,2,0
4328,281,215,12960.0,2,0
4329,283,216,12963.0,2,0
4330,286,217,12966.0,2,0
4331,289,218,12969.0,2,0
4332,292,220,12972.0,2,0
4333,292,223,12975.0,2,0
4334,293,226,12978.0,2,0
4335,294,229,12981.0,2,0
4336,295,231,12984.0,2,0
4337,295,234,12987.0,2,0
4338,296,237,12990.0,2,0
4339,297,240,12993.0,2,0
4340,298,243,12996.0,2,0
4341,298,246,12999.0,2,0
4342,299,249,13002.0,2,0
4343,300,252,13005.0,2,0
4344,301,255,13008.0,2,0
4345,301,258,13011.0,2,0
4346,302,260,13014.0,2,0
4347,303,263,13017.0,2,0
4348,304,266,13020.0,2,0
4349,304,269,13023.0,2,0
4350,305,272,13026.0,2,0
4351,305,275,13029.0,2,0
4352,306,278,13032.0,2,0
4353,307,281,13035.0,2,0
4354,309,283,13038.0,2,0
4355,311,286,13041.0,2,0
4356,312,288,13044.0,2,0
4357,314,290,13047.0,2,0
4358,316,293,13050.0,2,0
4359,318,295,13053.0,2,0
4360,320,297,13056.0,2,0
4361,322,300,13059.0,2,0
4362,324,302,13062.0,2,0
4363,326,304,13065.0,2,0
4364,327,307,13068.0,2,0
4365,327,310,13071.0,2,0
4366,328,313,13074.0,2,0
4367,329,316,13077.0,2,0
4368,329,319,13080.0,2,0
4369,330,322,13083.0,2,0
4370,330,325,13086.0,2,0
4371,331,328,13089.0,2,0
4372,331,331,13092.0,2,0
4373,332,334,13095.0,2,0
4374,332,336,13098.0,2,0
4375,333,339,13101.0,2,0
4376,333,342,13104.0,2,0
4377,334,345,13107.0,2,0
4378,334,348,13110.0,2,0
4379,335,351,13113.0,2,0
4380,335,354,13116.0,2,0
4381,336,357,13119.0,2,0
4382,336,360,13122.0,2,0
4383,335,363,13125.0,2,0
4384,334,366,13128.0,2,0
4385,332,368,13131.0,2,0
4386,331,371,13134.0,2,0
4387,330,374,13137.0,2,0
4388,328,376,13140.0,2,0
4389,327,379,13143.0,2,0
4390,325,382,13146.0,2,0
4391,326,385,13149.0,2,0
4392,326,388,13152.0,2,0
4393,327,391,13155.0,2,0
4394,327,394,13158.0,2,0
4395,328,396,13161.0,2,0
4396,328,399,13164.0,2,0
4397,329,402,13167.0,2,0
4398,329,405,13170.0,2,0
4399,329,408,13173.0,2,0
4400,330,411,13176.0,2,0
4401,330,414,13179.0,2,0
4402,331,417,13182.0,2,0
4403,331,420,13185.0,2,0
4404,332,423,13188.0,2,0
4405,332,426,13191.0,2,0
4406,333,429,13194.0,2,0
4407,333,432,13197.0,2,0
4408,333,435,13200.0,2,0
4409,334,438,13203.0,2,0
4410,334,441,13206.0,2,0
4411,335,444,13209.0,2,0
4412,335,447,13212.0,2,0
4413,336,450,13215.0,2,0
4414,336,453,13218.0,2,0
4415,337,456,13221.0,2,0
4416,337,459,13224.0,2,0
4417,337,462,13227.0,2,0
4418,338,465,13230.0,2,0
4419,338,468,13233.0,2,0
4420,339,471,13236.0,2,0
4421,339,474,13239.0,2,0
4422,340,476,13242.0,2,0
4423,341,479,13245.0,2,0
4424,342,482,13248.0,2,0
4425,343,485,13251.0,2,0
4426,344,488,13254.0,2,0
4427,345,491,13257.0,2,0
4428,346,494,13260.0,2,0
4429,347,496,13263.0,2,0
4430,348,499,13266.0,2,0
4431,349,502,13269.0,2,0
4432,350,505,13272.0,2,0
4433,350,508,13275.0,2,0
4434,351,511,13278.0,2,0
4435,352,514,13281.0,2,0
4436,353,516,13284.0,2,0
4437,354,519,13287.0,2,0
4438,355,522,13290.0,2,0
4439,356,525,13293.0,2,0
4440,357,528,13296.0,2,0
4441,358,531,13299.0,2,0
4442,359,533,13302.0,2,0
4443,360,536,13305.0,2,0
4444,362,539,13308.0,2,0
4445,363,541,13311.0,2,0
