时间帧,x坐标,y坐标,累计距离,已发现目标数,是否完成
2700,596,218,8076.0,1,0
2701,598,220,8079.0,1,0
2702,601,221,8082.0,1,0
2703,604,222,8085.0,1,0
2704,607,223,8088.0,1,0
2705,609,224,8091.0,1,0
2706,612,225,8094.0,1,0
2707,615,226,8097.0,1,0
2708,618,227,8100.0,1,0
2709,621,228,8103.0,1,0
2710,623,229,8106.0,1,0
2711,626,231,8109.0,1,0
2712,629,232,8112.0,1,0
2713,632,233,8115.0,1,0
2714,635,234,8118.0,1,0
2715,637,235,8121.0,1,0
2716,640,236,8124.0,1,0
2717,643,237,8127.0,1,0
2718,646,238,8130.0,1,0
2719,649,239,8133.0,1,0
2720,651,240,8136.0,1,0
2721,654,242,8139.0,1,0
2722,657,243,8142.0,1,0
2723,660,244,8145.0,1,0
2724,662,245,8148.0,1,0
2725,665,246,8151.0,1,0
2726,668,247,8154.0,1,0
2727,671,248,8157.0,1,0
2728,674,249,8160.0,1,0
2729,676,250,8163.0,1,0
2730,679,251,8166.0,1,0
2731,682,253,8169.0,1,0
2732,685,254,8172.0,1,0
2733,688,255,8175.0,1,0
2734,690,256,8178.0,1,0
2735,693,257,8181.0,1,0
2736,696,258,8184.0,1,0
2737,699,259,8187.0,1,0
2738,702,260,8190.0,1,0
2739,704,261,8193.0,1,0
2740,707,262,8196.0,1,0
2741,710,263,8199.0,1,0
2742,713,265,8202.0,1,0
2743,716,266,8205.0,1,0
2744,718,267,8208.0,1,0
2745,721,268,8211.0,1,0
2746,724,269,8214.0,1,0
2747,727,270,8217.0,1,0
2748,729,271,8220.0,1,0
2749,732,272,8223.0,1,0
2750,735,273,8226.0,1,0
2751,738,274,8229.0,1,0
2752,741,276,8232.0,1,0
2753,743,277,8235.0,1,0
2754,746,278,8238.0,1,0
2755,749,279,8241.0,1,0
2756,752,280,8244.0,1,0
2757,755,281,8247.0,1,0
2758,757,282,8250.0,1,0
2759,760,283,8253.0,1,0
2760,763,284,8256.0,1,0
2761,766,285,8259.0,1,0
2762,769,286,8262.0,1,0
2763,771,288,8265.0,1,0
2764,774,289,8268.0,1,0
2765,777,290,8271.0,1,0
2766,780,291,8274.0,1,0
2767,783,292,8277.0,1,0
2768,785,293,8280.0,1,0
2769,788,294,8283.0,1,0
2770,791,295,8286.0,1,0
2771,794,296,8289.0,1,0
2772,797,297,8292.0,1,0
2773,799,299,8295.0,1,0
2774,802,300,8298.0,1,0
2775,805,301,8301.0,1,0
2776,808,302,8304.0,1,0
2777,810,303,8307.0,1,0
2778,813,304,8310.0,1,0
2779,816,305,8313.0,1,0
2780,819,306,8316.0,1,0
2781,822,307,8319.0,1,0
2782,824,308,8322.0,1,0
2783,827,310,8325.0,1,0
2784,830,311,8328.0,1,0
2785,833,312,8331.0,1,0
2786,836,313,8334.0,1,0
2787,838,314,8337.0,1,0
2788,841,315,8340.0,1,0
2789,844,316,8343.0,1,0
2790,847,317,8346.0,1,0
2791,850,318,8349.0,1,0
2792,852,319,8352.0,1,0
2793,855,320,8355.0,1,0
2794,858,322,8358.0,1,0
2795,861,323,8361.0,1,0
2796,864,324,8364.0,1,0
2797,866,325,8367.0,1,0
2798,869,326,8370.0,1,0
2799,872,327,8373.0,1,0
2800,875,328,8376.0,1,0
2801,878,329,8379.0,1,0
2802,880,330,8382.0,1,0
2803,883,331,8385.0,1,0
2804,886,333,8388.0,1,0
2805,889,334,8391.0,1,0
2806,891,335,8394.0,1,0
2807,894,337,8397.0,1,0
2808,897,338,8400.0,1,0
2809,899,339,8403.0,1,0
2810,902,341,8406.0,1,0
2811,904,342,8409.0,1,0
2812,907,344,8412.0,1,0
2813,910,345,8415.0,1,0
2814,912,347,8418.0,1,0
2815,915,348,8421.0,1,0
2816,918,350,8424.0,1,0
2817,920,351,8427.0,1,0
2818,923,353,8430.0,1,0
2819,925,354,8433.0,1,0
2820,928,355,8436.0,1,0
2821,931,357,8439.0,1,0
2822,933,358,8442.0,1,0
2823,936,360,8445.0,1,0
2824,939,361,8448.0,1,0
2825,941,363,8451.0,1,0
2826,944,364,8454.0,1,0
2827,946,366,8457.0,1,0
2828,949,367,8460.0,1,0
2829,952,369,8463.0,1,0
2830,954,370,8466.0,1,0
2831,957,371,8469.0,1,0
2832,960,373,8472.0,1,0
2833,962,374,8475.0,1,0
2834,965,376,8478.0,1,0
2835,967,377,8481.0,1,0
2836,970,379,8484.0,1,0
2837,973,380,8487.0,1,0
2838,975,382,8490.0,1,0
2839,978,383,8493.0,1,0
2840,980,385,8496.0,1,0
2841,983,386,8499.0,1,0
2842,986,387,8502.0,1,0
2843,988,389,8505.0,1,0
2844,991,390,8508.0,1,0
2845,994,392,8511.0,1,0
2846,996,393,8514.0,1,0
2847,999,395,8517.0,1,0
2848,996,396,8520.0,1,0
2849,994,398,8523.0,1,0
2850,991,399,8526.0,1,0
2851,988,401,8529.0,1,0
2852,986,402,8532.0,1,0
2853,983,403,8535.0,1,0
2854,980,405,8538.0,1,0
2855,978,406,8541.0,1,0
2856,975,408,8544.0,1,0
2857,973,409,8547.0,1,0
2858,970,411,8550.0,1,0
2859,967,412,8553.0,1,0
2860,965,414,8556.0,1,0
2861,962,415,8559.0,1,0
2862,960,417,8562.0,1,0
2863,957,418,8565.0,1,0
2864,954,419,8568.0,1,0
2865,952,421,8571.0,1,0
2866,949,422,8574.0,1,0
2867,946,424,8577.0,1,0
2868,944,425,8580.0,1,0
2869,941,427,8583.0,1,0
2870,939,428,8586.0,1,0
2871,936,430,8589.0,1,0
2872,933,431,8592.0,1,0
2873,931,433,8595.0,1,0
2874,928,434,8598.0,1,0
2875,925,435,8601.0,1,0
2876,923,437,8604.0,1,0
2877,920,438,8607.0,1,0
2878,919,441,8610.0,1,0
2879,917,444,8613.0,1,0
2880,916,446,8616.0,1,0
2881,914,449,8619.0,1,0
2882,913,451,8622.0,1,0
2883,911,454,8625.0,1,0
2884,910,457,8628.0,1,0
2885,908,459,8631.0,1,0
2886,907,462,8634.0,1,0
2887,906,465,8637.0,1,0
2888,904,467,8640.0,1,0
2889,903,470,8643.0,1,0
2890,901,472,8646.0,1,0
2891,900,475,8649.0,1,0
2892,898,478,8652.0,1,0
2893,897,480,8655.0,1,0
2894,895,483,8658.0,1,0
2895,894,486,8661.0,1,0
2896,892,488,8664.0,1,0
2897,891,491,8667.0,1,0
2898,890,493,8670.0,1,0
2899,888,496,8673.0,1,0
2900,887,499,8676.0,1,0
2901,885,501,8679.0,1,0
2902,884,504,8682.0,1,0
2903,882,507,8685.0,1,0
2904,881,509,8688.0,1,0
2905,879,512,8691.0,1,0
2906,878,514,8694.0,1,0
2907,876,517,8697.0,1,0
2908,875,520,8700.0,1,0
2909,873,522,8703.0,1,0
2910,872,525,8706.0,1,0
2911,871,528,8709.0,1,0
2912,869,530,8712.0,1,0
2913,868,533,8715.0,1,0
2914,866,535,8718.0,1,0
2915,865,538,8721.0,1,0
2916,863,541,8724.0,1,0
2917,862,543,8727.0,1,0
2918,860,546,8730.0,1,0
2919,859,548,8733.0,1,0
2920,857,551,8736.0,1,0
2921,856,554,8739.0,1,0
2922,855,556,8742.0,1,0
2923,853,559,8745.0,1,0
2924,852,562,8748.0,1,0
2925,852,565,8751.0,1,0
2926,851,568,8754.0,1,0
2927,851,571,8757.0,1,0
2928,850,574,8760.0,1,0
2929,850,577,8763.0,1,0
2930,849,580,8766.0,1,0
2931,849,583,8769.0,1,0
2932,848,586,8772.0,1,0
2933,848,588,8775.0,1,0
2934,847,591,8778.0,1,0
2935,847,594,8781.0,2,0
2936,846,597,8784.0,2,0
2937,845,600,8787.0,2,0
2938,845,603,8790.0,2,0
2939,844,606,8793.0,2,0
2940,844,609,8796.0,2,0
2941,843,612,8799.0,2,0
2942,843,615,8802.0,2,0
2943,842,618,8805.0,2,0
2944,842,621,8808.0,2,0
2945,841,624,8811.0,2,0
2946,841,627,8814.0,2,0
2947,840,630,8817.0,2,0
2948,839,633,8820.0,2,0
2949,839,636,8823.0,2,0
2950,838,639,8826.0,2,0
2951,838,642,8829.0,2,0
2952,837,645,8832.0,2,0
2953,837,647,8835.0,2,0
2954,836,650,8838.0,2,0
2955,836,653,8841.0,2,0
2956,835,656,8844.0,2,0
2957,835,659,8847.0,2,0
2958,834,662,8850.0,2,0
2959,833,665,8853.0,2,0
2960,833,668,8856.0,2,0
2961,832,671,8859.0,2,0
2962,832,674,8862.0,2,0
2963,831,677,8865.0,2,0
2964,831,680,8868.0,2,0
2965,830,683,8871.0,2,0
2966,830,686,8874.0,2,0
2967,829,689,8877.0,2,0
2968,829,692,8880.0,2,0
2969,828,695,8883.0,2,0
2970,828,698,8886.0,2,0
2971,827,701,8889.0,2,0
2972,826,704,8892.0,2,0
2973,826,706,8895.0,2,0
2974,825,709,8898.0,2,0
2975,825,712,8901.0,2,0
2976,824,715,8904.0,2,0
2977,824,718,8907.0,2,0
2978,823,721,8910.0,2,0
2979,821,723,8913.0,2,0
2980,818,725,8916.0,2,0
2981,816,727,8919.0,2,0
2982,814,729,8922.0,2,0
2983,811,731,8925.0,2,0
2984,809,732,8928.0,2,0
2985,807,734,8931.0,2,0
2986,804,736,8934.0,2,0
2987,802,738,8937.0,2,0
2988,800,740,8940.0,2,0
2989,797,742,8943.0,2,0
2990,795,744,8946.0,2,0
2991,793,746,8949.0,2,0
2992,790,747,8952.0,2,0
2993,788,749,8955.0,2,0
2994,786,751,8958.0,2,0
2995,783,753,8961.0,2,0
2996,781,755,8964.0,2,0
2997,779,757,8967.0,2,0
2998,777,759,8970.0,2,0
2999,775,762,8973.0,2,0
3000,773,764,8976.0,2,0
3001,771,766,8979.0,2,0
3002,770,769,8982.0,2,0
3003,768,771,8985.0,2,0
3004,766,774,8988.0,2,0
3005,764,776,8991.0,2,0
3006,763,779,8994.0,2,0
3007,761,781,8997.0,2,0
3008,759,783,9000.0,2,0
3009,757,786,9003.0,2,0
3010,756,788,9006.0,2,0
3011,754,791,9009.0,2,0
3012,752,793,9012.0,2,0
3013,750,795,9015.0,2,0
3014,748,798,9018.0,2,0
3015,747,795,9021.0,2,0
3016,745,793,9024.0,2,0
3017,743,791,9027.0,2,0
3018,741,788,9030.0,2,0
3019,740,786,9033.0,2,0
3020,738,783,9036.0,2,0
3021,736,781,9039.0,2,0
3022,734,779,9042.0,2,0
3023,732,776,9045.0,2,0
3024,731,774,9048.0,2,0
3025,729,771,9051.0,2,0
3026,727,769,9054.0,2,0
3027,725,766,9057.0,2,0
3028,724,764,9060.0,2,0
3029,722,762,9063.0,2,0
3030,720,759,9066.0,2,0
3031,718,757,9069.0,2,0
3032,716,754,9072.0,2,0
3033,714,752,9075.0,2,0
3034,712,750,9078.0,2,0
3035,710,748,9081.0,2,0
3036,708,745,9084.0,2,0
3037,706,743,9087.0,2,0
3038,704,741,9090.0,2,0
3039,702,739,9093.0,2,0
3040,700,737,9096.0,2,0
3041,698,734,9099.0,2,0
3042,696,732,9102.0,2,0
3043,694,730,9105.0,2,0
3044,692,728,9108.0,2,0
3045,690,725,9111.0,2,0
3046,688,723,9114.0,2,0
3047,686,721,9117.0,2,0
3048,684,719,9120.0,2,0
3049,682,717,9123.0,2,0
3050,680,714,9126.0,2,0
3051,678,712,9129.0,2,0
3052,676,710,9132.0,2,0
3053,674,708,9135.0,2,0
3054,672,705,9138.0,2,0
3055,670,703,9141.0,2,0
3056,668,701,9144.0,2,0
3057,666,699,9147.0,2,0
3058,664,697,9150.0,2,0
3059,662,694,9153.0,2,0
3060,660,692,9156.0,2,0
3061,658,690,9159.0,2,0
3062,656,688,9162.0,2,0
3063,654,686,9165.0,2,0
3064,652,683,9168.0,2,0
3065,650,681,9171.0,2,0
3066,648,679,9174.0,2,0
3067,646,677,9177.0,2,0
3068,644,674,9180.0,2,0
3069,642,672,9183.0,2,0
3070,640,670,9186.0,2,0
3071,638,668,9189.0,2,0
3072,636,666,9192.0,2,0
3073,633,665,9195.0,2,0
3074,630,664,9198.0,2,0
3075,627,664,9201.0,2,0
3076,624,663,9204.0,2,0
3077,621,662,9207.0,2,0
3078,618,662,9210.0,2,0
3079,615,661,9213.0,2,0
3080,612,660,9216.0,2,0
3081,609,660,9219.0,2,0
3082,606,659,9222.0,2,0
3083,604,658,9225.0,2,0
3084,601,658,9228.0,2,0
3085,598,657,9231.0,2,0
3086,595,656,9234.0,2,0
3087,592,656,9237.0,2,0
3088,589,655,9240.0,2,0
3089,586,654,9243.0,2,0
3090,583,654,9246.0,2,0
3091,580,653,9249.0,2,0
3092,577,652,9252.0,2,0
3093,574,652,9255.0,2,0
3094,571,651,9258.0,2,0
3095,568,650,9261.0,2,0
3096,565,650,9264.0,2,0
3097,563,648,9267.0,2,0
3098,561,645,9270.0,2,0
3099,559,643,9273.0,2,0
3100,557,641,9276.0,2,0
3101,555,639,9279.0,2,0
3102,553,637,9282.0,2,0
3103,552,634,9285.0,2,0
3104,551,631,9288.0,2,0
3105,550,628,9291.0,2,0
3106,549,626,9294.0,2,0
3107,548,623,9297.0,2,0
3108,547,620,9300.0,2,0
3109,546,617,9303.0,2,0
3110,545,614,9306.0,2,0
3111,544,611,9309.0,2,0
3112,543,609,9312.0,2,0
3113,542,606,9315.0,2,0
3114,542,603,9318.0,2,0
3115,542,600,9321.0,2,0
3116,542,597,9324.0,2,0
3117,541,594,9327.0,2,0
3118,543,592,9330.0,2,0
3119,545,589,9333.0,2,0
3120,547,587,9336.0,2,0
3121,549,585,9339.0,2,0
3122,551,582,9342.0,2,0
3123,553,580,9345.0,2,0
3124,556,578,9348.0,2,0
3125,558,576,9351.0,2,0
3126,560,574,9354.0,2,0
3127,560,571,9357.0,2,0
3128,561,568,9360.0,2,0
3129,562,565,9363.0,2,0
3130,562,562,9366.0,2,0
3131,563,559,9369.0,2,0
3132,564,556,9372.0,2,0
3133,564,554,9375.0,2,0
3134,565,551,9378.0,2,0
3135,565,548,9381.0,2,0
3136,566,545,9384.0,2,0
3137,567,542,9387.0,2,0
3138,567,539,9390.0,2,0
3139,568,536,9393.0,2,0
3140,568,533,9396.0,2,0
3141,569,530,9399.0,2,0
3142,570,527,9402.0,2,0
3143,570,524,9405.0,2,0
3144,571,521,9408.0,2,0
3145,571,518,9411.0,2,0
3146,572,515,9414.0,2,0
3147,572,512,9417.0,2,0
3148,572,509,9420.0,2,0
3149,571,506,9423.0,2,0
3150,571,503,9426.0,2,0
3151,571,500,9429.0,2,0
3152,571,497,9432.0,2,0
3153,570,494,9435.0,2,0
3154,570,491,9438.0,2,0
3155,570,488,9441.0,2,0
3156,570,485,9444.0,2,0
3157,569,482,9447.0,2,0
3158,570,480,9450.0,2,0
3159,571,477,9453.0,2,0
3160,572,474,9456.0,3,1
