时间帧,x坐标,y坐标,累计距离,已发现目标数,是否完成
3573,974,357,10722.0,2,0
3574,974,360,10725.0,2,0
3575,974,363,10728.0,2,0
3576,974,366,10731.0,2,0
3577,974,369,10734.0,2,0
3578,971,369,10737.0,2,0
3579,968,369,10740.0,2,0
3580,965,369,10743.0,2,0
3581,962,369,10746.0,2,0
3582,959,369,10749.0,2,0
3583,956,369,10752.0,2,0
3584,953,369,10755.0,2,0
3585,950,369,10758.0,2,0
3586,947,369,10761.0,2,0
3587,944,369,10764.0,2,0
3588,941,369,10767.0,2,0
3589,938,369,10770.0,2,0
3590,935,369,10773.0,2,0
3591,932,369,10776.0,2,0
3592,929,369,10779.0,2,0
3593,926,369,10782.0,2,0
3594,923,369,10785.0,2,0
3595,920,369,10788.0,2,0
3596,917,369,10791.0,2,0
3597,914,369,10794.0,2,0
3598,911,369,10797.0,2,0
3599,908,369,10800.0,2,0
3600,905,369,10803.0,2,0
3601,902,369,10806.0,2,0
3602,899,369,10809.0,2,0
3603,896,369,10812.0,2,0
3604,893,369,10815.0,2,0
3605,890,369,10818.0,2,0
3606,887,369,10821.0,2,0
3607,884,369,10824.0,2,0
3608,881,369,10827.0,2,0
3609,878,369,10830.0,2,0
3610,875,369,10833.0,2,0
3611,872,369,10836.0,2,0
3612,869,369,10839.0,2,0
3613,866,369,10842.0,2,0
3614,863,369,10845.0,2,0
3615,860,369,10848.0,2,0
3616,857,369,10851.0,2,0
3617,854,369,10854.0,2,0
3618,851,369,10857.0,2,0
3619,848,369,10860.0,2,0
3620,845,369,10863.0,2,0
3621,842,369,10866.0,2,0
3622,839,369,10869.0,2,0
3623,836,369,10872.0,2,0
3624,833,369,10875.0,2,0
3625,830,369,10878.0,2,0
3626,827,369,10881.0,2,0
3627,824,369,10884.0,2,0
3628,821,369,10887.0,2,0
3629,818,369,10890.0,2,0
3630,815,369,10893.0,2,0
3631,812,369,10896.0,2,0
3632,809,369,10899.0,2,0
3633,806,369,10902.0,2,0
3634,803,369,10905.0,2,0
3635,800,369,10908.0,2,0
3636,797,369,10911.0,2,0
3637,794,369,10914.0,2,0
3638,791,369,10917.0,2,0
3639,788,369,10920.0,2,0
3640,785,369,10923.0,2,0
3641,782,369,10926.0,2,0
3642,779,369,10929.0,2,0
3643,776,369,10932.0,2,0
3644,773,369,10935.0,2,0
3645,770,369,10938.0,2,0
3646,767,369,10941.0,2,0
3647,764,369,10944.0,2,0
3648,761,369,10947.0,2,0
3649,758,369,10950.0,2,0
3650,755,369,10953.0,2,0
3651,752,369,10956.0,2,0
3652,749,369,10959.0,2,0
3653,746,369,10962.0,2,0
3654,743,369,10965.0,2,0
3655,740,369,10968.0,2,0
3656,737,369,10971.0,2,0
3657,734,369,10974.0,2,0
3658,731,369,10977.0,2,0
3659,728,369,10980.0,2,0
3660,725,369,10983.0,2,0
3661,722,369,10986.0,2,0
3662,719,369,10989.0,2,0
3663,716,369,10992.0,2,0
3664,713,369,10995.0,2,0
3665,710,369,10998.0,2,0
3666,707,369,11001.0,2,0
3667,704,369,11004.0,2,0
3668,701,369,11007.0,2,0
3669,698,369,11010.0,2,0
3670,695,369,11013.0,2,0
3671,692,369,11016.0,2,0
3672,689,369,11019.0,2,0
3673,686,369,11022.0,2,0
3674,683,369,11025.0,2,0
3675,680,369,11028.0,2,0
3676,677,369,11031.0,2,0
3677,674,369,11034.0,2,0
3678,671,369,11037.0,2,0
3679,668,369,11040.0,2,0
3680,665,369,11043.0,2,0
3681,662,369,11046.0,2,0
3682,659,369,11049.0,2,0
3683,656,369,11052.0,2,0
3684,653,369,11055.0,2,0
3685,650,369,11058.0,2,0
3686,647,369,11061.0,2,0
3687,644,369,11064.0,2,0
3688,641,369,11067.0,2,0
3689,638,369,11070.0,2,0
3690,635,369,11073.0,2,0
3691,632,369,11076.0,2,0
3692,629,369,11079.0,2,0
3693,626,369,11082.0,2,0
3694,623,369,11085.0,2,0
3695,620,369,11088.0,2,0
3696,617,369,11091.0,2,0
3697,614,369,11094.0,2,0
3698,611,369,11097.0,2,0
3699,608,369,11100.0,2,0
3700,605,369,11103.0,2,0
3701,602,369,11106.0,2,0
3702,599,369,11109.0,2,0
3703,596,369,11112.0,2,0
3704,593,369,11115.0,2,0
3705,590,369,11118.0,2,0
3706,587,369,11121.0,2,0
3707,584,369,11124.0,2,0
3708,581,369,11127.0,2,0
3709,578,369,11130.0,2,0
3710,575,369,11133.0,2,0
3711,572,369,11136.0,2,0
3712,569,369,11139.0,2,0
3713,566,369,11142.0,2,0
3714,563,369,11145.0,2,0
3715,560,369,11148.0,2,0
3716,557,369,11151.0,2,0
3717,554,369,11154.0,2,0
3718,551,369,11157.0,2,0
3719,548,369,11160.0,2,0
3720,545,369,11163.0,2,0
3721,542,369,11166.0,2,0
3722,539,369,11169.0,2,0
3723,536,369,11172.0,2,0
3724,533,369,11175.0,2,0
3725,530,369,11178.0,2,0
3726,527,369,11181.0,2,0
3727,524,369,11184.0,2,0
3728,521,369,11187.0,2,0
3729,518,369,11190.0,2,0
3730,515,369,11193.0,2,0
3731,512,369,11196.0,2,0
3732,509,369,11199.0,2,0
3733,506,369,11202.0,2,0
3734,503,369,11205.0,2,0
3735,500,369,11208.0,2,0
3736,497,369,11211.0,2,0
3737,494,369,11214.0,2,0
3738,491,369,11217.0,2,0
3739,488,369,11220.0,2,0
3740,485,369,11223.0,2,0
3741,482,369,11226.0,2,0
3742,479,369,11229.0,2,0
3743,476,369,11232.0,2,0
3744,473,369,11235.0,2,0
3745,470,369,11238.0,2,0
3746,467,369,11241.0,2,0
3747,464,369,11244.0,2,0
3748,461,369,11247.0,2,0
3749,458,369,11250.0,2,0
3750,455,369,11253.0,2,0
3751,452,369,11256.0,2,0
3752,449,369,11259.0,2,0
3753,446,369,11262.0,2,0
3754,443,369,11265.0,2,0
3755,440,369,11268.0,2,0
3756,437,369,11271.0,2,0
3757,434,369,11274.0,2,0
3758,431,369,11277.0,2,0
3759,428,369,11280.0,2,0
3760,425,369,11283.0,2,0
3761,422,369,11286.0,2,0
3762,419,369,11289.0,2,0
3763,416,369,11292.0,2,0
3764,413,369,11295.0,2,0
3765,410,369,11298.0,2,0
3766,407,369,11301.0,2,0
3767,404,369,11304.0,2,0
3768,401,369,11307.0,2,0
3769,398,369,11310.0,2,0
3770,395,369,11313.0,2,0
3771,392,369,11316.0,2,0
3772,389,369,11319.0,2,0
3773,386,369,11322.0,2,0
3774,383,369,11325.0,2,0
3775,380,369,11328.0,2,0
3776,377,369,11331.0,2,0
3777,377,372,11334.0,2,0
3778,377,375,11337.0,2,0
3779,376,378,11340.0,2,0
3780,376,380,11343.0,2,0
3781,373,380,11346.0,2,0
3782,370,380,11349.0,2,0
3783,367,380,11352.0,2,0
3784,364,380,11355.0,2,0
3785,361,380,11358.0,2,0
3786,358,380,11361.0,2,0
3787,355,380,11364.0,2,0
3788,352,380,11367.0,2,0
3789,349,380,11370.0,2,0
3790,346,380,11373.0,2,0
3791,343,380,11376.0,2,0
3792,340,380,11379.0,2,0
3793,337,380,11382.0,2,0
3794,334,380,11385.0,2,0
3795,331,380,11388.0,2,0
3796,328,380,11391.0,2,0
3797,325,380,11394.0,2,0
3798,322,380,11397.0,2,0
3799,319,380,11400.0,2,0
3800,316,380,11403.0,2,0
3801,313,380,11406.0,2,0
3802,310,380,11409.0,2,0
3803,307,380,11412.0,2,0
3804,304,380,11415.0,2,0
3805,301,380,11418.0,2,0
3806,298,380,11421.0,2,0
3807,295,380,11424.0,2,0
3808,292,380,11427.0,2,0
3809,289,380,11430.0,2,0
3810,286,380,11433.0,2,0
3811,283,380,11436.0,2,0
3812,280,380,11439.0,2,0
3813,277,380,11442.0,2,0
3814,274,380,11445.0,2,0
3815,271,380,11448.0,2,0
3816,268,380,11451.0,2,0
3817,265,380,11454.0,2,0
3818,262,380,11457.0,2,0
3819,259,380,11460.0,2,0
3820,256,380,11463.0,2,0
3821,253,380,11466.0,2,0
3822,250,380,11469.0,2,0
3823,247,380,11472.0,2,0
3824,244,380,11475.0,2,0
3825,241,380,11478.0,2,0
3826,238,380,11481.0,2,0
3827,235,380,11484.0,2,0
3828,232,380,11487.0,2,0
3829,229,380,11490.0,2,0
3830,226,380,11493.0,2,0
3831,223,380,11496.0,2,0
3832,220,380,11499.0,2,0
3833,217,380,11502.0,2,0
3834,214,380,11505.0,2,0
3835,211,380,11508.0,2,0
3836,208,380,11511.0,2,0
3837,205,380,11514.0,2,0
3838,202,380,11517.0,2,0
3839,199,380,11520.0,2,0
3840,196,380,11523.0,2,0
3841,193,380,11526.0,2,0
3842,190,380,11529.0,2,0
3843,187,380,11532.0,2,0
3844,184,380,11535.0,2,0
3845,181,380,11538.0,2,0
3846,178,380,11541.0,2,0
3847,175,380,11544.0,2,0
3848,172,380,11547.0,2,0
3849,169,380,11550.0,2,0
3850,166,380,11553.0,2,0
3851,163,380,11556.0,2,0
3852,160,380,11559.0,2,0
3853,157,380,11562.0,2,0
3854,154,380,11565.0,2,0
3855,151,380,11568.0,2,0
3856,148,380,11571.0,2,0
3857,145,380,11574.0,2,0
3858,142,380,11577.0,2,0
3859,139,380,11580.0,2,0
3860,136,380,11583.0,2,0
3861,133,380,11586.0,2,0
3862,130,380,11589.0,2,0
3863,127,380,11592.0,2,0
3864,124,380,11595.0,2,0
3865,121,380,11598.0,2,0
3866,118,380,11601.0,2,0
3867,115,380,11604.0,2,0
3868,112,380,11607.0,2,0
3869,109,380,11610.0,2,0
3870,106,380,11613.0,2,0
3871,103,380,11616.0,2,0
3872,100,380,11619.0,2,0
3873,97,380,11622.0,2,0
3874,94,380,11625.0,2,0
3875,91,380,11628.0,2,0
3876,88,380,11631.0,2,0
3877,85,380,11634.0,2,0
3878,82,380,11637.0,2,0
3879,79,380,11640.0,2,0
3880,76,380,11643.0,2,0
3881,73,380,11646.0,2,0
3882,70,380,11649.0,2,0
3883,67,380,11652.0,2,0
3884,64,380,11655.0,2,0
3885,61,380,11658.0,2,0
3886,58,380,11661.0,2,0
3887,55,380,11664.0,2,0
3888,52,380,11667.0,2,0
3889,49,380,11670.0,2,0
3890,46,380,11673.0,2,0
3891,43,380,11676.0,2,0
3892,40,380,11679.0,2,0
3893,37,380,11682.0,2,0
3894,34,380,11685.0,2,0
3895,31,380,11688.0,2,0
3896,28,380,11691.0,2,0
3897,25,380,11694.0,2,0
3898,25,383,11697.0,2,0
3899,25,386,11700.0,2,0
3900,25,389,11703.0,2,0
3901,25,392,11706.0,2,0
3902,25,395,11709.0,2,0
3903,25,398,11712.0,2,0
3904,25,401,11715.0,2,0
3905,25,404,11718.0,2,0
3906,28,404,11721.0,2,0
3907,31,404,11724.0,2,0
3908,34,404,11727.0,2,0
3909,37,404,11730.0,2,0
3910,40,404,11733.0,2,0
3911,43,404,11736.0,2,0
3912,46,404,11739.0,2,0
3913,49,404,11742.0,2,0
3914,52,404,11745.0,2,0
3915,55,404,11748.0,2,0
3916,58,404,11751.0,2,0
3917,61,404,11754.0,2,0
3918,64,404,11757.0,2,0
3919,67,404,11760.0,2,0
3920,70,404,11763.0,2,0
3921,73,404,11766.0,2,0
3922,76,404,11769.0,2,0
3923,79,404,11772.0,2,0
3924,82,404,11775.0,2,0
3925,85,404,11778.0,2,0
3926,88,404,11781.0,2,0
3927,91,404,11784.0,2,0
3928,94,404,11787.0,2,0
3929,97,404,11790.0,2,0
3930,100,404,11793.0,2,0
3931,103,404,11796.0,2,0
3932,106,404,11799.0,2,0
3933,109,404,11802.0,2,0
3934,112,404,11805.0,2,0
3935,115,404,11808.0,2,0
3936,118,404,11811.0,2,0
3937,121,404,11814.0,2,0
3938,124,404,11817.0,2,0
3939,127,404,11820.0,2,0
3940,130,404,11823.0,2,0
3941,133,404,11826.0,2,0
3942,136,404,11829.0,2,0
3943,139,404,11832.0,2,0
3944,142,404,11835.0,2,0
3945,145,404,11838.0,2,0
3946,148,404,11841.0,2,0
3947,151,404,11844.0,2,0
3948,154,404,11847.0,2,0
3949,157,404,11850.0,2,0
3950,160,404,11853.0,2,0
3951,163,404,11856.0,2,0
3952,166,404,11859.0,2,0
3953,169,404,11862.0,2,0
3954,172,404,11865.0,2,0
3955,175,404,11868.0,2,0
3956,178,404,11871.0,2,0
3957,181,404,11874.0,2,0
3958,184,404,11877.0,2,0
3959,187,404,11880.0,2,0
3960,190,404,11883.0,2,0
3961,193,404,11886.0,2,0
3962,196,404,11889.0,2,0
3963,199,404,11892.0,2,0
3964,202,404,11895.0,2,0
3965,205,404,11898.0,2,0
3966,208,404,11901.0,2,0
3967,211,404,11904.0,2,0
3968,214,404,11907.0,2,0
3969,217,404,11910.0,2,0
3970,220,404,11913.0,2,0
3971,223,404,11916.0,2,0
3972,226,404,11919.0,2,0
3973,229,404,11922.0,2,0
3974,232,404,11925.0,2,0
3975,235,404,11928.0,2,0
3976,238,404,11931.0,2,0
3977,241,404,11934.0,2,0
3978,244,404,11937.0,2,0
3979,247,404,11940.0,2,0
3980,250,404,11943.0,2,0
3981,253,404,11946.0,2,0
3982,256,404,11949.0,2,0
3983,259,404,11952.0,2,0
3984,262,404,11955.0,2,0
3985,265,404,11958.0,2,0
3986,268,404,11961.0,2,0
3987,271,404,11964.0,2,0
3988,274,404,11967.0,2,0
3989,277,404,11970.0,2,0
3990,280,404,11973.0,2,0
3991,283,404,11976.0,2,0
3992,286,404,11979.0,2,0
3993,289,404,11982.0,2,0
3994,292,404,11985.0,2,0
3995,295,404,11988.0,2,0
3996,298,404,11991.0,2,0
3997,301,404,11994.0,2,0
3998,304,404,11997.0,2,0
3999,307,404,12000.0,2,0
4000,310,404,12003.0,2,0
4001,313,404,12006.0,2,0
4002,316,404,12009.0,2,0
4003,319,404,12012.0,2,0
4004,322,404,12015.0,2,0
4005,325,404,12018.0,2,0
4006,328,404,12021.0,2,0
4007,331,404,12024.0,2,0
4008,334,404,12027.0,2,0
4009,337,404,12030.0,2,0
4010,340,404,12033.0,2,0
4011,343,404,12036.0,2,0
4012,346,404,12039.0,2,0
4013,349,404,12042.0,2,0
4014,352,404,12045.0,2,0
4015,355,404,12048.0,2,0
4016,358,404,12051.0,2,0
4017,361,404,12054.0,2,0
4018,364,404,12057.0,2,0
4019,367,404,12060.0,2,0
4020,370,404,12063.0,2,0
4021,373,404,12066.0,2,0
4022,376,404,12069.0,2,0
4023,379,404,12072.0,2,0
4024,382,404,12075.0,2,0
4025,385,404,12078.0,2,0
4026,388,404,12081.0,2,0
4027,391,404,12084.0,2,0
4028,394,404,12087.0,2,0
4029,397,404,12090.0,2,0
4030,400,404,12093.0,2,0
4031,403,404,12096.0,2,0
4032,406,404,12099.0,2,0
4033,409,404,12102.0,2,0
4034,412,404,12105.0,2,0
4035,415,404,12108.0,2,0
4036,418,404,12111.0,2,0
4037,421,404,12114.0,2,0
4038,424,404,12117.0,2,0
4039,427,404,12120.0,2,0
4040,430,404,12123.0,2,0
4041,433,404,12126.0,2,0
4042,436,404,12129.0,2,0
4043,439,404,12132.0,2,0
4044,442,404,12135.0,2,0
4045,445,404,12138.0,2,0
4046,448,404,12141.0,2,0
4047,451,404,12144.0,2,0
4048,454,404,12147.0,2,0
4049,457,404,12150.0,2,0
4050,460,404,12153.0,2,0
4051,463,404,12156.0,2,0
4052,466,404,12159.0,2,0
4053,469,404,12162.0,2,0
4054,472,404,12165.0,2,0
4055,475,404,12168.0,2,0
4056,478,404,12171.0,2,0
4057,481,404,12174.0,2,0
4058,484,404,12177.0,2,0
4059,487,404,12180.0,2,0
4060,490,404,12183.0,2,0
4061,493,404,12186.0,2,0
4062,496,404,12189.0,2,0
4063,499,404,12192.0,2,0
4064,502,404,12195.0,2,0
4065,505,404,12198.0,2,0
4066,508,404,12201.0,2,0
4067,511,404,12204.0,2,0
4068,514,404,12207.0,2,0
4069,517,404,12210.0,2,0
4070,520,404,12213.0,2,0
4071,523,404,12216.0,2,0
4072,526,404,12219.0,2,0
4073,529,404,12222.0,2,0
4074,532,404,12225.0,2,0
4075,535,404,12228.0,2,0
4076,538,404,12231.0,2,0
4077,541,404,12234.0,2,0
4078,544,404,12237.0,2,0
4079,547,404,12240.0,2,0
4080,550,404,12243.0,2,0
4081,553,404,12246.0,2,0
4082,556,404,12249.0,2,0
4083,559,404,12252.0,2,0
4084,562,404,12255.0,2,0
4085,565,404,12258.0,2,0
4086,568,404,12261.0,2,0
4087,571,404,12264.0,2,0
4088,574,404,12267.0,2,0
4089,577,404,12270.0,2,0
4090,580,404,12273.0,2,0
4091,583,404,12276.0,2,0
4092,586,404,12279.0,2,0
4093,589,404,12282.0,2,0
4094,592,404,12285.0,2,0
4095,595,404,12288.0,2,0
4096,598,404,12291.0,2,0
4097,601,404,12294.0,2,0
4098,604,404,12297.0,2,0
4099,607,404,12300.0,2,0
4100,610,404,12303.0,2,0
4101,613,404,12306.0,2,0
4102,616,404,12309.0,2,0
4103,619,404,12312.0,2,0
4104,622,404,12315.0,2,0
4105,625,404,12318.0,2,0
4106,628,404,12321.0,2,0
4107,631,404,12324.0,2,0
4108,634,404,12327.0,2,0
4109,637,404,12330.0,2,0
4110,640,404,12333.0,2,0
4111,643,404,12336.0,2,0
4112,646,404,12339.0,2,0
4113,649,404,12342.0,2,0
4114,652,404,12345.0,2,0
4115,655,404,12348.0,2,0
4116,658,404,12351.0,2,0
4117,661,404,12354.0,2,0
4118,664,404,12357.0,2,0
4119,667,404,12360.0,2,0
4120,670,404,12363.0,2,0
4121,673,404,12366.0,2,0
4122,676,404,12369.0,2,0
4123,679,404,12372.0,2,0
4124,682,404,12375.0,2,0
4125,685,404,12378.0,2,0
4126,688,404,12381.0,2,0
4127,691,404,12384.0,2,0
4128,694,404,12387.0,2,0
4129,697,404,12390.0,2,0
4130,700,404,12393.0,2,0
4131,700,407,12396.0,2,0
4132,701,410,12399.0,2,0
4133,701,413,12402.0,2,0
4134,701,416,12405.0,2,0
4135,702,419,12408.0,2,0
4136,702,422,12411.0,2,0
4137,705,422,12414.0,2,0
4138,708,422,12417.0,2,0
4139,711,422,12420.0,2,0
4140,714,422,12423.0,2,0
4141,717,422,12426.0,2,0
4142,720,422,12429.0,2,0
4143,723,422,12432.0,2,0
4144,726,422,12435.0,2,0
4145,729,422,12438.0,2,0
4146,732,422,12441.0,2,0
4147,735,422,12444.0,2,0
4148,738,422,12447.0,2,0
4149,741,422,12450.0,2,0
4150,744,422,12453.0,2,0
4151,747,422,12456.0,2,0
4152,750,422,12459.0,2,0
4153,753,422,12462.0,2,0
4154,756,422,12465.0,2,0
4155,759,422,12468.0,2,0
4156,762,422,12471.0,2,0
4157,765,422,12474.0,2,0
4158,768,422,12477.0,2,0
4159,771,422,12480.0,2,0
4160,774,422,12483.0,2,0
4161,777,422,12486.0,2,0
4162,780,422,12489.0,2,0
4163,783,422,12492.0,2,0
4164,786,422,12495.0,2,0
4165,789,422,12498.0,2,0
4166,792,422,12501.0,2,0
4167,795,422,12504.0,2,0
4168,798,422,12507.0,2,0
4169,801,422,12510.0,2,0
4170,804,422,12513.0,2,0
4171,807,422,12516.0,2,0
4172,810,422,12519.0,2,0
4173,813,422,12522.0,2,0
4174,816,422,12525.0,2,0
4175,819,422,12528.0,2,0
4176,822,422,12531.0,2,0
4177,825,422,12534.0,2,0
4178,828,422,12537.0,2,0
4179,831,422,12540.0,2,0
4180,834,422,12543.0,2,0
4181,837,422,12546.0,2,0
4182,840,422,12549.0,2,0
4183,843,422,12552.0,2,0
4184,846,422,12555.0,2,0
4185,849,422,12558.0,2,0
4186,852,422,12561.0,2,0
4187,855,422,12564.0,2,0
4188,858,422,12567.0,2,0
4189,861,422,12570.0,2,0
4190,864,422,12573.0,2,0
4191,867,422,12576.0,2,0
4192,870,422,12579.0,2,0
4193,873,422,12582.0,2,0
4194,876,422,12585.0,2,0
4195,879,422,12588.0,2,0
4196,882,422,12591.0,2,0
4197,885,422,12594.0,2,0
4198,888,422,12597.0,2,0
4199,891,422,12600.0,2,0
4200,894,422,12603.0,2,0
4201,897,422,12606.0,2,0
4202,900,422,12609.0,2,0
4203,903,422,12612.0,2,0
4204,906,422,12615.0,2,0
4205,909,422,12618.0,2,0
4206,912,422,12621.0,2,0
4207,915,422,12624.0,2,0
4208,918,422,12627.0,2,0
4209,921,422,12630.0,2,0
4210,924,422,12633.0,2,0
4211,927,422,12636.0,2,0
4212,930,422,12639.0,2,0
4213,933,422,12642.0,2,0
4214,936,422,12645.0,2,0
4215,939,422,12648.0,2,0
4216,942,422,12651.0,2,0
4217,945,422,12654.0,2,0
4218,948,422,12657.0,2,0
4219,951,422,12660.0,2,0
4220,954,422,12663.0,2,0
4221,957,422,12666.0,2,0
4222,960,422,12669.0,2,0
4223,963,422,12672.0,2,0
4224,966,422,12675.0,2,0
4225,969,422,12678.0,2,0
4226,972,422,12681.0,2,0
4227,975,422,12684.0,2,0
4228,975,425,12687.0,2,0
4229,975,428,12690.0,2,0
4230,975,431,12693.0,2,0
4231,975,434,12696.0,2,0
4232,975,437,12699.0,2,0
4233,975,440,12702.0,2,0
4234,975,443,12705.0,2,0
4235,975,446,12708.0,2,0
4236,972,446,12711.0,2,0
4237,969,446,12714.0,2,0
4238,966,446,12717.0,2,0
4239,963,446,12720.0,2,0
4240,960,446,12723.0,2,0
4241,957,446,12726.0,2,0
4242,954,446,12729.0,2,0
4243,951,446,12732.0,2,0
4244,948,446,12735.0,2,0
4245,945,446,12738.0,2,0
4246,942,446,12741.0,2,0
4247,939,446,12744.0,2,0
4248,936,446,12747.0,2,0
4249,933,446,12750.0,2,0
4250,930,446,12753.0,2,0
4251,927,446,12756.0,2,0
4252,924,446,12759.0,2,0
4253,921,446,12762.0,2,0
4254,918,446,12765.0,2,0
4255,915,446,12768.0,2,0
4256,912,446,12771.0,2,0
4257,909,446,12774.0,2,0
4258,906,446,12777.0,2,0
4259,903,446,12780.0,2,0
4260,900,446,12783.0,2,0
4261,897,446,12786.0,2,0
4262,897,449,12789.0,2,0
4263,896,452,12792.0,2,0
4264,896,455,12795.0,2,0
4265,896,458,12798.0,2,0
4266,895,461,12801.0,2,0
4267,892,461,12804.0,2,0
4268,889,461,12807.0,2,0
4269,886,461,12810.0,2,0
4270,883,461,12813.0,2,0
4271,880,461,12816.0,2,0
4272,877,461,12819.0,2,0
4273,874,461,12822.0,2,0
4274,871,461,12825.0,2,0
4275,868,461,12828.0,2,0
4276,865,461,12831.0,2,0
4277,862,461,12834.0,2,0
4278,859,461,12837.0,2,0
4279,856,461,12840.0,2,0
4280,853,461,12843.0,2,0
4281,850,461,12846.0,2,0
4282,847,461,12849.0,2,0
4283,844,461,12852.0,2,0
4284,841,461,12855.0,2,0
4285,838,461,12858.0,2,0
4286,835,461,12861.0,2,0
4287,832,461,12864.0,2,0
4288,829,461,12867.0,2,0
4289,826,461,12870.0,2,0
4290,823,461,12873.0,2,0
4291,820,461,12876.0,2,0
4292,817,461,12879.0,2,0
4293,814,461,12882.0,2,0
4294,811,461,12885.0,2,0
4295,808,461,12888.0,2,0
4296,805,461,12891.0,2,0
4297,802,461,12894.0,2,0
4298,799,461,12897.0,2,0
4299,796,461,12900.0,2,0
4300,793,461,12903.0,2,0
4301,790,461,12906.0,2,0
4302,787,461,12909.0,2,0
4303,784,461,12912.0,2,0
4304,781,461,12915.0,2,0
4305,778,461,12918.0,2,0
4306,775,461,12921.0,2,0
4307,772,461,12924.0,2,0
4308,769,461,12927.0,2,0
4309,766,461,12930.0,2,0
4310,763,461,12933.0,2,0
4311,760,461,12936.0,2,0
4312,757,461,12939.0,2,0
4313,754,461,12942.0,2,0
4314,751,461,12945.0,2,0
4315,748,461,12948.0,2,0
4316,745,461,12951.0,2,0
4317,742,461,12954.0,2,0
4318,739,461,12957.0,2,0
4319,736,461,12960.0,2,0
4320,733,461,12963.0,2,0
4321,730,461,12966.0,2,0
4322,727,461,12969.0,2,0
4323,724,461,12972.0,2,0
4324,721,461,12975.0,2,0
4325,718,461,12978.0,2,0
4326,715,461,12981.0,2,0
4327,712,461,12984.0,2,0
4328,709,461,12987.0,2,0
4329,706,461,12990.0,2,0
4330,703,461,12993.0,2,0
4331,700,461,12996.0,2,0
4332,697,461,12999.0,2,0
4333,694,461,13002.0,2,0
4334,691,461,13005.0,2,0
4335,688,461,13008.0,2,0
4336,685,461,13011.0,2,0
4337,682,461,13014.0,2,0
4338,679,461,13017.0,2,0
4339,676,461,13020.0,2,0
4340,673,461,13023.0,2,0
4341,670,461,13026.0,2,0
4342,667,461,13029.0,2,0
4343,664,461,13032.0,2,0
4344,661,461,13035.0,2,0
4345,658,461,13038.0,2,0
4346,655,461,13041.0,2,0
4347,652,461,13044.0,2,0
4348,649,461,13047.0,2,0
4349,646,461,13050.0,2,0
4350,643,461,13053.0,2,0
4351,640,461,13056.0,2,0
4352,637,461,13059.0,2,0
4353,634,461,13062.0,2,0
4354,631,461,13065.0,2,0
4355,628,461,13068.0,2,0
4356,625,461,13071.0,2,0
4357,622,461,13074.0,2,0
4358,619,461,13077.0,2,0
4359,616,461,13080.0,2,0
4360,613,461,13083.0,2,0
4361,610,461,13086.0,2,0
4362,607,461,13089.0,2,0
4363,604,461,13092.0,2,0
4364,601,461,13095.0,2,0
4365,598,461,13098.0,2,0
4366,595,461,13101.0,2,0
4367,592,461,13104.0,2,0
4368,589,461,13107.0,2,0
4369,586,461,13110.0,2,0
4370,583,461,13113.0,2,0
4371,580,461,13116.0,2,0
4372,577,461,13119.0,2,0
4373,574,461,13122.0,2,0
4374,571,461,13125.0,2,0
4375,568,461,13128.0,2,0
4376,565,461,13131.0,2,0
4377,562,461,13134.0,2,0
4378,559,461,13137.0,2,0
4379,556,461,13140.0,2,0
4380,553,461,13143.0,2,0
4381,550,461,13146.0,2,0
4382,547,461,13149.0,2,0
4383,544,461,13152.0,2,0
4384,541,461,13155.0,2,0
4385,538,461,13158.0,2,0
4386,535,461,13161.0,2,0
4387,532,461,13164.0,2,0
4388,529,461,13167.0,2,0
4389,526,461,13170.0,2,0
4390,523,461,13173.0,2,0
4391,520,461,13176.0,2,0
4392,517,461,13179.0,2,0
4393,514,461,13182.0,2,0
4394,511,461,13185.0,2,0
4395,508,461,13188.0,2,0
4396,505,461,13191.0,2,0
4397,502,461,13194.0,2,0
4398,499,461,13197.0,2,0
4399,496,461,13200.0,2,0
4400,493,461,13203.0,2,0
4401,490,461,13206.0,2,0
4402,487,461,13209.0,2,0
4403,484,461,13212.0,2,0
4404,481,461,13215.0,2,0
4405,478,461,13218.0,2,0
4406,475,461,13221.0,2,0
4407,472,461,13224.0,2,0
4408,469,461,13227.0,2,0
4409,466,461,13230.0,2,0
4410,463,461,13233.0,2,0
4411,460,461,13236.0,2,0
4412,457,461,13239.0,2,0
4413,454,461,13242.0,2,0
4414,451,461,13245.0,2,0
4415,448,461,13248.0,2,0
4416,445,461,13251.0,2,0
4417,442,461,13254.0,2,0
4418,439,461,13257.0,2,0
4419,436,461,13260.0,2,0
4420,433,461,13263.0,2,0
4421,430,461,13266.0,2,0
4422,427,461,13269.0,2,0
4423,424,461,13272.0,2,0
4424,421,461,13275.0,2,0
4425,418,461,13278.0,2,0
4426,418,464,13281.0,2,0
4427,417,467,13284.0,2,0
4428,417,470,13287.0,2,0
4429,417,473,13290.0,2,0
4430,416,476,13293.0,2,0
4431,416,479,13296.0,2,0
4432,415,482,13299.0,2,0
4433,412,482,13302.0,2,0
4434,409,482,13305.0,2,0
4435,406,482,13308.0,2,0
4436,403,482,13311.0,2,0
4437,400,482,13314.0,2,0
4438,397,482,13317.0,2,0
4439,394,482,13320.0,2,0
4440,391,482,13323.0,2,0
4441,388,482,13326.0,2,0
4442,385,482,13329.0,2,0
4443,382,482,13332.0,2,0
4444,379,482,13335.0,2,0
4445,376,482,13338.0,2,0
