时间帧,x坐标,y坐标,累计距离,已发现目标数,是否完成
1827,45,245,5484.0,1,0
1828,42,245,5487.0,1,0
1829,39,245,5490.0,1,0
1830,36,245,5493.0,1,0
1831,33,245,5496.0,1,0
1832,30,245,5499.0,1,0
1833,27,245,5502.0,1,0
1834,24,245,5505.0,1,0
1835,24,248,5508.0,1,0
1836,24,251,5511.0,1,0
1837,24,254,5514.0,1,0
1838,24,257,5517.0,1,0
1839,24,260,5520.0,1,0
1840,24,263,5523.0,1,0
1841,24,266,5526.0,1,0
1842,24,269,5529.0,1,0
1843,27,269,5532.0,1,0
1844,30,269,5535.0,1,0
1845,33,269,5538.0,1,0
1846,36,269,5541.0,1,0
1847,39,269,5544.0,1,0
1848,42,269,5547.0,1,0
1849,45,269,5550.0,1,0
1850,48,269,5553.0,1,0
1851,51,269,5556.0,1,0
1852,54,269,5559.0,1,0
1853,57,269,5562.0,1,0
1854,60,269,5565.0,1,0
1855,63,269,5568.0,1,0
1856,66,269,5571.0,1,0
1857,69,269,5574.0,1,0
1858,72,269,5577.0,1,0
1859,75,269,5580.0,1,0
1860,78,269,5583.0,1,0
1861,81,269,5586.0,1,0
1862,84,269,5589.0,1,0
1863,87,269,5592.0,1,0
1864,90,269,5595.0,1,0
1865,93,269,5598.0,1,0
1866,96,269,5601.0,1,0
1867,99,269,5604.0,1,0
1868,102,269,5607.0,1,0
1869,105,269,5610.0,1,0
1870,108,269,5613.0,1,0
1871,111,269,5616.0,1,0
1872,114,269,5619.0,1,0
1873,117,269,5622.0,1,0
1874,120,269,5625.0,1,0
1875,123,269,5628.0,1,0
1876,126,269,5631.0,1,0
1877,129,269,5634.0,1,0
1878,132,269,5637.0,1,0
1879,135,269,5640.0,1,0
1880,138,269,5643.0,1,0
1881,141,269,5646.0,1,0
1882,142,272,5649.0,1,0
1883,142,275,5652.0,1,0
1884,143,278,5655.0,1,0
1885,143,281,5658.0,1,0
1886,146,281,5661.0,1,0
1887,149,281,5664.0,1,0
1888,152,281,5667.0,1,0
1889,155,281,5670.0,1,0
1890,158,281,5673.0,1,0
1891,161,281,5676.0,1,0
1892,164,281,5679.0,1,0
1893,167,281,5682.0,1,0
1894,170,281,5685.0,1,0
1895,173,281,5688.0,1,0
1896,176,281,5691.0,1,0
1897,179,281,5694.0,1,0
1898,182,281,5697.0,1,0
1899,185,281,5700.0,1,0
1900,188,281,5703.0,1,0
1901,191,281,5706.0,1,0
1902,194,281,5709.0,1,0
1903,197,281,5712.0,1,0
1904,200,281,5715.0,1,0
1905,203,281,5718.0,1,0
1906,206,281,5721.0,1,0
1907,209,281,5724.0,1,0
1908,212,281,5727.0,1,0
1909,215,281,5730.0,1,0
1910,218,281,5733.0,1,0
1911,221,281,5736.0,1,0
1912,224,281,5739.0,1,0
1913,227,281,5742.0,1,0
1914,230,281,5745.0,1,0
1915,233,281,5748.0,1,0
1916,236,281,5751.0,1,0
1917,239,281,5754.0,1,0
1918,242,281,5757.0,1,0
1919,245,281,5760.0,1,0
1920,248,281,5763.0,1,0
1921,251,281,5766.0,1,0
1922,254,281,5769.0,1,0
1923,257,281,5772.0,1,0
1924,260,281,5775.0,1,0
1925,263,281,5778.0,1,0
1926,266,281,5781.0,1,0
1927,269,281,5784.0,1,0
1928,272,281,5787.0,1,0
1929,275,281,5790.0,1,0
1930,278,281,5793.0,1,0
1931,281,281,5796.0,1,0
1932,284,281,5799.0,1,0
1933,287,281,5802.0,1,0
1934,290,281,5805.0,1,0
1935,293,281,5808.0,1,0
1936,296,281,5811.0,1,0
1937,299,281,5814.0,1,0
1938,302,281,5817.0,1,0
1939,305,281,5820.0,1,0
1940,308,281,5823.0,1,0
1941,311,281,5826.0,1,0
1942,314,281,5829.0,1,0
1943,317,281,5832.0,1,0
1944,320,281,5835.0,1,0
1945,323,281,5838.0,1,0
1946,326,281,5841.0,1,0
1947,329,281,5844.0,1,0
1948,332,281,5847.0,1,0
1949,335,281,5850.0,1,0
1950,338,281,5853.0,1,0
1951,341,281,5856.0,1,0
1952,344,281,5859.0,1,0
1953,347,281,5862.0,1,0
1954,350,281,5865.0,1,0
1955,353,281,5868.0,1,0
1956,356,281,5871.0,1,0
1957,359,281,5874.0,1,0
1958,362,281,5877.0,1,0
1959,365,281,5880.0,1,0
1960,368,281,5883.0,1,0
1961,371,281,5886.0,1,0
1962,374,281,5889.0,1,0
1963,377,281,5892.0,1,0
1964,380,281,5895.0,1,0
1965,383,281,5898.0,1,0
1966,386,281,5901.0,1,0
1967,389,281,5904.0,1,0
1968,392,281,5907.0,1,0
1969,395,281,5910.0,1,0
1970,398,281,5913.0,1,0
1971,401,281,5916.0,1,0
1972,404,281,5919.0,1,0
1973,407,281,5922.0,1,0
1974,410,281,5925.0,1,0
1975,413,281,5928.0,1,0
1976,416,281,5931.0,1,0
1977,419,281,5934.0,1,0
1978,422,281,5937.0,1,0
1979,425,281,5940.0,1,0
1980,428,281,5943.0,1,0
1981,431,281,5946.0,1,0
1982,434,281,5949.0,1,0
1983,437,281,5952.0,1,0
1984,440,281,5955.0,1,0
1985,443,281,5958.0,1,0
1986,446,281,5961.0,1,0
1987,449,281,5964.0,1,0
1988,452,281,5967.0,1,0
1989,455,281,5970.0,1,0
1990,458,281,5973.0,1,0
1991,461,281,5976.0,1,0
1992,464,281,5979.0,1,0
1993,467,281,5982.0,1,0
1994,470,281,5985.0,1,0
1995,473,281,5988.0,1,0
1996,476,281,5991.0,1,0
1997,479,281,5994.0,1,0
1998,482,281,5997.0,1,0
1999,485,281,6000.0,1,0
2000,488,281,6003.0,1,0
2001,491,281,6006.0,1,0
2002,494,281,6009.0,1,0
2003,497,281,6012.0,1,0
2004,500,281,6015.0,1,0
2005,503,281,6018.0,1,0
2006,506,281,6021.0,1,0
2007,509,281,6024.0,1,0
2008,512,281,6027.0,1,0
2009,515,281,6030.0,1,0
2010,518,281,6033.0,1,0
2011,521,281,6036.0,1,0
2012,524,281,6039.0,1,0
2013,527,281,6042.0,1,0
2014,530,281,6045.0,1,0
2015,533,281,6048.0,1,0
2016,536,281,6051.0,1,0
2017,539,281,6054.0,1,0
2018,542,281,6057.0,1,0
2019,545,281,6060.0,1,0
2020,548,281,6063.0,1,0
2021,551,281,6066.0,1,0
2022,554,281,6069.0,1,0
2023,557,281,6072.0,1,0
2024,560,281,6075.0,1,0
2025,563,281,6078.0,1,0
2026,566,281,6081.0,1,0
2027,569,281,6084.0,1,0
2028,572,281,6087.0,1,0
2029,575,281,6090.0,1,0
2030,578,281,6093.0,1,0
2031,581,281,6096.0,1,0
2032,584,281,6099.0,1,0
2033,587,281,6102.0,1,0
2034,590,281,6105.0,1,0
2035,593,281,6108.0,1,0
2036,596,281,6111.0,1,0
2037,599,281,6114.0,1,0
2038,602,281,6117.0,1,0
2039,605,281,6120.0,1,0
2040,608,281,6123.0,1,0
2041,611,281,6126.0,1,0
2042,614,281,6129.0,1,0
2043,617,281,6132.0,1,0
2044,620,281,6135.0,1,0
2045,623,281,6138.0,1,0
2046,626,281,6141.0,1,0
2047,629,281,6144.0,1,0
2048,632,281,6147.0,1,0
2049,635,281,6150.0,1,0
2050,638,281,6153.0,1,0
2051,641,281,6156.0,1,0
2052,644,281,6159.0,1,0
2053,647,281,6162.0,1,0
2054,650,281,6165.0,1,0
2055,653,281,6168.0,1,0
2056,656,281,6171.0,1,0
2057,659,281,6174.0,1,0
2058,662,281,6177.0,1,0
2059,665,281,6180.0,1,0
2060,668,281,6183.0,1,0
2061,671,281,6186.0,1,0
2062,674,281,6189.0,1,0
2063,677,281,6192.0,1,0
2064,680,281,6195.0,1,0
2065,683,281,6198.0,1,0
2066,686,281,6201.0,1,0
2067,689,281,6204.0,1,0
2068,692,281,6207.0,1,0
2069,695,281,6210.0,1,0
2070,698,281,6213.0,1,0
2071,701,281,6216.0,1,0
2072,704,281,6219.0,1,0
2073,707,281,6222.0,1,0
2074,710,281,6225.0,1,0
2075,713,281,6228.0,1,0
2076,716,281,6231.0,1,0
2077,719,281,6234.0,1,0
2078,722,281,6237.0,1,0
2079,725,281,6240.0,1,0
2080,728,281,6243.0,1,0
2081,731,281,6246.0,1,0
2082,734,281,6249.0,1,0
2083,737,281,6252.0,1,0
2084,740,281,6255.0,1,0
2085,743,281,6258.0,1,0
2086,746,281,6261.0,1,0
2087,749,281,6264.0,1,0
2088,752,281,6267.0,1,0
2089,755,281,6270.0,1,0
2090,758,281,6273.0,1,0
2091,761,281,6276.0,1,0
2092,764,281,6279.0,1,0
2093,767,281,6282.0,1,0
2094,770,281,6285.0,1,0
2095,773,281,6288.0,1,0
2096,776,281,6291.0,1,0
2097,779,281,6294.0,1,0
2098,782,281,6297.0,1,0
2099,785,281,6300.0,1,0
2100,788,281,6303.0,1,0
2101,791,281,6306.0,1,0
2102,794,281,6309.0,1,0
2103,797,281,6312.0,1,0
2104,800,281,6315.0,1,0
2105,803,281,6318.0,1,0
2106,806,281,6321.0,1,0
2107,809,281,6324.0,1,0
2108,812,281,6327.0,1,0
2109,815,281,6330.0,1,0
2110,818,281,6333.0,1,0
2111,821,281,6336.0,1,0
2112,824,281,6339.0,1,0
2113,827,281,6342.0,1,0
2114,830,281,6345.0,1,0
2115,833,281,6348.0,1,0
2116,836,281,6351.0,1,0
2117,839,281,6354.0,1,0
2118,842,281,6357.0,1,0
2119,845,281,6360.0,1,0
2120,848,281,6363.0,1,0
2121,851,281,6366.0,1,0
2122,854,281,6369.0,1,0
2123,857,281,6372.0,1,0
2124,860,281,6375.0,1,0
2125,863,281,6378.0,1,0
2126,866,281,6381.0,1,0
2127,869,281,6384.0,1,0
2128,872,281,6387.0,1,0
2129,875,281,6390.0,1,0
2130,878,281,6393.0,1,0
2131,881,281,6396.0,1,0
2132,884,281,6399.0,1,0
2133,887,281,6402.0,1,0
2134,890,281,6405.0,1,0
2135,893,281,6408.0,1,0
2136,896,281,6411.0,1,0
2137,899,281,6414.0,1,0
2138,902,281,6417.0,1,0
2139,905,281,6420.0,1,0
2140,908,281,6423.0,1,0
2141,911,281,6426.0,1,0
2142,914,281,6429.0,1,0
2143,917,281,6432.0,1,0
2144,920,281,6435.0,1,0
2145,923,281,6438.0,1,0
2146,926,281,6441.0,1,0
2147,929,281,6444.0,1,0
2148,932,281,6447.0,1,0
2149,935,281,6450.0,1,0
2150,938,281,6453.0,1,0
2151,941,281,6456.0,1,0
2152,944,281,6459.0,1,0
2153,947,281,6462.0,1,0
2154,950,281,6465.0,1,0
2155,953,281,6468.0,1,0
2156,956,281,6471.0,1,0
2157,959,281,6474.0,1,0
2158,962,281,6477.0,1,0
2159,965,281,6480.0,1,0
2160,968,281,6483.0,1,0
2161,971,281,6486.0,1,0
2162,974,281,6489.0,1,0
2163,974,284,6492.0,1,0
2164,974,287,6495.0,1,0
2165,974,290,6498.0,1,0
2166,974,293,6501.0,1,0
2167,974,296,6504.0,1,0
2168,974,299,6507.0,1,0
2169,974,302,6510.0,1,0
2170,974,305,6513.0,1,0
2171,971,305,6516.0,1,0
2172,968,305,6519.0,1,0
2173,965,305,6522.0,1,0
2174,962,305,6525.0,1,0
2175,959,305,6528.0,1,0
2176,956,305,6531.0,1,0
2177,953,305,6534.0,1,0
2178,950,305,6537.0,1,0
2179,947,305,6540.0,1,0
2180,944,305,6543.0,1,0
2181,941,305,6546.0,1,0
2182,938,305,6549.0,1,0
2183,935,305,6552.0,1,0
2184,932,305,6555.0,1,0
2185,929,305,6558.0,1,0
2186,926,305,6561.0,1,0
2187,923,305,6564.0,1,0
2188,920,305,6567.0,1,0
2189,917,305,6570.0,1,0
2190,914,305,6573.0,1,0
2191,911,305,6576.0,1,0
2192,908,305,6579.0,1,0
2193,905,305,6582.0,1,0
2194,902,305,6585.0,1,0
2195,899,305,6588.0,1,0
2196,896,305,6591.0,1,0
2197,893,305,6594.0,1,0
2198,890,305,6597.0,1,0
2199,887,305,6600.0,1,0
2200,884,305,6603.0,1,0
2201,881,305,6606.0,1,0
2202,878,305,6609.0,1,0
2203,875,305,6612.0,1,0
2204,872,305,6615.0,1,0
2205,869,305,6618.0,1,0
2206,866,305,6621.0,1,0
2207,863,305,6624.0,1,0
2208,860,305,6627.0,1,0
2209,857,305,6630.0,1,0
2210,854,305,6633.0,1,0
2211,851,305,6636.0,1,0
2212,848,305,6639.0,1,0
2213,845,305,6642.0,1,0
2214,842,305,6645.0,1,0
2215,839,305,6648.0,1,0
2216,836,305,6651.0,1,0
2217,833,305,6654.0,1,0
2218,830,305,6657.0,1,0
2219,827,305,6660.0,1,0
2220,824,305,6663.0,1,0
2221,821,305,6666.0,1,0
2222,818,305,6669.0,1,0
2223,815,305,6672.0,1,0
2224,812,305,6675.0,1,0
2225,809,305,6678.0,1,0
2226,806,305,6681.0,1,0
2227,803,305,6684.0,1,0
2228,800,305,6687.0,1,0
2229,797,305,6690.0,1,0
2230,794,305,6693.0,1,0
2231,791,305,6696.0,1,0
2232,788,305,6699.0,1,0
2233,785,305,6702.0,1,0
2234,782,305,6705.0,1,0
2235,779,305,6708.0,1,0
2236,776,305,6711.0,1,0
2237,773,305,6714.0,1,0
2238,770,305,6717.0,1,0
2239,767,305,6720.0,1,0
2240,764,305,6723.0,1,0
2241,761,305,6726.0,1,0
2242,758,305,6729.0,1,0
2243,755,305,6732.0,1,0
2244,752,305,6735.0,1,0
2245,749,305,6738.0,1,0
2246,746,305,6741.0,1,0
2247,743,305,6744.0,1,0
2248,740,305,6747.0,1,0
2249,737,305,6750.0,1,0
2250,734,305,6753.0,1,0
2251,731,305,6756.0,1,0
2252,728,305,6759.0,1,0
2253,725,305,6762.0,1,0
2254,722,305,6765.0,1,0
2255,719,305,6768.0,1,0
2256,716,305,6771.0,1,0
2257,713,305,6774.0,1,0
2258,710,305,6777.0,1,0
2259,707,305,6780.0,1,0
2260,704,305,6783.0,1,0
2261,701,305,6786.0,1,0
2262,698,305,6789.0,1,0
2263,695,305,6792.0,1,0
2264,692,305,6795.0,1,0
2265,689,305,6798.0,1,0
2266,686,305,6801.0,1,0
2267,683,305,6804.0,1,0
2268,680,305,6807.0,1,0
2269,677,305,6810.0,1,0
2270,674,305,6813.0,1,0
2271,671,305,6816.0,1,0
2272,668,305,6819.0,1,0
2273,665,305,6822.0,1,0
2274,662,305,6825.0,1,0
2275,659,305,6828.0,1,0
2276,656,305,6831.0,1,0
2277,653,305,6834.0,1,0
2278,650,305,6837.0,1,0
2279,647,305,6840.0,1,0
2280,644,305,6843.0,1,0
2281,641,305,6846.0,1,0
2282,638,305,6849.0,1,0
2283,635,305,6852.0,1,0
2284,632,305,6855.0,1,0
2285,629,305,6858.0,1,0
2286,626,305,6861.0,1,0
2287,623,305,6864.0,1,0
2288,620,305,6867.0,1,0
2289,617,305,6870.0,1,0
2290,614,305,6873.0,1,0
2291,611,305,6876.0,1,0
2292,608,305,6879.0,1,0
2293,605,305,6882.0,1,0
2294,602,305,6885.0,1,0
2295,599,305,6888.0,1,0
2296,596,305,6891.0,1,0
2297,593,305,6894.0,1,0
2298,590,305,6897.0,1,0
2299,587,305,6900.0,1,0
2300,584,305,6903.0,1,0
2301,581,305,6906.0,1,0
2302,578,305,6909.0,1,0
2303,575,305,6912.0,1,0
2304,572,305,6915.0,1,0
2305,569,305,6918.0,1,0
2306,566,305,6921.0,1,0
2307,563,305,6924.0,1,0
2308,560,305,6927.0,1,0
2309,557,305,6930.0,1,0
2310,554,305,6933.0,1,0
2311,551,305,6936.0,1,0
2312,548,305,6939.0,1,0
2313,545,305,6942.0,1,0
2314,542,305,6945.0,1,0
2315,539,305,6948.0,1,0
2316,536,305,6951.0,1,0
2317,533,305,6954.0,1,0
2318,530,305,6957.0,1,0
2319,527,305,6960.0,1,0
2320,524,305,6963.0,1,0
2321,521,305,6966.0,1,0
2322,518,305,6969.0,1,0
2323,515,305,6972.0,1,0
2324,512,305,6975.0,1,0
2325,509,305,6978.0,1,0
2326,506,305,6981.0,1,0
2327,503,305,6984.0,1,0
2328,500,305,6987.0,1,0
2329,497,305,6990.0,1,0
2330,494,305,6993.0,1,0
2331,491,305,6996.0,1,0
2332,488,305,6999.0,1,0
2333,485,305,7002.0,1,0
2334,482,305,7005.0,1,0
2335,479,305,7008.0,1,0
2336,476,305,7011.0,1,0
2337,473,305,7014.0,1,0
2338,470,305,7017.0,1,0
2339,467,305,7020.0,1,0
2340,464,305,7023.0,1,0
2341,461,305,7026.0,1,0
2342,458,305,7029.0,1,0
2343,455,305,7032.0,1,0
2344,452,305,7035.0,1,0
2345,449,305,7038.0,1,0
2346,446,305,7041.0,1,0
2347,443,305,7044.0,1,0
2348,440,305,7047.0,1,0
2349,437,305,7050.0,1,0
2350,434,305,7053.0,1,0
2351,431,305,7056.0,1,0
2352,428,305,7059.0,1,0
2353,425,305,7062.0,1,0
2354,422,305,7065.0,1,0
2355,419,305,7068.0,1,0
2356,416,305,7071.0,1,0
2357,413,305,7074.0,1,0
2358,410,305,7077.0,1,0
2359,407,305,7080.0,1,0
2360,404,305,7083.0,1,0
2361,401,305,7086.0,1,0
2362,398,305,7089.0,1,0
2363,395,305,7092.0,1,0
2364,392,305,7095.0,1,0
2365,389,305,7098.0,1,0
2366,386,305,7101.0,1,0
2367,383,305,7104.0,1,0
2368,380,305,7107.0,1,0
2369,377,305,7110.0,1,0
2370,374,305,7113.0,1,0
2371,371,305,7116.0,1,0
2372,368,305,7119.0,1,0
2373,365,305,7122.0,1,0
2374,362,305,7125.0,1,0
2375,359,305,7128.0,1,0
2376,356,305,7131.0,1,0
2377,353,305,7134.0,1,0
2378,350,305,7137.0,1,0
2379,347,305,7140.0,1,0
2380,344,305,7143.0,1,0
2381,341,305,7146.0,1,0
2382,338,305,7149.0,1,0
2383,335,305,7152.0,1,0
2384,332,305,7155.0,1,0
2385,329,305,7158.0,1,0
2386,326,305,7161.0,1,0
2387,323,305,7164.0,1,0
2388,320,305,7167.0,1,0
2389,317,305,7170.0,1,0
2390,314,305,7173.0,1,0
2391,311,305,7176.0,1,0
2392,308,305,7179.0,1,0
2393,305,305,7182.0,1,0
2394,302,305,7185.0,1,0
2395,299,305,7188.0,1,0
2396,296,305,7191.0,1,0
2397,293,305,7194.0,1,0
2398,290,305,7197.0,1,0
2399,287,305,7200.0,1,0
2400,284,305,7203.0,1,0
2401,281,305,7206.0,1,0
2402,278,305,7209.0,1,0
2403,275,305,7212.0,1,0
2404,272,305,7215.0,1,0
2405,269,305,7218.0,1,0
2406,266,305,7221.0,1,0
2407,263,305,7224.0,1,0
2408,260,305,7227.0,1,0
2409,257,305,7230.0,1,0
2410,254,305,7233.0,1,0
2411,251,305,7236.0,1,0
2412,248,305,7239.0,1,0
2413,245,305,7242.0,1,0
2414,242,305,7245.0,1,0
2415,239,305,7248.0,1,0
2416,236,305,7251.0,1,0
2417,233,305,7254.0,1,0
2418,230,305,7257.0,1,0
2419,227,305,7260.0,1,0
2420,224,305,7263.0,1,0
2421,221,305,7266.0,1,0
2422,218,305,7269.0,1,0
2423,215,305,7272.0,1,0
2424,212,305,7275.0,1,0
2425,209,305,7278.0,1,0
2426,206,305,7281.0,1,0
2427,203,305,7284.0,1,0
2428,200,305,7287.0,1,0
2429,197,305,7290.0,1,0
2430,194,305,7293.0,1,0
2431,191,305,7296.0,1,0
2432,188,305,7299.0,1,0
2433,185,305,7302.0,1,0
2434,182,305,7305.0,1,0
2435,179,305,7308.0,1,0
2436,176,305,7311.0,1,0
2437,173,305,7314.0,1,0
2438,170,305,7317.0,1,0
2439,167,305,7320.0,1,0
2440,164,305,7323.0,1,0
2441,161,305,7326.0,1,0
2442,158,305,7329.0,1,0
2443,155,305,7332.0,1,0
2444,152,305,7335.0,1,0
2445,149,305,7338.0,1,0
2446,146,305,7341.0,1,0
2447,143,305,7344.0,1,0
2448,140,305,7347.0,1,0
2449,137,305,7350.0,1,0
2450,134,305,7353.0,1,0
2451,131,305,7356.0,1,0
2452,128,305,7359.0,1,0
2453,125,305,7362.0,1,0
2454,122,305,7365.0,1,0
2455,119,305,7368.0,1,0
2456,116,305,7371.0,1,0
2457,113,305,7374.0,1,0
2458,110,305,7377.0,1,0
2459,107,305,7380.0,1,0
2460,104,305,7383.0,1,0
2461,101,305,7386.0,1,0
2462,98,305,7389.0,1,0
2463,95,305,7392.0,1,0
2464,92,305,7395.0,1,0
2465,89,305,7398.0,1,0
2466,86,305,7401.0,1,0
2467,83,305,7404.0,1,0
2468,80,305,7407.0,1,0
2469,77,305,7410.0,1,0
2470,74,305,7413.0,1,0
2471,71,305,7416.0,1,0
2472,68,305,7419.0,1,0
2473,65,305,7422.0,1,0
2474,62,305,7425.0,1,0
2475,59,305,7428.0,1,0
2476,56,305,7431.0,1,0
2477,53,305,7434.0,1,0
2478,50,305,7437.0,1,0
2479,47,305,7440.0,1,0
2480,44,305,7443.0,1,0
2481,41,305,7446.0,1,0
2482,38,305,7449.0,1,0
2483,35,305,7452.0,1,0
2484,32,305,7455.0,1,0
2485,29,305,7458.0,1,0
2486,26,305,7461.0,1,0
2487,26,308,7464.0,1,0
2488,26,311,7467.0,1,0
2489,26,314,7470.0,1,0
2490,26,317,7473.0,1,0
2491,26,320,7476.0,1,0
2492,26,323,7479.0,1,0
2493,26,326,7482.0,1,0
2494,26,329,7485.0,1,0
2495,29,329,7488.0,1,0
2496,32,329,7491.0,1,0
2497,35,329,7494.0,1,0
2498,38,329,7497.0,1,0
2499,41,329,7500.0,1,0
2500,44,329,7503.0,1,0
2501,47,329,7506.0,1,0
2502,50,329,7509.0,1,0
2503,53,329,7512.0,1,0
2504,56,329,7515.0,1,0
2505,59,329,7518.0,1,0
2506,62,329,7521.0,1,0
2507,65,329,7524.0,1,0
2508,68,329,7527.0,1,0
2509,71,329,7530.0,1,0
2510,74,329,7533.0,1,0
2511,77,329,7536.0,1,0
2512,80,329,7539.0,1,0
2513,80,332,7542.0,1,0
2514,81,335,7545.0,1,0
2515,81,338,7548.0,1,0
2516,82,341,7551.0,1,0
2517,85,341,7554.0,1,0
2518,88,341,7557.0,1,0
2519,91,341,7560.0,1,0
2520,94,341,7563.0,1,0
2521,97,341,7566.0,1,0
2522,100,341,7569.0,1,0
2523,103,341,7572.0,1,0
2524,106,341,7575.0,1,0
2525,109,341,7578.0,1,0
2526,112,341,7581.0,1,0
2527,115,341,7584.0,1,0
2528,118,341,7587.0,1,0
2529,121,341,7590.0,1,0
2530,124,341,7593.0,1,0
2531,127,341,7596.0,1,0
2532,130,341,7599.0,1,0
2533,133,341,7602.0,1,0
2534,136,341,7605.0,1,0
2535,139,341,7608.0,1,0
2536,142,341,7611.0,1,0
2537,145,341,7614.0,1,0
2538,148,341,7617.0,1,0
2539,151,341,7620.0,1,0
2540,154,341,7623.0,1,0
2541,157,341,7626.0,1,0
2542,160,341,7629.0,1,0
2543,163,341,7632.0,1,0
2544,166,341,7635.0,1,0
2545,169,341,7638.0,1,0
2546,172,341,7641.0,1,0
2547,175,341,7644.0,1,0
2548,178,341,7647.0,1,0
2549,181,341,7650.0,1,0
2550,181,344,7653.0,1,0
2551,182,347,7656.0,1,0
2552,182,350,7659.0,1,0
2553,182,352,7662.0,1,0
2554,183,355,7665.0,1,0
2555,183,358,7668.0,1,0
2556,184,361,7671.0,1,0
2557,187,361,7674.0,1,0
2558,190,361,7677.0,1,0
2559,193,361,7680.0,1,0
2560,196,361,7683.0,1,0
2561,199,361,7686.0,1,0
2562,202,361,7689.0,1,0
2563,205,361,7692.0,1,0
2564,208,361,7695.0,1,0
2565,211,361,7698.0,1,0
2566,214,361,7701.0,1,0
2567,217,361,7704.0,1,0
2568,220,361,7707.0,1,0
2569,223,361,7710.0,1,0
2570,226,361,7713.0,1,0
2571,229,361,7716.0,1,0
2572,232,361,7719.0,1,0
2573,235,361,7722.0,1,0
2574,238,361,7725.0,1,0
2575,241,361,7728.0,1,0
2576,244,361,7731.0,1,0
2577,247,361,7734.0,1,0
2578,250,361,7737.0,1,0
2579,253,361,7740.0,1,0
2580,256,361,7743.0,1,0
2581,259,361,7746.0,1,0
2582,262,361,7749.0,1,0
2583,265,361,7752.0,1,0
2584,268,361,7755.0,1,0
2585,271,361,7758.0,1,0
2586,274,361,7761.0,1,0
2587,277,361,7764.0,1,0
2588,280,361,7767.0,1,0
2589,283,361,7770.0,1,0
2590,286,361,7773.0,1,0
2591,289,361,7776.0,1,0
2592,292,361,7779.0,1,0
2593,295,361,7782.0,1,0
2594,298,361,7785.0,1,0
2595,301,361,7788.0,1,0
2596,304,361,7791.0,1,0
2597,307,361,7794.0,1,0
2598,310,361,7797.0,1,0
2599,313,361,7800.0,1,0
2600,316,361,7803.0,1,0
2601,319,361,7806.0,1,0
2602,322,361,7809.0,1,0
2603,325,361,7812.0,1,0
2604,328,361,7815.0,1,0
2605,331,361,7818.0,1,0
2606,334,361,7821.0,1,0
2607,337,361,7824.0,1,0
2608,340,361,7827.0,1,0
2609,343,361,7830.0,1,0
2610,346,361,7833.0,1,0
2611,349,361,7836.0,1,0
2612,352,361,7839.0,1,0
2613,355,361,7842.0,1,0
2614,358,361,7845.0,1,0
2615,361,361,7848.0,1,0
2616,364,361,7851.0,1,0
2617,367,361,7854.0,1,0
2618,370,361,7857.0,1,0
2619,373,361,7860.0,1,0
2620,376,361,7863.0,1,0
2621,379,361,7866.0,1,0
2622,382,361,7869.0,1,0
2623,385,361,7872.0,1,0
2624,388,361,7875.0,1,0
2625,391,361,7878.0,1,0
2626,394,361,7881.0,1,0
2627,397,361,7884.0,1,0
2628,400,361,7887.0,1,0
2629,403,361,7890.0,1,0
2630,406,361,7893.0,1,0
2631,409,361,7896.0,1,0
2632,412,361,7899.0,1,0
2633,415,361,7902.0,1,0
2634,418,361,7905.0,1,0
2635,421,361,7908.0,1,0
2636,424,361,7911.0,1,0
2637,427,361,7914.0,1,0
2638,430,361,7917.0,1,0
2639,433,361,7920.0,1,0
2640,436,361,7923.0,1,0
2641,439,361,7926.0,1,0
2642,442,361,7929.0,1,0
2643,445,361,7932.0,1,0
2644,448,361,7935.0,1,0
2645,451,361,7938.0,1,0
2646,454,361,7941.0,1,0
2647,457,361,7944.0,1,0
2648,460,361,7947.0,1,0
2649,463,361,7950.0,1,0
2650,466,361,7953.0,1,0
2651,469,361,7956.0,1,0
2652,472,361,7959.0,1,0
2653,475,361,7962.0,1,0
2654,478,361,7965.0,1,0
2655,481,361,7968.0,1,0
2656,484,361,7971.0,1,0
2657,487,361,7974.0,1,0
2658,490,361,7977.0,1,0
2659,493,361,7980.0,1,0
2660,496,361,7983.0,1,0
2661,499,361,7986.0,1,0
2662,502,361,7989.0,1,0
2663,505,361,7992.0,1,0
2664,508,361,7995.0,1,0
2665,511,361,7998.0,1,0
2666,514,361,8001.0,1,0
2667,517,361,8004.0,1,0
2668,520,361,8007.0,1,0
2669,523,361,8010.0,1,0
2670,526,361,8013.0,1,0
2671,529,361,8016.0,1,0
2672,532,361,8019.0,1,0
2673,535,361,8022.0,2,0
2674,538,361,8025.0,2,0
2675,541,361,8028.0,2,0
2676,544,361,8031.0,2,0
2677,547,361,8034.0,2,0
2678,550,361,8037.0,2,0
2679,553,361,8040.0,2,0
2680,556,361,8043.0,2,0
2681,559,361,8046.0,2,0
2682,562,361,8049.0,2,0
2683,565,361,8052.0,2,0
2684,568,361,8055.0,2,0
2685,571,361,8058.0,2,0
2686,574,361,8061.0,2,0
2687,577,361,8064.0,2,0
2688,580,361,8067.0,2,0
2689,583,361,8070.0,2,0
2690,586,361,8073.0,2,0
2691,589,361,8076.0,2,0
2692,592,361,8079.0,2,0
2693,595,361,8082.0,2,0
2694,598,361,8085.0,2,0
2695,601,361,8088.0,2,0
2696,604,361,8091.0,2,0
2697,607,361,8094.0,2,0
2698,610,361,8097.0,2,0
2699,613,361,8100.0,2,0
